"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00097032","1962","-42.1333","145.8167","396.2","CARDIGAN FLATS, AS","   2900.9"," ,a"
"ASN00097032","1963","-42.1333","145.8167","396.2","CARDIGAN FLATS, AS","   1838.9"," ,a"
