"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLM00006235","1851","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       192","E","        88","E","         2","E","","","","","","","","","","","","","","","","","  36.4"," ,E,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    827.7"," ,E","","","","","",""
"NLM00006235","1852","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       172","E","        95","E","         0","E","","","","","","","","","","","","","","","","","  23.8"," ,E,0207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    915.0"," ,E","","","","","",""
"NLM00006235","1853","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       119","E","        69","E","         3","E","","","","","","","","","","","","","","","","","  53.5"," ,E,0307, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    698.3"," ,E","","","","","",""
"NLM00006235","1854","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       159","E","        78","E","         0","E","","","","","","","","","","","","","","","","","  24.5"," ,E,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    642.8"," ,E","","","","","",""
"NLM00006235","1855","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       141","E","        65","E","         1","E","","","","","","","","","","","","","","","","","  26.2"," ,E,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    533.7"," ,E","","","","","",""
"NLM00006235","1856","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       161","E","        74","E","         1","E","","","","","","","","","","","","","","","","","  70.3"," ,E,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    684.9"," ,E","","","","","",""
"NLM00006235","1857","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       124","E","        64","E","         1","E","","","","","","","","","","","","","","","","","  42.5"," ,E,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    521.7"," ,E","","","","","",""
"NLM00006235","1858","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       147","E","        70","E","         4","E","","","","","","","","","","","","","","","","","  49.6"," ,E,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    685.6"," ,E","","","","","",""
"NLM00006235","1859","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       167","E","        79","E","         0","E","","","","","","","","","","","","","","","","","  17.6"," ,E,1015, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    591.6"," ,E","","","","","",""
"NLM00006235","1860","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       200","E","        92","E","         3","E","","","","","","","","","","","","","","","","","  37.6"," ,E,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    790.3"," ,E","","","","","",""
"NLM00006235","1861","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       170","E","        90","E","         1","E","","","","","","","","","","","","","","","","","  28.5"," ,E,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    658.8"," ,E","","","","","",""
"NLM00006235","1862","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       160","E","        83","E","         1","E","","","","","","","","","","","","","","","","","  40.5"," ,E,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    665.9"," ,E","","","","","",""
"NLM00006235","1863","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       157","E","        72","E","         1","E","","","","","","","","","","","","","","","","","  25.7"," ,E,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    660.0"," ,E","","","","","",""
"NLM00006235","1864","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       130","E","        54","E","         1","E","","","","","","","","","","","","","","","","","  29.2"," ,E,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    467.3"," ,E","","","","","",""
"NLM00006235","1865","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","       156","E","        81","E","         1","E","","","","","","","","","","","","","","","","","  31.8"," ,E,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    731.4"," ,E","","","","","",""
