"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119783","1969","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    745.2","","     745.2","E","        47","E","        28","E","         3","E","         0","E","         0","E","         0","E","       198","E","        16","E","    4.0","E,1201,+","  46.5"," ,E,0222, ","   36.2","E,0720, ","","","","","    357.8"," ,E","     18.00","E","     22.11","E","     13.89","E"
"SPE00119783","1970","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    834.8","","     834.8","E","        35","E","        21","E","         2","E","         0","E","         0","E","         0","E","       191","E","        14","E","    3.4","E,0126, ","  49.0"," ,E,0113, ","   35.8","E,0902,+","     906.8","8","     906.8","E","    258.1"," ,E","     18.16","E","     22.33","E","     13.99","E"
"SPE00119783","1971","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    820.7","","     820.7","E","        47","E","        30","E","         1","E","         0","E","         0","E","         0","E","       177","E","        18","E","    2.8","E,0102,+","  25.9"," ,E,1229, ","   36.6","E,0828,+","     949.5","5","     949.5","E","    268.4"," ,E","     17.83","E","     21.88","E","     13.77","E"
"SPE00119783","1972","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    622.4","","     622.4","E","        47","E","        26","E","         3","E","         0","E","         0","E","         0","E","       188","E","         4","E","    3.4","E,1028, ","  98.0"," ,E,0620, ","   33.2","E,0824,+","     948.0","0","     948.0","E","    374.9"," ,E","     17.63","E","     21.73","E","     13.54","E"
"SPE00119783","1973","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    857.0","","     857.0","E","        32","E","        16","E","         0","E","         0","E","         0","E","         0","E","       197","E","        13","E","    2.6","E,1204, ","  20.2"," ,E,0322, ","   37.0","E,0809, ","     870.6","6","     870.6","E","    163.0"," ,E","     18.22","E","     22.48","E","     13.95","E"
"SPE00119783","1974","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    871.9","","     871.9","E","        27","E","        11","E","         1","E","         0","E","         0","E","         0","E","       183","E","        19","E","    5.0","E,0124, ","  30.0"," ,E,1012, ","   36.0","E,0710, ","     853.1","1","     853.1","E","    118.2"," ,E","     18.32","E","     22.61","E","     14.02","E"
"SPE00119783","1975","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    793.9","","     793.9","E","        38","E","        19","E","         0","E","         0","E","         0","E","         0","E","       183","E","        16","E","    5.0","E,0123, ","  25.0"," ,E,0209, ","   39.0","E,0716, ","     845.8","8","     845.8","E","    164.1"," ,E","     18.10","E","     22.29","E","     13.92","E"
"SPE00119783","1976","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    797.6","","     797.6","E","        47","E","        24","E","         1","E","         0","E","         0","E","         0","E","       170","E","        10","E","    4.0","E,0112, ","  26.2"," ,E,0507, ","   36.8","E,0710, ","     897.4","4","     897.4","E","    264.2"," ,E","     17.86","E","     21.86","E","     13.85","E"
"SPE00119783","1977","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    608.7","","     608.7","E","        40","E","        17","E","         0","E","         0","E","         0","E","         0","E","       218","E","         4","E","    5.4","E,1124, ","  20.7"," ,E,0430, ","   34.8","E,0815, ","     859.6","6","     859.6","E","    182.7"," ,E","     18.01","E","     22.40","E","     13.61","E"
"SPE00119783","1978","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    758.3","","     758.3","E","        34","E","        23","E","         0","E","         0","E","         0","E","         0","E","       222","E","        22","E","    3.0","E,0115, ","  22.2"," ,E,1110, ","   39.0","E,0718, ","     739.7","7","     739.7","E","    152.5"," ,E","     18.38","E","     23.27","E","     13.48","E"
"SPE00119783","1979","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    833.0","","     833.0","E","        35","E","        17","E","         0","E","         0","E","         0","E","         0","E","       201","E","        20","E","    2.8","E,0217, ","  25.0"," ,E,0122, ","   40.8","E,0710, ","     674.0","0","     674.0","E","    175.8"," ,E","     18.50","E","     23.03","E","     13.97","E"
"SPE00119783","1980","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    826.6","","     826.6","E","        35","E","        17","E","         0","E","         0","E","         0","E","         0","E","       195","E","        12","E","    2.0","E,1201, ","  22.2"," ,E,0113, ","   36.0","E,0824, ","     823.3","3","     823.3","E","    150.2"," ,E","     18.30","E","     22.67","E","     13.93","E"
"SPE00119783","1981","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    815.0","","     815.0","E","        29","E","        12","E","         0","E","         0","E","         0","E","         0","E","       225","E","        22","E","    2.2","E,0112, ","  16.1"," ,E,0430, ","   41.2","E,0730, ","     880.2","2","     880.2","E","    101.7"," ,E","     18.47","E","     23.26","E","     13.68","E"
"SPE00119783","1982","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    854.1","","     854.1","E","        35","E","        19","E","         1","E","         0","E","         0","E","         0","E","       208","E","        22","E","    5.0","E,0216,+","  31.8"," ,E,1102, ","   37.0","E,0710, ","     677.3","3","     677.3","E","    139.3"," ,E","     18.49","E","     23.23","E","     13.76","E"
"SPE00119783","1983","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    871.2","","     871.2","E","        27","E","        12","E","         0","E","         0","E","         0","E","         0","E","       230","E","        16","E","    1.0","E,0213, ","  16.4"," ,E,1115, ","   36.6","E,0922, ","     851.4","4","     851.4","E","    117.4"," ,E","     18.67","E","     23.26","E","     14.08","E"
"SPE00119783","1984","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    750.3","","     750.3","E","        38","E","        16","E","         0","E","         0","E","         0","E","         0","E","       211","E","        22","E","    3.6","E,1231,+","  12.0"," ,E,1104, ","   36.0","E,0729, ","     757.2","2","     757.2","E","    110.1"," ,E","     18.16","E","     23.03","E","     13.29","E"
"SPE00119783","1985","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","   1023.7","","    1023.7","E","        31","E","        15","E","         1","E","         0","E","         0","E","         0","E","       222","E","        28","E","    0.4","E,0116, ","  27.8"," ,E,1125, ","   38.0","E,0803, ","     726.0","0","     726.0","E","    139.9"," ,E","     19.07","E","     23.86","E","     14.28","E"
"SPE00119783","1986","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    967.4","","     967.4","E","        27","E","        16","E","         1","E","         0","E","         0","E","         0","E","       211","E","        19","E","    4.0","E,0201, ","  39.8"," ,E,1007, ","   37.4","E,0707, ","     782.9","9","     782.9","E","    159.2"," ,E","     18.89","E","     23.59","E","     14.19","E"
"SPE00119783","1987","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","   1013.4","","    1013.4","E","        33","E","        18","E","         1","E","         0","E","         0","E","         0","E","       233","E","        30","E","    2.4","E,0115, ","  51.6"," ,E,1004, ","   37.8","E,0812, ","     656.0","0","     656.0","E","    206.1"," ,E","     19.27","E","     23.85","E","     14.70","E"
"SPE00119783","1988","36.8464","-2.3567","21.0","ALMERIA AEROPUERTO, SP","    998.7","","     998.7","E","        25","E","        14","E","         2","E","         0","E","         0","E","         0","E","       237","E","        33","E","    4.2","E,0229, ","  56.8"," ,E,0216, ","   38.0","E,0801, ","     648.8","8","     648.8","E","    230.0"," ,E","     19.23","E","     24.03","E","     14.44","E"
