"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030084","1972","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2437.5","","    2437.5","m","        88","m","        63","m","         4","m","         0","m","         0","m","         0","m","       348","m","       165","m","    7.8","m,0116,+","  48.8"," ,m,0503, ","   40.0","m,0328, ","","","","","","","","","    866.4"," ,m","     24.83","m","     30.74","m","     18.93","m"
"MXN00030084","1973","22.35","-98.2667","25.0","LA MICHOACANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     155.2","2","     155.2","m","","","","","","","",""
"MXN00030084","1975","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2285.3","","    2285.3","m","        73","m","        47","m","         4","m","         0","m","         1","m","         0","m","       341","m","       136","m","    0.0","m,0114, ","  42.2"," ,m,0726, ","   40.0","m,0506, ","","","0.0","m,0114","","","","","    652.2"," ,m","     24.35","m","     30.15","m","     18.54","m"
"MXN00030084","1976","22.35","-98.2667","25.0","LA MICHOACANA, MX","   1975.1","","    1975.1","m","        91","m","        64","m","        12","m","         0","m","         0","m","         0","m","       326","m","        86","m","    3.3","m,0224, "," 100.1"," ,m,0706, ","   38.3","m,0328, ","","","","","     107.3","3","     107.3","m","   1134.4"," ,m","     23.23","m","     28.35","m","     18.10","m"
"MXN00030084","1977","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2273.6","","    2273.6","m","        62","m","        45","m","        11","m","         0","m","         0","m","         0","m","       337","m","       153","m","    2.8","m,1222, ","  70.4"," ,m,0902, ","   38.3","m,0611,+","","","","","     218.9","9","     218.9","m","    722.1"," ,m","     24.16","m","     29.86","m","     18.45","m"
"MXN00030084","1978","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2235.6","","    2235.6","m","        75","m","        52","m","        10","m","         0","m","         0","m","         0","m","       330","m","       138","m","    5.6","m,0222, ","  65.8"," ,m,0531, ","   43.9","m,0501, ","","","","","     127.6","6","     127.6","m","    838.2"," ,m","     24.18","m","     29.72","m","     18.64","m"
"MXN00030084","1979","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2294.5","","    2294.5","m","        57","m","        35","m","         7","m","         0","m","         0","m","         0","m","       334","m","       149","m","    3.9","m,0104,+"," 100.3"," ,m,1203, ","   45.0","m,0411, ","","","","","     118.1","1","     118.1","m","    718.6"," ,m","     24.17","m","     29.74","m","     18.60","m"
"MXN00030084","1980","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2379.0","","    2379.0","m","        64","m","        42","m","         6","m","         0","m","         0","m","         0","m","       333","m","       152","m","    6.1","m,0303, ","  55.9"," ,m,0926, ","   45.0","m,0516, ","","","","","     131.6","6","     131.6","m","    574.5"," ,m","     24.44","m","     30.07","m","     18.82","m"
"MXN00030084","1981","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2286.5","","    2286.5","m","        78","m","        58","m","        14","m","         0","m","         0","m","         0","m","       340","m","       125","m","    6.7","m,0125, ","  95.0"," ,m,0618, ","   38.9","m,0516,+","","","","","     162.5","5","     162.5","m","   1060.5"," ,m","     24.26","m","     29.51","m","     19.01","m"
"MXN00030084","1982","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2541.4","","    2541.4","m","        50","m","        30","m","         5","m","         0","m","         0","m","         0","m","       343","m","       178","m","    3.9","m,0115, ","  52.8"," ,m,0429, ","   40.0","m,0625, ","","","","","      81.4","4","      81.4","m","    436.6"," ,m","     25.04","m","     30.89","m","     19.20","m"
"MXN00030084","1983","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2371.2","","    2371.2","m","        76","m","        50","m","        11","m","         0","m","         2","m","         0","m","       344","m","       146","m","   -1.1","m,1225, ","  62.0"," ,m,0907, ","   41.7","m,0404, ","-1.1","m,1225","","","      86.9","9","      86.9","m","    799.1"," ,m","     24.54","m","     30.22","m","     18.86","m"
"MXN00030084","1984","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2194.4","","    2194.4","m","        93","m","        61","m","        10","m","         0","m","         0","m","         0","m","       339","m","       104","m","    5.0","m,0122,+"," 100.1"," ,m,0904, ","   45.0","m,0503, ","","","","","     165.4","4","     165.4","m","    926.1"," ,m","     23.96","m","     29.40","m","     18.52","m"
"MXN00030084","1985","22.35","-98.2667","25.0","LA MICHOACANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     164.6","6","     164.6","m","","","","","","","",""
"MXN00030084","1986","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2326.5","","    2326.5","m","        73","m","        50","m","         7","m","         0","m","         0","m","         0","m","       343","m","       136","m","    4.4","m,0112,+","  64.8"," ,m,0626, ","   37.8","m,0821,+","","","","","","","","","    707.4"," ,m","     24.41","m","     29.83","m","     19.00","m"
"MXN00030084","1987","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2192.8","","    2192.8","m","        59","m","        45","m","         9","m","         0","m","         0","m","         0","m","       342","m","       128","m","    3.9","m,0122, "," 103.4"," ,m,0529, ","   38.9","m,0503, ","","","","","     125.9","9","     125.9","m","    673.9"," ,m","     24.05","m","     29.71","m","     18.39","m"
"MXN00030084","1990","22.35","-98.2667","25.0","LA MICHOACANA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     125.3","3","     125.3","m","","","","","","","",""
"MXN00030084","1991","22.35","-98.2667","25.0","LA MICHOACANA, MX","   1864.7","","    1864.7","m","        43","m","        34","m","         4","m","         0","m","         3","m","         0","m","       317","m","       146","m","   -1.1","m,1122,+","  62.0"," ,m,0610, ","   41.7","m,0306, ","-1.1","m,1121","0.0","m,0222","","","","","    476.3"," ,m","     22.30","m","     29.37","m","     15.23","m"
"MXN00030084","1992","22.35","-98.2667","25.0","LA MICHOACANA, MX","","","","","        57","m","        45","m","         8","m","","","","","         0","m","       303","m","       114","m","","","  55.9"," ,m,0811, ","   38.9","m,0701,+","","","","","     539.3","3","     539.3","m","    644.6"," ,m","","","     28.19","m","",""
"MXN00030084","1993","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2391.4","","    2391.4","m","        14","m","         7","m","         1","m","         0","m","         0","m","         0","m","       338","m","       139","m","    5.0","m,0314, ","  30.5"," ,m,0430, ","   40.0","m,0330,+","","","","","","","","","     91.9"," ,m","     24.81","m","     30.14","m","     19.47","m"
"MXN00030084","1994","22.35","-98.2667","25.0","LA MICHOACANA, MX","","","","","         0","m","         0","m","         0","m","","","","","","","","","","","","","     0"," ,m,1231,+","","","","","","","      93.1","1","      93.1","m","      0.0"," ,m","","","","","",""
"MXN00030084","1995","22.35","-98.2667","25.0","LA MICHOACANA, MX","","","","","         0","m","         0","m","         0","m","","","","","","","","","","","","","     0"," ,m,1231,+","","","","","","","","","","","      0.0"," ,m","","","","","",""
"MXN00030084","1996","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2527.6","","    2527.6","m","         1","m","         1","m","         0","m","         0","m","         0","m","         0","m","       345","m","       187","m","    3.9","m,0109,+","   9.9"," ,m,0227, ","   38.9","m,0527, ","","","","","","","","","      9.9"," ,m","     25.04","m","     31.15","m","     18.92","m"
"MXN00030084","2000","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2716.6","","    2716.6","m","         0","m","         0","m","         0","m","         0","m","         0","m","         0","m","       361","m","       197","m","    8.9","m,0131, ","     0"," ,m,1231,+","   41.7","m,0821, ","","","","","","","","","      0.0"," ,m","     25.75","m","     32.05","m","     19.45","m"
"MXN00030084","2001","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2614.4","","    2614.4","m","         1","m","         1","m","         0","m","         0","m","         0","m","         0","m","       358","m","       188","m","    5.6","m,0121,+","  22.9"," ,m,0527, ","   41.7","m,0612,+","","","","","      57.8","8","      57.8","m","     22.9"," ,m","     25.33","m","     32.06","m","     18.59","m"
"MXN00030084","2002","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2544.2","","    2544.2","m","        25","m","        23","m","         7","m","         0","m","         0","m","         0","m","       343","m","       204","m","    3.9","m,0108, ","  90.7"," ,m,0716, ","   41.7","m,0408,+","","","","","      93.4","4","      93.4","m","    553.2"," ,m","     24.95","m","     31.99","m","     17.90","m"
"MXN00030084","2003","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2545.7","","    2545.7","m","        45","m","        40","m","         5","m","         0","m","         0","m","         0","m","       355","m","       192","m","    3.9","m,1218, "," 100.3"," ,m,0919, ","   41.7","m,0318, ","","","","","      73.1","1","      73.1","m","    542.9"," ,m","     25.08","m","     32.03","m","     18.12","m"
"MXN00030084","2004","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2427.2","","    2427.2","m","        47","m","        39","m","         8","m","         0","m","         0","m","         0","m","       352","m","       184","m","    1.7","m,1226, ","  54.9"," ,m,0602, ","   43.9","m,0530, ","","","","","      92.0","0","      92.0","m","    677.2"," ,m","     24.75","m","     31.39","m","     18.11","m"
"MXN00030084","2005","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2475.4","","    2475.4","m","        68","m","        57","m","         8","m","         0","m","         0","m","         0","m","       351","m","       190","m","    5.6","m,1209, ","  99.8"," ,m,0725, ","   40.0","m,0601, ","","","","","      68.7","7","      68.7","m","    997.7"," ,m","     24.91","m","     31.47","m","     18.35","m"
"MXN00030084","2006","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2514.4","","    2514.4","m","        37","m","        30","m","         2","m","         0","m","         0","m","         0","m","       349","m","       204","m","    5.0","m,1227,+","  68.8"," ,m,0822, ","   40.6","m,0320, ","","","","","      83.5","5","      83.5","m","    397.7"," ,m","     24.93","m","     31.77","m","     18.09","m"
"MXN00030084","2007","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2308.5","","    2308.5","m","        68","m","        58","m","        13","m","         0","m","         0","m","         0","m","       349","m","       163","m","    5.0","m,0117, "," 102.9"," ,m,0902, ","   37.8","m,0619,+","","","","","     145.1","1","     145.1","m","   1133.6"," ,m","     24.36","m","     30.69","m","     18.04","m"
"MXN00030084","2008","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2457.5","","    2457.5","m","        64","m","        56","m","        18","m","         0","m","         0","m","         0","m","       361","m","       163","m","    5.0","m,1212, "," 102.9"," ,m,0706, ","   45.0","m,0523, ","","","","","      34.8","8","      34.8","m","   1312.7"," ,m","     24.93","m","     31.52","m","     18.33","m"
"MXN00030084","2011","22.35","-98.2667","25.0","LA MICHOACANA, MX","   2619.8","","    2619.8","m","        44","m","        30","m","         7","m","         0","m","         2","m","         0","m","       348","m","       218","m","    0.0","m,0205,+"," 121.9"," ,m,0701, ","   41.7","m,0427,+","","","0.0","m,0205","","","","","    677.8"," ,m","     25.24","m","     32.21","m","     18.27","m"
