"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014367","1982","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    567.9","","     567.9","m","        65","m","        41","m","         4","m","         0","m","         8","m","         0","m","       353","m","        34","m","   -3.3","m,1029,+","  32.8"," ,m,1126, ","   35.6","m,0620,+","-2.2","m,1026","-2.2","m,1026","","","","","","","","","","","","","    487.9"," ,m","     18.37","m","     27.91","m","      8.82","m"
"MXN00014367","1983","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    232.1","","     232.1","m","        81","m","        53","m","         9","m","         0","m","        24","m","         0","m","       339","m","        23","m","   -3.3","m,1217, ","  44.5"," ,m,0919, ","   34.4","m,0509, ","0.0","m,1121","-2.8","m,1216","","","-1.7","m,0306","-2.2","m,0129","","","     843.6","6","     843.6","m","    771.4"," ,m","     16.63","m","     26.36","m","      6.90","m"
"MXN00014367","1984","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    186.0","","     186.0","m","        86","m","        49","m","         8","m","         0","m","         5","m","         0","m","       352","m","        17","m","   -1.7","m,1221,+","  47.0"," ,m,0707, ","   35.6","m,0429, ","0.0","m,1113","","","","","","","","","","","     635.3","3","     635.3","m","    730.0"," ,m","     16.85","m","     25.90","m","      7.80","m"
"MXN00014367","1985","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    331.1","","     331.1","m","        72","m","        45","m","         6","m","         0","m","        19","m","         0","m","       359","m","        16","m","   -5.6","m,0106, ","  47.0"," ,m,0606, ","   39.4","m,0514, ","-2.8","m,1104","-2.8","m,1104","","","-5.6","m,0106","-5.6","m,0106","-5.6","m,0106","     826.6","6","     826.6","m","    613.8"," ,m","     17.22","m","     26.96","m","      7.48","m"
"MXN00014367","1986","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    204.8","","     204.8","m","        70","m","        42","m","         7","m","         0","m","        17","m","         0","m","       341","m","         4","m","   -4.4","m,1129, ","  62.5"," ,m,0907, ","   34.4","m,0414, ","-4.4","m,1129","-4.4","m,1129","-4.4","m,1129","0.0","m,0314","-3.3","m,0206","","","     761.6","6","     761.6","m","    658.3"," ,m","     16.71","m","     25.46","m","      7.96","m"
"MXN00014367","1987","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    161.1","","     161.1","m","        66","m","        45","m","         6","m","         0","m","         8","m","         0","m","       331","m","         0","m","   -5.6","m,1208, ","  61.0"," ,m,0921, ","   31.1","m,0629,+","-1.1","m,1101","-3.9","m,1202","-5.6","m,1208","","","","","","","     781.7","7","     781.7","m","    613.4"," ,m","     16.33","m","     24.86","m","      7.80","m"
"MXN00014367","1988","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     905.2","2","     905.2","m","","","","","","","",""
"MXN00014367","1989","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    196.2","","     196.2","m","        60","m","        47","m","         3","m","         0","m","        26","m","         0","m","       346","m","         4","m","   -5.0","m,1225, ","  63.0"," ,m,0909, ","   32.8","m,0608,+","-1.1","m,1214","-3.3","m,1224","-5.0","m,1225","-4.4","m,0312","-4.4","m,0312","-4.4","m,0312","","","","","    553.3"," ,m","     16.43","m","     26.19","m","      6.67","m"
"MXN00014367","1994","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","","","","","        68","m","        50","m","         8","m","","","","","","","","","","","","","  32.3"," ,m,0808, ","","","","","","","","","","","","","","","     633.0","0","     633.0","m","    672.7"," ,m","","","","","",""
"MXN00014367","1996","21.1833","-102.1167","1799.8","TLACUITAPAN, MX","    153.8","","     153.8","m","        65","m","        44","m","         2","m","         0","m","        36","m","         0","m","       357","m","        74","m","   -5.6","m,0114, ","  31.8"," ,m,0725, ","   35.6","m,0526,+","-1.7","m,1109","-2.2","m,1110","","","-1.1","m,0313","-5.0","m,0214","-5.0","m,0214","","","","","    498.9"," ,m","     16.59","m","     30.13","m","      3.04","m"
