"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032056","1961","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","","","","","        81","m","        58","m","         8","m","         0","m","         0","m","","","","","","","    2.8","m,0301,+","  63.0"," ,m,0818, ","","","","","","","","","","","","","","","","","","","    896.4"," ,m","","","","","      9.38","m"
"MXN00032056","1962","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    281.9","","     281.9","m","        78","m","        57","m","         4","m","         0","m","         0","m","         0","m","       355","m","        26","m","    0.6","m,0227,+","  55.9"," ,m,0624, ","   35.6","m,0610, ","","","","","","","","","","","","","","","","","    774.9"," ,m","     17.81","m","     27.40","m","      8.20","m"
"MXN00032056","1963","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    307.8","","     307.8","m","        72","m","        71","m","        13","m","         0","m","         4","m","         0","m","       333","m","        40","m","    0.0","m,1231,+","  54.9"," ,m,1212, ","   33.9","m,0604,+","0.0","m,1227","","","","","","","","","","","     513.2","2","     513.2","m","   1010.9"," ,m","     17.28","m","     27.03","m","      7.53","m"
"MXN00032056","1964","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    587.6","","     587.6","m","        70","m","        69","m","         8","m","         0","m","         3","m","         0","m","       345","m","        43","m","    0.0","m,0122,+","  57.9"," ,m,1019, ","   33.9","m,0829,+","","","","","","","0.0","m,0122","","","","","     765.5","5","     765.5","m","    833.1"," ,m","     18.30","m","     27.86","m","      8.74","m"
"MXN00032056","1965","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    369.1","","     369.1","m","        60","m","        60","m","        19","m","         0","m","         0","m","         0","m","       349","m","        14","m","    2.8","m,0411,+","  64.8"," ,m,0720, ","   33.9","m,0625,+","","","","","","","","","","","","","     569.9","9","     569.9","m","   1200.0"," ,m","     18.22","m","     27.70","m","      8.74","m"
"MXN00032056","1967","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    445.6","","     445.6","m","        87","m","        83","m","        13","m","         0","m","         8","m","         0","m","       344","m","        20","m","   -2.2","m,0104, ","  48.3"," ,m,0909, ","   35.6","m,0512,+","-1.7","m,1211","","","","","0.0","m,0210","-2.2","m,0104","","","","","","","   1129.1"," ,m","     17.99","m","     26.06","m","      9.93","m"
"MXN00032056","1968","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    403.8","","     403.8","m","        79","m","        65","m","         8","m","         0","m","         1","m","         0","m","       332","m","        22","m","    0.0","m,0312, ","  59.9"," ,m,0304, ","   35.0","m,0529, ","","","","","","","0.0","m,0312","","","","","     587.9","9","     587.9","m","    846.3"," ,m","     17.84","m","     25.86","m","      9.81","m"
"MXN00032056","1969","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    429.7","","     429.7","m","        45","m","        43","m","         5","m","         0","m","         0","m","         0","m","       346","m","        24","m","    1.7","m,1210,+","  54.4"," ,m,0713, ","   36.7","m,0617, ","","","","","","","","","","","","","     544.3","3","     544.3","m","    622.6"," ,m","     18.15","m","     26.40","m","      9.91","m"
"MXN00032056","1971","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    374.7","","     374.7","m","        57","m","        52","m","         7","m","         0","m","         2","m","         0","m","       350","m","        38","m","   -1.1","m,0206, ","  47.0"," ,m,0721, ","   35.6","m,0524, ","","","","","","","0.0","m,0209","","","","","","","","","    748.6"," ,m","     18.17","m","     26.39","m","      9.95","m"
"MXN00032056","1972","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    548.6","","     548.6","m","        82","m","        64","m","         3","m","         0","m","         2","m","         0","m","       353","m","        31","m","    0.0","m,1222,+","  36.3"," ,m,0607, ","   35.6","m,0521, ","0.0","m,1222","","","","","0.0","m,0302","","","","","     530.4","4","     530.4","m","    700.5"," ,m","     18.71","m","     26.93","m","     10.49","m"
"MXN00032056","1973","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    455.0","","     455.0","m","        81","m","        67","m","        12","m","         0","m","        10","m","         0","m","       345","m","        32","m","   -1.7","m,0129, ","  61.5"," ,m,0708, ","   36.1","m,0605,+","0.0","m,1204","","","","","-0.6","m,0130","","","","","     390.7","7","     390.7","m","   1039.9"," ,m","     18.07","m","     26.69","m","      9.44","m"
"MXN00032056","1974","21.4667","-103.45","1935.8","TEUL DE GONZALEZ ORTEGA SMN, MX","    464.3","","     464.3","m","        67","m","        52","m","         8","m","         0","m","         3","m","         0","m","       361","m","        40","m","   -0.6","m,0221, ","  67.8"," ,m,1015, ","   37.2","m,0519,+","0.0","m,1126","","","","","-0.6","m,0221","","","","","     481.1","1","     481.1","m","    788.9"," ,m","     18.58","m","     28.30","m","      8.85","m"
