"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014156","1947","20.15","-103.1833","1529.8","TUXCUECA, MX","   1114.1","","    1114.1","m","        67","m","        51","m","         5","m","         0","m","         0","m","         0","m","       358","m","         6","m","    5.6","m,0117, ","  43.9"," ,m,0529, ","   35.0","m,0515, ","","","","","","","    605.6"," ,m","     21.25","m","     28.35","m","     14.15","m"
"MXN00014156","1948","20.15","-103.1833","1529.8","TUXCUECA, MX","    792.3","","     792.3","m","        87","m","        62","m","         9","m","         0","m","         0","m","         0","m","       336","m","        18","m","    5.6","m,0116, ","  79.0"," ,m,0831, ","   37.8","m,0402, ","","","     116.2","2","     116.2","m","    895.2"," ,m","     19.97","m","     26.11","m","     13.82","m"
"MXN00014156","1949","20.15","-103.1833","1529.8","TUXCUECA, MX","    474.3","","     474.3","m","        64","m","        44","m","         4","m","         0","m","         0","m","         0","m","       315","m","         0","m","    5.0","m,1116,+","  64.8"," ,m,0820, ","   30.6","m,0522,+","","","     239.4","4","     239.4","m","    554.1"," ,m","     18.68","m","     24.50","m","     12.86","m"
"MXN00014156","1950","20.15","-103.1833","1529.8","TUXCUECA, MX","    469.9","","     469.9","m","        64","m","        48","m","         3","m","         0","m","         0","m","         0","m","       314","m","         1","m","    4.4","m,1220, ","  34.3"," ,m,0531, ","   32.8","m,0504, ","","","     362.1","1","     362.1","m","    531.7"," ,m","     18.60","m","     24.22","m","     12.99","m"
"MXN00014156","1951","20.15","-103.1833","1529.8","TUXCUECA, MX","    567.6","","     567.6","m","        67","m","        54","m","         2","m","         0","m","         0","m","         0","m","       337","m","         0","m","    5.0","m,0115,+","  59.9"," ,m,0629, ","   31.7","m,0619, ","","","     405.6","6","     405.6","m","    509.5"," ,m","     19.19","m","     24.89","m","     13.49","m"
"MXN00014156","1952","20.15","-103.1833","1529.8","TUXCUECA, MX","    574.7","","     574.7","m","        77","m","        62","m","         7","m","         0","m","         0","m","         0","m","       334","m","         3","m","    1.7","m,0205, ","  67.8"," ,m,0807, ","   33.9","m,0511,+","","","     174.4","4","     174.4","m","    852.7"," ,m","     19.14","m","     25.16","m","     13.12","m"
"MXN00014156","1953","20.15","-103.1833","1529.8","TUXCUECA, MX","    664.3","","     664.3","m","        66","m","        52","m","        10","m","         0","m","         0","m","         0","m","       318","m","         5","m","    2.8","m,1214, ","  65.8"," ,m,0616, ","   33.9","m,0522,+","","","     318.5","5","     318.5","m","    811.5"," ,m","     19.22","m","     25.50","m","     12.93","m"
"MXN00014156","1954","20.15","-103.1833","1529.8","TUXCUECA, MX","    671.9","","     671.9","m","        62","m","        50","m","         5","m","         0","m","         0","m","         0","m","       348","m","         4","m","    2.8","m,1221, ","  30.0"," ,m,0718, ","   32.8","m,0602,+","","","     281.6","6","     281.6","m","    539.9"," ,m","     19.49","m","     25.51","m","     13.46","m"
"MXN00014156","1955","20.15","-103.1833","1529.8","TUXCUECA, MX","    619.1","","     619.1","m","        76","m","        65","m","         7","m","         0","m","         0","m","         0","m","       327","m","         8","m","    0.6","m,0124, ","  74.9"," ,m,1016, ","   33.9","m,0524,+","","","     304.7","7","     304.7","m","    918.4"," ,m","     19.06","m","     25.32","m","     12.81","m"
"MXN00014156","1956","20.15","-103.1833","1529.8","TUXCUECA, MX","    447.6","","     447.6","m","        66","m","        53","m","         5","m","         0","m","         0","m","         0","m","       328","m","         1","m","    1.7","m,0114,+","  37.8"," ,m,0622, ","   32.2","m,0414, ","","","     400.0","0","     400.0","m","    695.1"," ,m","     18.65","m","     24.45","m","     12.86","m"
"MXN00014156","1958","20.15","-103.1833","1529.8","TUXCUECA, MX","    627.9","","     627.9","m","        84","m","        69","m","        15","m","         0","m","         0","m","         0","m","       303","m","         0","m","    3.9","m,0108, ","  62.5"," ,m,0630, ","   31.7","m,0502,+","","","     371.4","4","     371.4","m","   1067.9"," ,m","     19.05","m","     24.46","m","     13.63","m"
"MXN00014156","1959","20.15","-103.1833","1529.8","TUXCUECA, MX","    506.4","","     506.4","m","        74","m","        58","m","        11","m","         0","m","         0","m","         0","m","       294","m","         0","m","    3.9","m,0102, ","  56.9"," ,m,0606, ","   30.0","m,0526,+","","","     277.8","8","     277.8","m","    882.9"," ,m","     18.93","m","     23.70","m","     14.15","m"
"MXN00014156","1961","20.15","-103.1833","1529.8","TUXCUECA, MX","    553.9","","     553.9","m","        73","m","        56","m","         4","m","         0","m","         0","m","         0","m","       296","m","         0","m","    6.7","m,0125, ","  60.7"," ,m,0916, ","   31.1","m,0526, ","","","     311.4","4","     311.4","m","    691.0"," ,m","     18.94","m","     24.05","m","     13.82","m"
"MXN00014156","1962","20.15","-103.1833","1529.8","TUXCUECA, MX","    600.5","","     600.5","m","        70","m","        58","m","         4","m","         0","m","         0","m","         0","m","       306","m","         3","m","    5.6","m,1115, ","  53.1"," ,m,0626, ","   35.6","m,0619, ","","","     256.5","5","     256.5","m","    715.0"," ,m","     19.21","m","     24.42","m","     14.00","m"
"MXN00014156","1963","20.15","-103.1833","1529.8","TUXCUECA, MX","    551.9","","     551.9","m","        84","m","        69","m","         6","m","         0","m","         0","m","         0","m","       292","m","         1","m","    5.0","m,1225,+","  42.4"," ,m,0703, ","   32.8","m,0412, ","","","     315.4","4","     315.4","m","    801.7"," ,m","     18.84","m","     24.00","m","     13.69","m"
"MXN00014156","1964","20.15","-103.1833","1529.8","TUXCUECA, MX","    616.3","","     616.3","m","        61","m","        47","m","         1","m","         0","m","         0","m","         0","m","       290","m","         0","m","    5.0","m,1212,+","  31.8"," ,m,0821, ","   31.7","m,0505, ","","","     386.1","1","     386.1","m","    447.9"," ,m","     19.03","m","     24.22","m","     13.84","m"
"MXN00014156","1965","20.15","-103.1833","1529.8","TUXCUECA, MX","    583.6","","     583.6","m","        70","m","        57","m","         4","m","         0","m","         0","m","         0","m","       296","m","         2","m","    5.6","m,0124,+","  36.3"," ,m,0814, ","   32.8","m,0614, ","","","     381.9","9","     381.9","m","    675.8"," ,m","     19.09","m","     24.33","m","     13.86","m"
"MXN00014156","1966","20.15","-103.1833","1529.8","TUXCUECA, MX","    568.3","","     568.3","m","        93","m","        67","m","         8","m","         0","m","         0","m","         0","m","       270","m","         0","m","    5.0","m,0130,+","  97.8"," ,m,0609, ","   31.7","m,0518, ","","","     306.1","1","     306.1","m","    992.5"," ,m","     18.76","m","     23.54","m","     13.99","m"
"MXN00014156","1967","20.15","-103.1833","1529.8","TUXCUECA, MX","","","","","        79","m","        68","m","        16","m","","","","","","","","","","","","","  63.8"," ,m,0907, ","","","","","     436.2","2","     436.2","m","   1046.7"," ,m","","","","","",""
"MXN00014156","1968","20.15","-103.1833","1529.8","TUXCUECA, MX","","","","","        87","m","        60","m","         5","m","","","","","","","","","","","","","  76.5"," ,m,0304, ","","","","","","","","","    788.7"," ,m","","","","","",""
"MXN00014156","1969","20.15","-103.1833","1529.8","TUXCUECA, MX","    764.0","","     764.0","m","        69","m","        48","m","         7","m","         0","m","         0","m","         0","m","       311","m","         2","m","    5.6","m,1121, ","  62.0"," ,m,1003, ","   32.8","m,0504, ","","","","","","","    683.8"," ,m","     19.68","m","     25.42","m","     13.93","m"
"MXN00014156","1970","20.15","-103.1833","1529.8","TUXCUECA, MX","    653.1","","     653.1","m","        71","m","        55","m","         8","m","         0","m","         0","m","         0","m","       291","m","         1","m","    5.0","m,0115,+","  71.9"," ,m,0621, ","   32.2","m,0421, ","","","     344.8","8","     344.8","m","    733.4"," ,m","     19.08","m","     24.71","m","     13.45","m"
"MXN00014156","1971","20.15","-103.1833","1529.8","TUXCUECA, MX","    501.6","","     501.6","m","        82","m","        60","m","         2","m","         0","m","         0","m","         0","m","       321","m","         1","m","    6.7","m,0208,+","  33.3"," ,m,0915, ","   32.8","m,0503, ","","","     309.6","6","     309.6","m","    724.8"," ,m","     18.97","m","     24.43","m","     13.52","m"
"MXN00014156","1972","20.15","-103.1833","1529.8","TUXCUECA, MX","    632.9","","     632.9","m","        76","m","        59","m","         9","m","         0","m","         0","m","         0","m","       306","m","         3","m","    5.0","m,1223,+","  40.4"," ,m,0714, ","   38.3","m,0501, ","","","     303.9","9","     303.9","m","    752.7"," ,m","     19.26","m","     24.51","m","     14.00","m"
