"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016068","1949","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        73","m","        58","m","         2","m","","","","","","","","","","","","","  45.5"," ,m,0910, ","","","","","","","","","","","","","    590.8"," ,m","","","","","",""
"MXN00016068","1950","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        73","m","        63","m","         9","m","","","","","","","","","","","","","  49.3"," ,m,0530, ","","","","","","","","","","","","","    909.1"," ,m","","","","","",""
"MXN00016068","1952","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        81","m","        73","m","         7","m","","","","","","","","","","","",""," 114.8"," ,m,0614, ","","","","","","","","","","","","","   1056.3"," ,m","","","","","",""
"MXN00016068","1953","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        90","m","        82","m","         8","m","","","","","","","","","","","","","  37.8"," ,m,0720, ","","","","","","","","","","","","","   1049.8"," ,m","","","","","",""
"MXN00016068","1954","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        76","m","        63","m","         5","m","","","","","","","","","","","","","  37.8"," ,m,0929, ","","","","","","","","","","","","","    862.3"," ,m","","","","","",""
"MXN00016068","1955","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        88","m","        79","m","        21","m","","","","","","","","","","","","","  88.9"," ,m,1016, ","","","","","","","","","","","","","   1855.9"," ,m","","","","","",""
"MXN00016068","1956","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        30","m","        30","m","         6","m","","","","","","","","","","","","","  49.8"," ,m,0904, ","","","","","","","","","","","","","    553.2"," ,m","","","","","",""
"MXN00016068","1957","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        42","m","         8","m","         1","m","","","","","","","","","","","","","  69.9"," ,m,0619, ","","","","","","","","","","","","","    229.8"," ,m","","","","","",""
"MXN00016068","1960","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        59","m","        52","m","         2","m","","","","","","","","","","","","","  40.4"," ,m,0716, ","","","","","","","","","","","","","    738.3"," ,m","","","","","",""
"MXN00016068","1961","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        78","m","        72","m","         1","m","","","","","","","","","","","","","  30.7"," ,m,0613, ","","","","","","","","","","","","","   1067.6"," ,m","","","","","",""
"MXN00016068","1962","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        78","m","        61","m","         3","m","","","","","","","","","","","","","  35.8"," ,m,0717,+","","","","","","","","","","","","","    695.4"," ,m","","","","","",""
"MXN00016068","1964","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        72","m","        66","m","         2","m","","","","","","","","","","","","","  32.3"," ,m,0620, ","","","","","","","","","","","","","    618.0"," ,m","","","","","",""
"MXN00016068","1965","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        86","m","        79","m","         4","m","","","","","","","","","","","","","  57.9"," ,m,0829, ","","","","","","","","","","","","","    997.8"," ,m","","","","","",""
"MXN00016068","1967","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        68","m","        65","m","        12","m","","","","","","","","","","","","","  38.9"," ,m,0111, ","","","","","","","","","","","","","    952.3"," ,m","","","","","",""
"MXN00016068","1968","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        87","m","        84","m","         8","m","","","","","","","","","","","","","  48.3"," ,m,0304, ","","","","","","","","","","","","","   1117.0"," ,m","","","","","",""
"MXN00016068","1970","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        65","m","        60","m","         4","m","","","","","","","","","","","","","  35.1"," ,m,0630, ","","","","","","","","","","","","","    686.3"," ,m","","","","","",""
"MXN00016068","1971","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        71","m","        66","m","         5","m","","","","","","","","","","","","","  36.1"," ,m,0704, ","","","","","","","","","","","","","    800.3"," ,m","","","","","",""
"MXN00016068","1972","20.05","-102.8333","2199.7","LAS FUENTES, MX","","","","","        66","m","        63","m","        11","m","","","","","","","","","","","","","  38.4"," ,m,0607, ","","","","","","","","","","","","","   1026.6"," ,m","","","","","",""
