"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00115096","1978","46.8","16.3","308.0","VELIKI DOLENCI, SI","     71.2","","      71.2","E","       108","E","        59","E","         3","E","         0","E","       108","E","        41","E","        65","E","         0","E","  -14.5","E,0222, ","  36.5"," ,E,0930, ","   29.5","E,0911, ","-0.5","E,1028","-2.4","E,1113","-6.5","E,1115","-8.6","E,1205","-11.4","E,1206","-0.8","E,0512","-2.6","E,0407","-7.5","E,0223","-7.5","E,0223","-14.5","E,0222","","","","","    621.9"," ,E","      8.79","E","     12.83","E","      4.75","E"
"SIE00115096","1979","46.8","16.3","308.0","VELIKI DOLENCI, SI","    135.5","","     135.5","E","       132","E","        84","E","         5","E","         0","E","        88","E","        25","E","        98","E","         0","E","  -13.5","E,0106, ","  48.8"," ,E,0618, ","   29.9","E,0607, ","-0.7","E,1024","-4.0","E,1026","-4.5","E,1230","","","","","-0.4","E,0504","-4.5","E,0301","-4.5","E,0301","-7.0","E,0223","-11.7","E,0120","    3473.6","6","    3473.6","E","    882.4"," ,E","      9.70","E","     13.73","E","      5.66","E"
"SIE00115096","1980","46.8","16.3","308.0","VELIKI DOLENCI, SI","     92.5","","      92.5","E","       137","E","        66","E","         1","E","         0","E","       110","E","        33","E","        73","E","         0","E","  -16.1","E,0114, ","  39.3"," ,E,1008, ","   30.0","E,0808,+","-0.8","E,1022","-3.6","E,1103","-7.0","E,1112","-7.0","E,1112","-10.0","E,1202","-2.3","E,0322","-2.3","E,0322","-5.0","E,0229","-8.5","E,0129","-8.9","E,0128","    3490.3","3","    3490.3","E","    699.9"," ,E","      8.65","E","     12.64","E","      4.66","E"
"SIE00115096","1981","46.8","16.3","308.0","VELIKI DOLENCI, SI","    146.0","","     146.0","E","       114","E","        66","E","         2","E","         0","E","        99","E","        23","E","        95","E","         0","E","  -14.4","E,1221, ","  50.0"," ,E,0616, ","   30.8","E,0803, ","-1.6","E,1107","-2.5","E,1108","-4.5","E,1126","-7.4","E,1214","-10.8","E,1220","-0.3","E,0420","-2.3","E,0302","-4.4","E,0228","-8.0","E,0129","-11.3","E,0111","    3346.5","5","    3346.5","E","    748.0"," ,E","      9.90","E","     14.14","E","      5.66","E"
"SIE00115096","1982","46.8","16.3","308.0","VELIKI DOLENCI, SI","    161.0","","     161.0","E","       109","E","        60","E","         7","E","         0","E","        90","E","        31","E","       111","E","         0","E","  -16.0","E,0114, ","  50.6"," ,E,0723, ","   29.5","E,0722,+","-2.6","E,1106","-2.6","E,1106","-5.0","E,1107","","","","","-0.3","E,0427","-2.2","E,0324","-4.4","E,0228","-12.6","E,0224","-12.6","E,0224","    3434.4","4","    3434.4","E","    855.2"," ,E","      9.81","E","     13.75","E","      5.87","E"
"SIE00115096","1983","46.8","16.3","308.0","VELIKI DOLENCI, SI","    242.7","","     242.7","E","        88","E","        49","E","         5","E","         0","E","        91","E","        22","E","       115","E","         4","E","  -11.7","E,0216, ","  53.0"," ,E,1011, ","   34.9","E,0728, ","-0.5","E,1024","-2.8","E,1112","-4.8","E,1113","-9.5","E,1115","-9.5","E,1115","-2.2","E,0328","-2.2","E,0328","-5.0","E,0313","-8.3","E,0226","-10.4","E,0223","    2896.5","5","    2896.5","E","    633.7"," ,E","     10.40","E","     14.90","E","      5.90","E"
"SIE00115096","1984","46.8","16.3","308.0","VELIKI DOLENCI, SI","     79.2","","      79.2","E","       127","E","        73","E","         3","E","         0","E","       107","E","        32","E","        79","E","         0","E","  -12.0","E,0112, ","  29.6"," ,E,0925, ","   30.4","E,0712, ","0.0","E,1104","-3.8","E,1113","-7.2","E,1231","-7.2","E,1231","","","-0.5","E,0323","-2.6","E,0322","-5.8","E,0321","-6.8","E,0217","-12.0","E,0112","    3419.7","7","    3419.7","E","    682.1"," ,E","      9.08","E","     12.97","E","      5.18","E"
"SIE00115096","1985","46.8","16.3","308.0","VELIKI DOLENCI, SI","    155.0","","     155.0","E","       123","E","        76","E","         2","E","         1","E","       112","E","        46","E","        99","E","         0","E","  -19.8","E,0108, ","  31.4"," ,E,0903, ","   30.2","E,0825,+","0.0","E,1024","-2.8","E,1027","-4.6","E,1118","-6.8","E,1129","","","0.0","E,0430","-2.4","E,0316","-7.0","E,0224","-7.0","E,0224","-9.5","E,0221","    3631.2","2","    3631.2","E","    798.5"," ,E","      8.92","E","     13.09","E","      4.75","E"
"SIE00115096","1986","46.8","16.3","308.0","VELIKI DOLENCI, SI","    152.9","","     152.9","E","        91","E","        56","E","         6","E","         0","E","       112","E","        48","E","       108","E","         0","E","  -15.5","E,0228, ","  44.2"," ,E,0529, ","   30.6","E,0817, ","-0.6","E,1025","-3.5","E,1113","-5.6","E,1130","-7.0","E,1218","-9.8","E,1225","-2.4","E,0415","-2.4","E,0415","-6.1","E,0305","-7.2","E,0302","-10.3","E,0301","    3387.8","8","    3387.8","E","    708.5"," ,E","      9.10","E","     13.17","E","      5.04","E"
"SIE00115096","1987","46.8","16.3","308.0","VELIKI DOLENCI, SI","    155.4","","     155.4","E","       128","E","        75","E","         5","E","         1","E","        99","E","        43","E","       102","E","         0","E","  -20.5","E,0113, ","  64.2"," ,E,0804, ","   31.5","E,0723, ","-0.5","E,1029","-3.4","E,1116","-4.4","E,1208","-9.4","E,1209","-9.4","E,1209","0.0","E,0401","-2.6","E,0322","-5.6","E,0316","-7.3","E,0315","-9.5","E,0314","    3675.7","7","    3675.7","E","    862.6"," ,E","      9.04","E","     13.05","E","      5.03","E"
