"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010963","1936","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     37.5","","      37.5","E","       181","E","       123","E","         7","E","       74","","         0","E","       124","E","        13","E","        68","E","         0","E","  -17.1","E,0211, ","   400"," ,E,0113, ","  45.8"," ,E,0112, ","   31.1","E,0718, ","0.0","E,0929","-2.2","E,1010","-5.4","E,1123","-8.0","E,1124","-10.8","E,1209","-3.3","E,0424","-3.3","E,0424","-5.3","E,0413","-7.6","E,0214","-9.7","E,0213","","","","","   1351.8"," ,E","      8.14","E","     12.81","E","      3.46","E"
"GMM00010963","1937","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     49.8","","      49.8","E","       172","E","       114","E","         6","E","      122","","         0","E","       130","E","        17","E","        85","E","         2","E","  -17.4","E,1230, ","   680"," ,E,0213, ","  73.4"," ,E,0823, ","   32.7","E,0611,+","-0.9","E,1013","-4.4","E,1114","-4.4","E,1114","-8.3","E,1126","-9.4","E,1220","-0.4","E,0430","-2.2","E,0329","-8.0","E,0328","-8.0","E,0328","-10.6","E,0113","    3723.5","5","    3723.5","E","   1385.5"," ,E","      8.37","E","     13.09","E","      3.65","E"
"GMM00010963","1938","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     59.1","","      59.1","E","       158","E","       103","E","         6","E","       88","","         1","E","       127","E","        27","E","        75","E","         0","E","  -19.2","E,0104, ","   700"," ,E,0213,+","  32.4"," ,E,0821, ","   31.0","E,0708, ","-1.2","E,1022","-5.4","E,1023","-5.4","E,1023","-10.5","E,1217","-10.5","E,1217","-2.1","E,0505","-2.3","E,0426","-7.8","E,0422","-7.8","E,0422","-9.3","E,0223","    3959.4","4","    3959.4","E","   1087.1"," ,E","      7.88","E","     12.86","E","      2.91","E"
"GMM00010963","1939","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     24.3","","      24.3","E","       191","E","       127","E","        10","E","      101","","         1","E","       125","E","        31","E","        76","E","         0","E","  -22.3","E,1230, ","   650"," ,E,1207, ","  40.5"," ,E,0701, ","   29.4","E,0709, ","-1.3","E,0929","-2.2","E,1027","-5.2","E,1028","-9.1","E,1122","-9.1","E,1122","-1.0","E,0420","-2.4","E,0331","-4.4","E,0330","-6.9","E,0324","-11.6","E,0319","    3831.5","5","    3831.5","E","   1498.3"," ,E","      7.53","E","     12.10","E","      2.96","E"
"GMM00010963","1940","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     23.1","","      23.1","E","       181","E","       112","E","        11","E","      123","","        14","E","       133","E","        57","E","        68","E","         0","E","  -23.0","E,0214, ","   750"," ,E,1214,+","  82.7"," ,E,0530, ","   28.9","E,0726, ","0.0","E,0930","-2.5","E,1030","-9.1","E,1201","-9.1","E,1201","-9.1","E,1201","0.0","E,0416","-3.0","E,0412","-6.1","E,0330","-7.7","E,0310","-13.2","E,0309","    4185.4","4","    4185.4","E","   1377.2"," ,E","      6.60","E","     11.41","E","      1.78","E"
"GMM00010963","1941","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     43.7","","      43.7","E","       188","E","       121","E","        14","E","      119","","         5","E","       145","E","        39","E","        69","E","         1","E","  -19.2","E,0116, ","   400"," ,E,0120,+","  43.3"," ,E,0812, ","   32.8","E,0713, ","-2.1","E,1013","-3.5","E,1028","-7.2","E,1102","-7.2","E,1102","-9.2","E,1104","-0.4","E,0512","-2.5","E,0509","-5.6","E,0411","-6.7","E,0319","-9.2","E,0227","    4219.6","6","    4219.6","E","   1356.1"," ,E","      6.87","E","     11.64","E","      2.11","E"
"GMM00010963","1942","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     61.8","","      61.8","E","       166","E","       104","E","         6","E","      109","","         5","E","       132","E","        51","E","        91","E","         0","E","  -25.8","E,0121, ","   600"," ,E,0222,+","  59.3"," ,E,0803, ","   30.5","E,0706, ","-1.5","E,1110","-2.9","E,1111","-5.3","E,1112","-7.1","E,1122","-10.2","E,1123","-1.6","E,0503","-3.2","E,0416","-4.5","E,0415","-7.0","E,0304","-9.2","E,0303","    4334.5","5","    4334.5","E","   1107.5"," ,E","      7.53","E","     12.54","E","      2.52","E"
"GMM00010963","1943","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     92.3","","      92.3","E","       157","E","       109","E","         4","E","       93","","         0","E","       126","E","        18","E","        89","E","         4","E","  -14.9","E,0110, ","   450"," ,E,0110,+","  36.5"," ,E,0401, ","   34.2","E,0819, ","-0.1","E,1025","-2.7","E,1107","-4.5","E,1111","-7.8","E,1118","-9.9","E,1215","-1.0","E,0411","-2.8","E,0409","-4.8","E,0308","-7.7","E,0219","-9.7","E,0209","    3412.8","8","    3412.8","E","   1142.9"," ,E","      8.97","E","     14.15","E","      3.79","E"
"GMM00010963","1946","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","     62.9","","      62.9","E","       181","E","       124","E","         6","E","       83","","         3","E","       117","E","        36","E","        81","E","         1","E","  -19.1","E,1220,+","   500"," ,E,0226, ","  50.8"," ,E,0707, ","   34.6","E,0805, ","-1.2","E,1011","-5.5","E,1025","-5.5","E,1025","-9.2","E,1213","-9.2","E,1213","-1.1","E,0412","-2.2","E,0320","-6.7","E,0223","-6.7","E,0223","-12.6","E,0126","","","","","   1292.8"," ,E","      8.19","E","     12.82","E","      3.56","E"
"GMM00010963","1947","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    144.0","","     144.0","E","       167","E","       109","E","         6","E","      112","","         7","E","       114","E","        41","E","       106","E","         2","E","  -20.6","E,0106, ","   550"," ,E,0206, ","  57.1"," ,E,0622, ","   34.9","E,0729, ","-2.4","E,1019","-2.4","E,1019","-5.0","E,1027","-9.1","E,1127","-9.1","E,1127","-0.4","E,0413","-3.6","E,0411","-4.7","E,0316","-7.8","E,0309","-11.7","E,0303","    3851.7","7","    3851.7","E","   1125.2"," ,E","      8.75","E","     13.63","E","      3.87","E"
