"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSF0001","2006","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        72","N","        32","N","         0","N","         4","N","   183"," ,N,1230, ","  23.9"," ,N,0814, ","    279.5"," ,N","      297"," ,N"
"US1NMSF0001","2007","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        68","N","        31","N","         1","N","         6","N","    41"," ,N,0106, ","  27.9"," ,N,1201, ","    269.6"," ,N","      242"," ,N"
"US1NMSF0001","2008","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        69","N","        30","N","         0","N","         8","N","   127"," ,N,1223,+","  20.8"," ,N,0719, ","    269.4"," ,N","      588"," ,N"
"US1NMSF0001","2009","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        54","N","        27","N","         2","N","","","","","  37.8"," ,N,0918, ","    294.9"," ,N","",""
"US1NMSF0001","2010","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        41","N","        27","N","         2","N","","","","","  54.1"," ,N,0923, ","    368.2"," ,N","",""
"US1NMSF0001","2011","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        54","N","        27","N","         0","N","","","","","  17.8"," ,N,1005, ","    208.7"," ,N","",""
"US1NMSF0001","2012","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        48","N","        24","N","         0","N","","","","","  25.1"," ,N,1013, ","    222.2"," ,N","",""
"US1NMSF0001","2013","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        61","N","        27","N","         3","N","","","","","  36.3"," ,N,0914, ","    309.1"," ,N","",""
"US1NMSF0001","2014","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        60","N","        24","N","         0","N","","","","","  23.9"," ,N,0716, ","    233.5"," ,N","",""
"US1NMSF0001","2015","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        67","N","        39","N","         2","N","","","","","  35.8"," ,N,1022, ","    362.2"," ,N","",""
"US1NMSF0001","2016","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        63","N","        36","N","         0","N","","","","","  24.9"," ,N,0801, ","    253.0"," ,N","",""
"US1NMSF0001","2017","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        56","N","        29","N","         2","N","","","","","  39.4"," ,N,0928, ","    304.0"," ,N","",""
"US1NMSF0001","2018","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        46","N","        28","N","         1","N","","","","","  26.2"," ,N,1024, ","    257.3"," ,N","",""
"US1NMSF0001","2019","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        68","N","        35","N","         0","N","","","","","  21.1"," ,N,0726, ","    296.4"," ,N","",""
"US1NMSF0001","2020","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        41","N","        23","N","         0","N","","","","","  23.9"," ,N,0720, ","    186.5"," ,N","",""
"US1NMSF0001","2021","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        37","N","        18","N","         0","N","","","","","  21.1"," ,N,0813, ","    204.6"," ,N","",""
"US1NMSF0001","2022","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        49","N","        35","N","         0","N","","","","","  24.9"," ,N,0713, ","    338.2"," ,N","",""
"US1NMSF0001","2023","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        33","N","        22","N","         1","N","         2","N","   152"," ,N,1130, ","  26.4"," ,N,0809, ","    201.5"," ,N","      228"," ,N"
"US1NMSF0001","2024","35.7368","-106.0718","1984.9","SANTA FE 7.7 WNW, NM US","        44","N","        37","N","         1","N","","","","","  29.7"," ,N,1019, ","    327.7"," ,N","",""
