"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OALL","1987","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5156.6","6","    5156.6","U","","","","","",""
"USR0000OALL","1989","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","      0.9","","       0.9","U","        11","U","       251","U","        36","U","        65","U","         0","U","  -28.1","U,0205, ","   29.6","U,0719, ","-1.0","U,0803","-3.3","U,0816","-6.9","U,0910","-6.9","U,0910","-10.4","U,1004","-1.8","U,0710","-4.1","U,0627","-4.9","U,0528","-7.3","U,0519","-11.2","U,0323","    5167.6","6","    5167.6","U","      3.77","U","     11.33","U","     -3.80","U"
"USR0000OALL","1990","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","     20.3","","      20.3","U","        15","U","       232","U","        44","U","        80","U","         2","U","  -33.6","U,1222, ","   32.3","U,0806,+","-1.8","U,0831","-2.9","U,0916","-6.4","U,1005","-8.8","U,1006","-10.4","U,1007","-1.4","U,0725","-2.9","U,0703","-6.1","U,0525","-9.6","U,0508","-9.6","U,0508","    5022.2","2","    5022.2","U","      4.33","U","     12.08","U","     -3.41","U"
"USR0000OALL","1991","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","      4.6","","       4.6","U","         6","U","       249","U","        37","U","        83","U","         0","U","  -21.4","U,0129, ","   30.8","U,0703, ","-1.0","U,0810","-4.5","U,0908","-4.5","U,0908","-10.4","U,1022","-10.4","U,1022","-0.2","U,0726","-6.1","U,0621","-6.1","U,0621","-10.0","U,0520","-10.0","U,0520","    5192.2","2","    5192.2","U","      4.00","U","     11.29","U","     -3.29","U"
"USR0000OALL","1992","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","     16.6","","      16.6","U","         9","U","       237","U","        34","U","        89","U","         1","U","  -20.2","U,1124, ","   32.7","U,0811, ","-0.2","U,0805","-3.3","U,0823","-5.3","U,0824","-6.9","U,1013","-11.2","U,1014","-0.2","U,0712","-2.2","U,0617","-4.5","U,0522","-7.3","U,0521","-10.4","U,0423","    4609.1","1","    4609.1","U","      5.11","U","     12.68","U","     -2.46","U"
"USR0000OALL","1994","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","","","        20","U","       230","U","        43","U","       109","U","         9","U","  -23.3","U,1121, ","   35.1","U,0722,+","-0.2","U,0829","-2.2","U,0830","-4.9","U,1004","-6.9","U,1005","-9.2","U,1012","-0.6","U,0711","-3.7","U,0703","-4.9","U,0616","-8.4","U,0501","-9.2","U,0405","","","","","      4.95","U","     13.28","U","     -3.38","U"
"USR0000OALL","1995","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","      0.3","","       0.3","U","         2","U","       227","U","        22","U","        85","U","         1","U","  -19.4","U,0306, ","   32.3","U,0914, ","-2.2","U,0808","-2.2","U,0808","-4.5","U,0813","-9.2","U,1018","-9.2","U,1018","-0.2","U,0731","-2.6","U,0730","-5.3","U,0527","-8.8","U,0419","-10.8","U,0415","    4885.9","9","    4885.9","U","      5.21","U","     12.73","U","     -2.32","U"
"USR0000OALL","1996","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","     52.6","","      52.6","U","         9","U","       251","U","        37","U","       101","U","        15","U","  -30.4","U,0202, ","   34.4","U,0825,+","0.0","U,0802","-2.2","U,0804","-4.4","U,0918","-7.8","U,1014","-8.9","U,1017","0.0","U,0720","-2.8","U,0719","-6.7","U,0619","-6.7","U,0619","-9.4","U,0504","    4888.2","2","    4888.2","U","      5.38","U","     13.14","U","     -2.40","U"
"USR0000OALL","1997","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","     20.2","","      20.2","U","         8","U","       228","U","        11","U","        97","U","         4","U","  -21.7","U,0113, ","   34.4","U,0804, ","0.0","U,0915","-3.3","U,0918","-5.6","U,1007","-6.7","U,1008","-11.7","U,1025","-2.8","U,0712","-2.8","U,0712","-5.0","U,0622","-10.0","U,0412","-10.0","U,0412","    4607.0","0","    4607.0","U","      5.70","U","     13.52","U","     -2.12","U"
"USR0000OALL","1998","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","     66.7","","      66.7","U","        10","U","       227","U","        20","U","        99","U","        18","U","  -29.4","U,1221, ","   35.0","U,0904, ","0.0","U,0818","-3.9","U,0920","-5.0","U,1004","-7.2","U,1009","-8.9","U,1029","-2.2","U,0627","-2.2","U,0627","-4.4","U,0518","-7.8","U,0417","-10.6","U,0330","    4686.3","3","    4686.3","U","      5.63","U","     12.88","U","     -1.62","U"
