"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088123","1970","-37.25","144.4378","526.0","KYNETON, AS","","","","","       167","a","        85","a","         7","a","         0","a","        30","a","         0","a","        96","a","         7","a","   -3.1","a,0808, ","  55.9"," ,a,0422, ","   35.8","a,0205, ","-1.6","a,0609","","","-0.8","a,1023","-3.1","a,0808","","","    2693.0","0","    2693.0","a","    947.0"," ,a","     11.28","a","     16.59","a","      5.97","a"
"ASN00088123","1971","-37.25","144.4378","526.0","KYNETON, AS","    121.3","","     121.3","a","       183","a","        92","a","         4","a","         0","a","        30","a","         0","a","       110","a","         4","a","   -3.1","a,0813, ","  45.5"," ,a,1223, ","   36.2","a,0108, ","0.0","a,0508","-2.7","a,0701","-0.6","a,1005","-2.5","a,0816","","","    2531.3","3","    2531.3","a","    927.1"," ,a","     11.68","a","     16.99","a","      6.37","a"
"ASN00088123","1972","-37.25","144.4378","526.0","KYNETON, AS","    105.5","","     105.5","a","       135","a","        55","a","         1","a","         0","a","        32","a","         0","a","       116","a","        13","a","   -3.3","a,0624, ","  85.6"," ,a,0217, ","   38.2","a,1220, ","-0.9","a,0514","-2.2","a,0601","-0.5","a,1014","-2.2","a,0818","","","    2458.1","1","    2458.1","a","    619.2"," ,a","     11.92","a","     17.96","a","      5.89","a"
"ASN00088123","1973","-37.25","144.4378","526.0","KYNETON, AS","    157.1","","     157.1","a","       194","a","        86","a","        11","a","         0","a","        25","a","         0","a","        93","a","        12","a","   -3.0","a,0707, ","  80.5"," ,a,0206, ","   37.5","a,0102, ","-0.3","a,0401","-2.4","a,0608","-0.5","a,0920","-2.4","a,0821","","","    2532.0","0","    2532.0","a","   1270.5"," ,a","     11.83","a","     17.14","a","      6.51","a"
"ASN00088123","1974","-37.25","144.4378","526.0","KYNETON, AS","    171.9","","     171.9","a","       173","a","        98","a","         6","a","         0","a","        17","a","         0","a","        98","a","         3","a","   -4.5","a,0806, ","  62.8"," ,a,0515, ","   34.5","a,0304, ","0.0","a,0520","-2.5","a,0626","0.0","a,0926","-4.5","a,0806","-4.5","a,0806","    2458.9","9","    2458.9","a","    998.3"," ,a","     11.98","a","     17.05","a","      6.90","a"
"ASN00088123","1975","-37.25","144.4378","526.0","KYNETON, AS","     92.3","","      92.3","a","       154","a","        87","a","         6","a","         0","a","        20","a","         0","a","       104","a","        10","a","   -2.7","a,0608, ","  44.8"," ,a,1008, ","   37.5","a,0208, ","-0.5","a,0528","-2.7","a,0608","-0.5","a,1018","","","","","    2379.9","9","    2379.9","a","    961.5"," ,a","     12.18","a","     17.72","a","      6.64","a"
"ASN00088123","1976","-37.25","144.4378","526.0","KYNETON, AS","","","","","       136","a","        67","a","         3","a","","","","","","","","","","","","","  43.4"," ,a,1102, ","","","","","","","","","","","","","","","","","    660.9"," ,a","","","","","",""
"ASN00088123","1977","-37.25","144.4378","526.0","KYNETON, AS","","","","","       128","a","        57","a","         2","a","","","","","","","","","","","","","  33.6"," ,a,0408, ","","","","","","","","","","","","","","","","","    642.4"," ,a","","","","","",""
"ASN00088123","1978","-37.25","144.4378","526.0","KYNETON, AS","","","","","       148","a","        71","a","         5","a","","","","","","","","","","","","","  50.0"," ,a,1119, ","","","","","","","","","","","","","","","","","    807.2"," ,a","","","","","",""
"ASN00088123","1979","-37.25","144.4378","526.0","KYNETON, AS","","","","","       131","a","        79","a","         3","a","","","","","","","","","","","","","  40.8"," ,a,0121, ","","","","","","","","","","","","","","","","","    775.9"," ,a","","","","","",""
