"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000001461","1945","17.53","-14.68","85.0","BOUTILIMIT, MR","","","","","         7","I","         6","I","         0","I","","","","","","","","","","","","","  20.8"," ,I,0902, ","","","","","","","     80.8"," ,I","","","","","",""
"MR000001461","1946","17.53","-14.68","85.0","BOUTILIMIT, MR","   3601.7","","    3601.7","I","        12","I","         5","I","         2","I","         0","I","         0","I","         0","I","       361","I","       282","I","   10.0","I,0119,+","  28.1"," ,I,0915, ","   48.0","I,0619, ","       4.8","8","       4.8","I","     82.4"," ,I","     28.23","I","     36.20","I","     20.26","I"
"MR000001461","1947","17.53","-14.68","85.0","BOUTILIMIT, MR","   3693.8","","    3693.8","I","        18","I","        14","I","         3","I","         0","I","         0","I","         0","I","       365","I","       278","I","    9.2","I,0103, ","  39.0"," ,I,0809, ","   49.4","I,0517, ","       2.8","8","       2.8","I","    216.9"," ,I","     28.43","I","     36.00","I","     20.85","I"
"MR000001461","1948","17.53","-14.68","85.0","BOUTILIMIT, MR","   3540.3","","    3540.3","I","        13","I","        11","I","         2","I","         0","I","         0","I","         0","I","       366","I","       273","I","    9.6","I,0117, ","  28.4"," ,I,0817, ","   45.3","I,0528, ","       3.4","4","       3.4","I","    180.8"," ,I","     28.00","I","     34.96","I","     21.02","I"
"MR000001461","1949","17.53","-14.68","85.0","BOUTILIMIT, MR","","","","","        18","I","        14","I","         2","I","","","","","","","","","","","","","  56.9"," ,I,0822, ","","","","","","","    192.6"," ,I","","","","","",""
"MR000001461","1950","17.53","-14.68","85.0","BOUTILIMIT, MR","   3550.4","","    3550.4","I","        15","I","        13","I","         2","I","         0","I","         0","I","         0","I","       364","I","       278","I","   10.4","I,0106, ","  39.2"," ,I,0821, ","   45.6","I,0612,+","       4.2","2","       4.2","I","    172.8"," ,I","     28.04","I","     35.07","I","     21.02","I"
"MR000001461","1951","17.53","-14.68","85.0","BOUTILIMIT, MR","   3715.5","","    3715.5","I","        24","I","        16","I","         1","I","         0","I","         0","I","         0","I","       364","I","       272","I","   11.1","I,1220, ","  39.7"," ,I,1004, ","   46.0","I,0524, ","       0.0","0","       0.0","I","    165.4"," ,I","     28.49","I","     35.53","I","     21.46","I"
"MR000001461","1952","17.53","-14.68","85.0","BOUTILIMIT, MR","   3483.0","","    3483.0","I","        22","I","        16","I","         4","I","         0","I","         0","I","         0","I","       365","I","       280","I","    9.0","I,0111, ","  50.9"," ,I,0911, ","   46.2","I,0613, ","      12.9","9","      12.9","I","    268.9"," ,I","     27.82","I","     35.25","I","     20.38","I"
"MR000001461","1953","17.53","-14.68","85.0","BOUTILIMIT, MR","   3512.6","","    3512.6","I","        20","I","        14","I","         1","I","         0","I","         0","I","         0","I","       365","I","       302","I","    9.6","I,1230, ","  30.2"," ,I,0922, ","   46.0","I,0520, ","       0.0","0","       0.0","I","    133.9"," ,I","     27.94","I","     36.15","I","     19.73","I"
"MR000001461","1954","17.53","-14.68","85.0","BOUTILIMIT, MR","   3313.2","","    3313.2","I","        20","I","        17","I","         1","I","         0","I","         0","I","         0","I","       362","I","       271","I","    9.4","I,0201, ","  27.6"," ,I,0808, ","   45.8","I,0617, ","      16.0","0","      16.0","I","    207.6"," ,I","     27.33","I","     35.31","I","     19.36","I"
