"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471139","1923","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       100","6","        62","6","         6","6","","","        25","6","","","","","","","","","","","","","","","","","","","   305"," ,6,0407, ","  53.8"," ,6,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    725.6"," ,6","     2328"," ,6","","","","","",""
"USC00471139","1924","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","        98","6","        64","6","         4","6","","","        20","6","","","","","","","","","","","","","","","","","","","   279"," ,6,0329, ","  31.8"," ,6,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    634.5"," ,6","     1450"," ,6","","","","","",""
"USC00471139","1925","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","        90","6","        54","6","         4","6","","","        11","6","","","","","","","","","","","         3"," ","","","","","","","   203"," ,6,1205, ","  87.1"," ,6,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    669.2"," ,6","      885"," ,6","","","","","",""
"USC00471139","1926","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00471139","1927","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       117","6","        69","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  48.8"," ,6,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    694.1"," ,6","","","","","","","",""
"USC00471139","1928","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       109","6","        74","6","         7","6","","","        22","6","","","","","","","","","","","","","","","","","","","   203"," ,6,0419, ","  47.0"," ,6,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    836.9"," ,6","     1583"," ,6","","","","","",""
"USC00471139","1929","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       109","6","        79","6","         8","6","","","        31","6","","","","","","","","","","","","","","","","","","","   229"," ,6,1201, ","  50.3"," ,6,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    899.6"," ,6","     2389"," ,6","","","","","",""
"USC00471139","1930","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","        89","6","        52","6","         1","6","","","        11","6","","","","","","","","","","","","","","","","","","","   203"," ,6,0114, ","  38.6"," ,6,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    564.9"," ,6","      961"," ,6","","","","","",""
"USC00471139","1932","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       114","6","        64","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  41.7"," ,6,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    643.5"," ,6","","","","","","","",""
"USC00471139","1934","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       133","6","        78","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  31.8"," ,6,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.9"," ,6","","","","","","","",""
"USC00471139","1935","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       122","6","        65","6","         2","6","","","        22","6","","","","","","","","","","","","","","","","","","","   140"," ,6,0119, ","  47.0"," ,6,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    632.4"," ,6","     1423"," ,6","","","","","",""
"USC00471139","1936","45.95","-88.21667","381.0","BRULE ISLAND, WI US","","","","","       117","6","        66","6","         8","6","","","","","","","","","","","","","","","","","         2"," ","","","","","","","  42.7"," ,6,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    746.0"," ,6","","","","","","","",""
"USC00471139","1937","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    249.6","","     249.6","6","        99","6","        56","6","         5","6","","","","","        46","6","       208","6","        88","6","       115","6","        31","6","","","","","  -31.7","6,0123, ","","","","","  47.5"," ,6,1019, ","   36.7","6,0807,+","0.0","6,0822","-2.8","6,0916","-6.1","6,0927","-7.2","6,1013","-10.6","6,1016","-0.6","6,0610","-2.2","6,0520","-5.0","6,0515","-6.7","6,0420","-9.4","6,0416","","","","","    629.3"," ,6","","","      4.66","6","     12.00","6","     -2.67","6"
"USC00471139","1938","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    133.9","","     133.9","6","       123","6","        82","6","        12","6","","","","","        36","6","       174","6","        73","6","       115","6","         3","6","","","","","  -39.4","6,0201, ","","","","","  69.3"," ,6,0810, ","   33.9","6,0814, ","0.0","6,0916","-2.2","6,1001","-5.6","6,1030","-9.4","6,1114","-9.4","6,1114","0.0","6,0609","-4.4","6,0513","-4.4","6,0513","-6.7","6,0512","-9.4","6,0410","    4968.3","3","    4968.3","6","   1131.2"," ,6","","","      6.03","6","     12.59","6","     -0.52","6"
"USC00471139","1939","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    178.4","","     178.4","6","       119","6","        65","6","        10","6","","","","","        40","6","       201","6","        77","6","       131","6","        10","6","","","","","  -36.1","6,0318,+","","","","","  60.2"," ,6,0808, ","   36.7","6,0914, ","-2.2","6,0911","-2.2","6,0911","-5.6","6,0924","-10.0","6,1103","-10.0","6,1103","-4.4","6,0518","-4.4","6,0518","-4.4","6,0518","-7.8","6,0417","-12.8","6,0412","    4592.7","7","    4592.7","6","    754.7"," ,6","","","      5.62","6","     13.08","6","     -1.84","6"
"USC00471139","1940","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    144.7","","     144.7","6","       127","6","        71","6","         4","6","","","","","        45","6","       205","6","        87","6","       107","6","         5","6","","","","","  -33.9","6,0116, ","","","","","  46.2"," ,6,0617, ","   34.4","6,0723, ","-0.6","6,0820","-3.9","6,0926","-6.7","6,1024","-6.7","6,1024","-11.7","6,1107","0.0","6,0621","-3.9","6,0509","-6.7","6,0504","-6.7","6,0504","-8.9","6,0420","    4996.6","6","    4996.6","6","    793.0"," ,6","","","      4.74","6","     11.74","6","     -2.25","6"
"USC00471139","1941","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    204.1","","     204.1","6","       106","6","        65","6","         6","6","","","","","        28","6","       186","6","        70","6","       129","6","        16","6","","","","","  -30.0","6,0124, ","","","","","  95.8"," ,6,0829, ","   37.8","6,0724, ","0.0","6,0827","-4.4","6,0929","-4.4","6,0929","-6.7","6,1025","-8.9","6,1029","-1.1","6,0616","-3.3","6,0511","-6.1","6,0424","-9.4","6,0411","-9.4","6,0411","    4648.8","8","    4648.8","6","    785.9"," ,6","","","      6.40","6","     13.48","6","     -0.69","6"
"USC00471139","1942","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    140.1","","     140.1","6","       119","6","        78","6","         4","6","","","","","        28","6","       208","6","        77","6","       140","6","         7","6","","","","","  -31.1","6,0220, ","","","",""," 115.8"," ,6,0717, ","   35.6","6,0719,+","0.0","6,0811","-2.2","6,0920","-6.1","6,0928","-7.8","6,1025","-8.9","6,1026","-1.1","6,0614","-2.2","6,0522","-5.0","6,0510","-8.9","6,0412","-8.9","6,0412","    4378.1","1","    4378.1","6","    939.6"," ,6","","","      5.78","6","     13.13","6","     -1.57","6"
"USC00471139","1943","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    209.6","","     209.6","6","        99","6","        67","6","         3","6","","","","","        50","6","       216","6","        72","6","       121","6","         9","6","","","","","  -34.4","6,0215, ","","","","","  55.9"," ,6,0614, ","   33.3","6,0620,+","-4.4","6,0911","-4.4","6,0911","-4.4","6,0911","-6.7","6,1010","-9.4","6,1028","-1.1","6,0519","-5.0","6,0514","-5.0","6,0514","-7.8","6,0513","-12.2","6,0417","    5118.2","2","    5118.2","6","    674.9"," ,6","","","      4.99","6","     12.85","6","     -2.88","6"
"USC00471139","1944","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    168.1","","     168.1","6","       115","6","        68","6","         1","6","","","","","        36","6","       200","6","        59","6","       130","6","        12","6","","","","","  -31.1","6,0319, ","","","","","  48.5"," ,6,0726, ","   35.0","6,0810, ","-2.2","6,0908","-2.2","6,0908","-7.2","6,1011","-7.2","6,1011","-10.6","6,1015","-2.8","6,0607","-2.8","6,0607","-6.1","6,0429","-9.4","6,0428","-9.4","6,0428","    4698.4","4","    4698.4","6","    704.8"," ,6","","","      6.17","6","     13.84","6","     -1.50","6"
"USC00471139","1945","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    124.4","","     124.4","6","       129","6","        70","6","         6","6","","","        24","6","        44","6","       198","6","        72","6","       117","6","         8","6","","","","","  -33.9","6,0219, ","","","   178"," ,6,1202,+","  60.2"," ,6,0908, ","   33.9","6,0724, ","-2.8","6,0916","-2.8","6,0916","-6.7","6,0929","-6.7","6,0929","-13.9","6,1110","0.0","6,0607","-2.2","6,0605","-4.4","6,0518","-6.7","6,0428","-10.6","6,0321","    4721.9","9","    4721.9","6","    890.9"," ,6","     1782"," ,6","      5.16","6","     12.45","6","     -2.13","6"
"USC00471139","1946","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    137.7","","     137.7","6","       116","6","        59","6","         5","6","","","","","        31","6","       193","6","        61","6","       135","6","         2","6","","","","","  -33.3","6,0203, ","","","","","  63.2"," ,6,0623, ","   33.9","6,0816, ","-2.2","6,0903","-2.2","6,0903","-6.1","6,1001","-8.3","6,1020","-11.1","6,1118","0.0","6,0609","-2.8","6,0517","-5.6","6,0513","-7.2","6,0416","-10.0","6,0411","    4632.4","4","    4632.4","6","    740.5"," ,6","","","      6.38","6","     13.92","6","     -1.15","6"
"USC00471139","1947","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    186.7","","     186.7","6","","","","","","","","","","","        35","6","       195","6","        79","6","       118","6","        13","6","","","","","  -32.8","6,0101, ","","","","","","","   37.8","6,0805, ","-2.2","6,0916","-2.2","6,0916","-5.6","6,0924","-7.8","6,0925","-9.4","6,1111","0.0","6,0617","-8.3","6,0509","-8.3","6,0509","-8.3","6,0509","-10.6","6,0419","    4696.2","2","    4696.2","6","","","","","      5.19","6","     12.26","6","     -1.87","6"
"USC00471139","1948","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    107.1","","     107.1","0","","","","","","","","","","","        63","0","       215","0","        80","0","       118","0","         7","0","         6"," ","        19"," ","  -39.4","0,0124, ","","","","","","","   35.6","0,0824, ","-0.6","0,0921","-3.9","0,1002","-6.7","0,1003","-6.7","0,1003","-8.9","0,1018","0.0","0,0616","-2.2","6,0525","-5.6","6,0421","-8.9","6,0417","-8.9","6,0417","    5073.6","6","    5073.6","0","","","","","      4.20","0","     12.09","0","     -3.68","0"
"USC00471139","1949","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    152.0","","     152.0","0","       125","0","        63","0","         4","0","      129","","        17","0","        40","0","       216","0","        82","0","       125","0","        11","0","        11"," ","        30"," ","  -30.0","0,1224, ","   508"," ,0,0217, ","   203"," ,0,1126, ","  74.7"," ,0,0904, ","   36.7","0,0611, ","-0.6","0,0908","-3.3","0,0924","-5.0","0,0928","-7.2","0,0929","-8.9","0,1103","-4.4","0,0608","-4.4","0,0608","-4.4","0,0608","-7.8","0,0419","-8.9","0,0410","    4790.0","0","    4790.0","0","    747.1"," ,0","     1062"," ,0","      5.17","0","     12.58","0","     -2.24","0"
"USC00471139","1950","45.95","-88.21667","381.0","BRULE ISLAND, WI US","     54.2","","      54.2","0","       129","0","        69","0","         4","0","      154","","        33","0","        66","0","       217","0","       109","0","        95","0","         0","0","        14"," ","        29"," ","  -34.4","0,0130, ","   686"," ,0,0221,+","   152"," ,0,0430,+","  45.7"," ,0,0731, ","   31.7","0,0623, ","-1.1","0,0818","-2.2","0,0822","-5.6","0,0924","-8.3","0,1104","-12.2","0,1110","-0.6","0,0621","-2.8","0,0518","-4.4","0,0516","-7.8","0,0508","-8.9","0,0421","    5507.5","5","    5507.5","0","    753.8"," ,0","     2232"," ,0","      2.57","0","      9.85","0","     -4.71","0"
"USC00471139","1951","45.95","-88.21667","381.0","BRULE ISLAND, WI US","     54.2","","      54.2","0","       143","0","        86","0","         6","0","      139","","        20","0","        54","0","       191","0","        93","0","       103","0","         0","0","        28"," ","        21"," ","  -39.4","0,0209, ","   686"," ,0,0303, ","   152"," ,0,0228, ","  51.3"," ,0,0516, ","   31.7","0,0827, ","-1.1","0,0918","-3.9","0,0928","-6.1","0,0929","-7.8","0,1027","-10.6","0,1031","-1.1","0,0605","-6.7","0,0513","-6.7","0,0513","-6.7","0,0513","-8.9","0,0420","    5349.2","2","    5349.2","0","   1016.2"," ,0","     1281"," ,0","      3.36","0","     10.17","0","     -3.45","0"
"USC00471139","1952","45.95","-88.21667","381.0","BRULE ISLAND, WI US","     96.3","","      96.3","0","       117","0","        55","0","         6","0","      135","","        24","0","        34","0","       213","0","        79","0","       115","0","         4","0","        26"," ","        24"," ","  -32.2","0,0128, ","   610"," ,0,0220, ","   203"," ,0,0220, ","  51.1"," ,0,0722, ","   32.8","0,0912, ","0.0","0,0822","-2.2","0,0907","-7.8","0,1002","-7.8","0,1002","-8.9","0,1010","-1.7","0,0602","-2.8","0,0517","-4.4","0,0516","-7.8","0,0412","-16.7","0,0411","    5373.5","5","    5373.5","0","    748.1"," ,0","     1679"," ,0","      4.60","0","     12.06","0","     -2.85","0"
"USC00471139","1953","45.95","-88.21667","381.0","BRULE ISLAND, WI US","    115.0","","     115.0","0","       121","0","        69","0","         7","0","","","        17","0","        31","0","       208","0","        78","0","       116","0","         7","0","        17"," ","        43"," ","  -29.4","0,0307, ","","","   165"," ,0,0220, ","  80.3"," ,0,0630, ","   33.3","0,0901, ","-1.1","0,0914","-5.6","0,1007","-5.6","0,1007","-7.8","0,1027","-10.6","0,1105","0.0","0,0607","-2.2","0,0523","-5.6","0,0514","-7.2","0,0428","-8.9","0,0422","    5040.3","3","    5040.3","0","    892.9"," ,0","     1092"," ,0","      5.32","0","     12.26","0","     -1.61","0"
