"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00015172","1969","32.2603","-86.0003","57.9","MATHEWS, AL US","        63","0","        60","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0922, ","   1210.2"," ,0","        0"," ,0"
"USC00015172","1970","32.2603","-86.0003","57.9","MATHEWS, AL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00015172","1972","32.2603","-86.0003","57.9","MATHEWS, AL US","        77","0","        63","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.5"," ,0,1221, ","   1056.1"," ,0","        0"," ,0"
"USC00015172","1978","32.2603","-86.0003","57.9","MATHEWS, AL US","        80","0","        68","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,0125, ","   1293.5"," ,0","        0"," ,0"
"USC00015172","1979","32.2603","-86.0003","57.9","MATHEWS, AL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00015172","1981","32.2603","-86.0003","57.9","MATHEWS, AL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00015172","2000","32.2603","-86.0003","57.9","MATHEWS, AL US","        64","0","        54","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.5"," ,0,1229, ","    973.5"," ,0","        0"," ,0"
"USC00015172","2001","32.2603","-86.0003","57.9","MATHEWS, AL US","        68","0","        64","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.5"," ,0,0304, ","   1363.0"," ,0","        0"," ,0"
"USC00015172","2002","32.2603","-86.0003","57.9","MATHEWS, AL US","        74","0","        66","0","        14","0","        0","","         3","0","","","     0"," ,0,1231,+","    51"," ,0,0104,+","  70.1"," ,0,0605, ","   1240.2"," ,0","      153"," ,0"
"USC00015172","2003","32.2603","-86.0003","57.9","MATHEWS, AL US","        75","0","        72","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.3"," ,0,0701, ","   1701.7"," ,0","        0"," ,0"
"USC00015172","2004","32.2603","-86.0003","57.9","MATHEWS, AL US","        81","0","        74","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.4"," ,0,0915, ","   1277.4"," ,0","        0"," ,0"
"USC00015172","2005","32.2603","-86.0003","57.9","MATHEWS, AL US","        68","0","        65","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.9"," ,0,0401, ","   1330.2"," ,0","        0"," ,0"
"USC00015172","2006","32.2603","-86.0003","57.9","MATHEWS, AL US","        51","0","        44","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 131.3"," ,0,1116, ","    934.0"," ,0","        0"," ,0"
"USC00015172","2007","32.2603","-86.0003","57.9","MATHEWS, AL US","        55","0","        46","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.9"," ,0,0302, ","    988.8"," ,0","        0"," ,0"
"USC00015172","2008","32.2603","-86.0003","57.9","MATHEWS, AL US","        61","0","        54","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.3"," ,0,0813, ","   1220.5"," ,0","        0"," ,0"
"USC00015172","2009","32.2603","-86.0003","57.9","MATHEWS, AL US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00015172","2010","32.2603","-86.0003","57.9","MATHEWS, AL US","        65","0","        57","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.9"," ,0,0121, ","   1002.0"," ,0","        0"," ,0"
"USC00015172","2011","32.2603","-86.0003","57.9","MATHEWS, AL US","        80","7","        64","7","        13","7","","","","","","","","","","","  56.4"," ,7,0905, ","   1012.7"," ,7","",""
"USC00015172","2015","32.2603","-86.0003","57.9","MATHEWS, AL US","        94","7","        84","7","        22","7","","","","","","","","","","","  94.0"," ,7,1108, ","   1598.2"," ,7","",""
"USC00015172","2016","32.2603","-86.0003","57.9","MATHEWS, AL US","        69","7","        62","7","        16","7","","","","","","","","","","","  75.4"," ,7,1129, ","   1174.5"," ,7","",""
"USC00015172","2017","32.2603","-86.0003","57.9","MATHEWS, AL US","        82","7","        73","7","        24","7","","","","","","","","","","","  92.7"," ,7,0103, ","   1684.3"," ,7","",""
"USC00015172","2018","32.2603","-86.0003","57.9","MATHEWS, AL US","        78","7","        71","7","        23","7","        1","","","","","","    76"," ,7,0117, ","",""," 121.2"," ,7,1228, ","   1601.9"," ,7","",""
"USC00015172","2019","32.2603","-86.0003","57.9","MATHEWS, AL US","        66","7","        60","7","        19","7","","","","","","","","","",""," 105.9"," ,7,0419, ","   1159.9"," ,7","",""
"USC00015172","2020","32.2603","-86.0003","57.9","MATHEWS, AL US","        85","7","        78","7","        17","7","","","","","","","","","","","  79.0"," ,7,0916, ","   1586.1"," ,7","",""
"USC00015172","2021","32.2603","-86.0003","57.9","MATHEWS, AL US","        86","7","        78","7","        20","7","        0","","","","","","     0"," ,7,1231,+","","","  65.0"," ,7,0424, ","   1371.8"," ,7","",""
"USC00015172","2024","32.2603","-86.0003","57.9","MATHEWS, AL US","        65","7","        63","7","        21","7","        0","","","","","","     0"," ,7,1231,+","",""," 193.3"," ,7,0212, ","   1664.7"," ,7","",""
