"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00268110","1892","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","        13"," ","","","","","","","",""
"USC00268110","1894","41.15","-114.45","1821.2","TOANO, NV US","        26","6","        23","6","         0","6","","","","","","","  20.3"," ,6,1212,+","    212.6"," ,6","",""
"USC00268110","1895","41.15","-114.45","1821.2","TOANO, NV US","        27","6","        20","6","         0","6","","","","","","","  11.4"," ,6,0213, ","    105.5"," ,6","",""
"USC00268110","1897","41.15","-114.45","1821.2","TOANO, NV US","        62","6","        46","6","         2","6","","","         3"," ","","","  27.4"," ,6,1001, ","    400.0"," ,6","",""
"USC00268110","1898","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","         1"," ","","","","","","","",""
"USC00268110","1900","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","        18"," ","","","","","","","",""
"USC00268110","1902","41.15","-114.45","1821.2","TOANO, NV US","        26","6","        21","6","         0","6","        11","6","         6"," ","   127"," ,6,0319, ","  15.0"," ,6,1111, ","    119.8"," ,6","      584"," ,6"
"USC00268110","1904","41.15","-114.45","1821.2","TOANO, NV US","","","","","","","","","         2"," ","","","","","","","",""
