"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012064","1942","17.5333","-101.2333","62.8","PETATLAN, MX","   3195.3","","    3195.3","m","        33","m","        29","m","         8","m","         0","m","         0","m","         0","m","       365","m","       288","m","   14.4","m,0413,+","  89.9"," ,m,0726, ","   38.3","m,0725, ","","","","","    592.7"," ,m","     27.11","m","     33.32","m","     20.91","m"
"MXN00012064","1945","17.5333","-101.2333","62.8","PETATLAN, MX","   3453.4","","    3453.4","m","        32","m","        31","m","        12","m","         0","m","         0","m","         0","m","       364","m","       342","m","   16.7","m,0608, "," 199.9"," ,m,0927, ","   38.9","m,1127, ","","","","","   1071.3"," ,m","     27.82","m","     33.71","m","     21.92","m"
"MXN00012064","1946","17.5333","-101.2333","62.8","PETATLAN, MX","","","","","        53","m","        44","m","        11","m","","","","","","","","","","","","","  61.5"," ,m,1005, ","","","","","","","    778.4"," ,m","","","","","",""
"MXN00012064","1947","17.5333","-101.2333","62.8","PETATLAN, MX","   3077.7","","    3077.7","m","        76","m","        69","m","        35","m","         0","m","         0","m","         0","m","       365","m","       277","m","   17.8","m,0116, "," 315.7"," ,m,1019, ","   33.9","m,1008,+","       0.0","0","       0.0","m","   2279.7"," ,m","     26.77","m","     32.25","m","     21.28","m"
"MXN00012064","1948","17.5333","-101.2333","62.8","PETATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0"," ","","","","","","","",""
"MXN00012064","1950","17.5333","-101.2333","62.8","PETATLAN, MX","","","","","","","","","","","","","","","         0","m","       365","m","       297","m","","","","","   33.9","m,0825,+","","","","","","","","","     32.45","m","",""
"MXN00012064","1954","17.5333","-101.2333","62.8","PETATLAN, MX","","","","","        49","m","        49","m","        16","m","","","","","         0","m","       365","m","       329","m","",""," 179.8"," ,m,0701, ","   37.8","m,0924, ","","","","","   1489.6"," ,m","","","     32.72","m","",""
"MXN00012064","1955","17.5333","-101.2333","62.8","PETATLAN, MX","","","","","        80","m","        79","m","        37","m","","","","","         0","m","       365","m","       338","m","",""," 194.8"," ,m,0918, ","   35.6","m,0925,+","","","","","   3618.9"," ,m","","","     32.97","m","",""
"MXN00012064","1964","17.5333","-101.2333","62.8","PETATLAN, MX","   3106.9","","    3106.9","m","        71","m","        38","m","         8","m","         0","m","         0","m","         0","m","       366","m","       292","m","   13.9","m,1230,+","  73.9"," ,m,0725, ","   37.8","m,0417,+","       0.0","0","       0.0","m","    596.9"," ,m","     26.82","m","     33.58","m","     20.06","m"
"MXN00012064","1965","17.5333","-101.2333","62.8","PETATLAN, MX","   3118.0","","    3118.0","m","        63","m","        39","m","         2","m","         0","m","         0","m","         0","m","       365","m","       311","m","   11.1","m,0303, "," 100.8"," ,m,0915, ","   38.9","m,0602,+","       0.0","0","       0.0","m","    489.4"," ,m","     26.87","m","     33.86","m","     19.87","m"
