"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011020","1961","21.1667","-101.6833","1836.7","EL PALOTE, MX","    629.0","","     629.0","m","        66","m","        38","m","         1","m","         0","m","         1","m","         0","m","       357","m","        41","m","   -2.2","m,1126, ","  31.5"," ,m,0903, ","   36.7","m,0529, ","-2.2","m,1126","-2.2","m,1126","","","","","","","","","","","","","","","    392.9"," ,m","     19.17","m","     27.45","m","     10.89","m"
"MXN00011020","1962","21.1667","-101.6833","1836.7","EL PALOTE, MX","    879.6","","     879.6","m","        75","m","        41","m","         2","m","         0","m","         0","m","         0","m","       362","m","        47","m","    0.6","m,0106, ","  35.6"," ,m,0704, ","   36.7","m,0608,+","","","","","","","","","","","","","","","     301.9","9","     301.9","m","    464.7"," ,m","     20.17","m","     28.81","m","     11.52","m"
"MXN00011020","1963","21.1667","-101.6833","1836.7","EL PALOTE, MX","    439.8","","     439.8","m","        87","m","        55","m","         2","m","         0","m","         1","m","         0","m","       331","m","         6","m","   -1.1","m,1231, ","  34.3"," ,m,0723, ","   32.8","m,0528,+","-1.1","m,1231","","","","","","","","","","","","","     175.0","0","     175.0","m","    548.4"," ,m","     18.43","m","     25.50","m","     11.35","m"
"MXN00011020","1964","21.1667","-101.6833","1836.7","EL PALOTE, MX","    474.3","","     474.3","m","        90","m","        56","m","         2","m","         0","m","         0","m","         0","m","       326","m","         5","m","    2.8","m,0101, ","  48.8"," ,m,0813, ","   33.9","m,0429, ","","","","","","","","","","","","","","","     513.0","0","     513.0","m","    588.2"," ,m","     18.43","m","     25.50","m","     11.36","m"
"MXN00011020","1965","21.1667","-101.6833","1836.7","EL PALOTE, MX","","","","","        93","m","        53","m","         5","m","         0","m","         0","m","","","","","","","    0.6","m,0119,+","  35.8"," ,m,0804, ","","","","","","","","","","","","","","","","","","","","","    603.6"," ,m","","","","","     11.47","m"
"MXN00011020","1966","21.1667","-101.6833","1836.7","EL PALOTE, MX","    628.7","","     628.7","m","       102","m","        60","m","         5","m","         0","m","         3","m","         0","m","       345","m","        26","m","   -1.1","m,1129,+","  43.4"," ,m,0824,+","   35.6","m,0918,+","-1.1","m,1129","","","","","","","0.0","m,0131","","","","","     374.7","7","     374.7","m","    664.8"," ,m","     18.72","m","     26.54","m","     10.89","m"
"MXN00011020","1967","21.1667","-101.6833","1836.7","EL PALOTE, MX","    567.2","","     567.2","m","        91","m","        64","m","         6","m","         0","m","         2","m","         0","m","       347","m","        23","m","    0.0","m,0209,+","  41.4"," ,m,0908, ","   37.8","m,0511,+","","","","","","","","","0.0","m,0209","","","","","     464.3","3","     464.3","m","    803.4"," ,m","     18.75","m","     26.70","m","     10.80","m"
"MXN00011020","1968","21.1667","-101.6833","1836.7","EL PALOTE, MX","","","","","        84","m","        55","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","    627.4"," ,m","","","","","",""
"MXN00011020","1969","21.1667","-101.6833","1836.7","EL PALOTE, MX","","","","","        55","m","        31","m","         1","m","","","","","","","","","","","","","  36.6"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","    364.1"," ,m","","","","","",""
"MXN00011020","1970","21.1667","-101.6833","1836.7","EL PALOTE, MX","    433.4","","     433.4","m","        60","m","        41","m","         4","m","         0","m","         0","m","         0","m","       331","m","         0","m","    1.7","m,1116,+","  33.3"," ,m,0629, ","   31.7","m,0501, ","","","","","","","","","","","","","","","     499.7","7","     499.7","m","    538.6"," ,m","     18.38","m","     25.15","m","     11.61","m"
"MXN00011020","1971","21.1667","-101.6833","1836.7","EL PALOTE, MX","    562.6","","     562.6","m","        83","m","        61","m","        10","m","         0","m","         0","m","         0","m","       362","m","        32","m","    1.7","m,0210, ","  46.0"," ,m,0624, ","   35.6","m,0519,+","","","","","","","","","","","","","","","     244.8","8","     244.8","m","    904.3"," ,m","     19.22","m","     26.98","m","     11.46","m"
"MXN00011020","1972","21.1667","-101.6833","1836.7","EL PALOTE, MX","    633.6","","     633.6","m","        72","m","        46","m","         7","m","         0","m","         1","m","         0","m","       352","m","        37","m","    0.0","m,1222, ","  53.6"," ,m,0916, ","   35.6","m,0505, ","0.0","m,1222","","","","","","","","","","","","","     273.5","5","     273.5","m","    642.3"," ,m","     19.33","m","     26.99","m","     11.68","m"
"MXN00011020","1973","21.1667","-101.6833","1836.7","EL PALOTE, MX","    584.1","","     584.1","m","        81","m","        53","m","        12","m","         0","m","         3","m","         0","m","       354","m","        27","m","   -0.6","m,0129, ","  71.9"," ,m,0703, ","   35.6","m,0605, ","0.0","m,1130","","","","","","","0.0","m,0130","","","","","     233.4","4","     233.4","m","    887.7"," ,m","     19.13","m","     26.76","m","     11.49","m"
"MXN00011020","1974","21.1667","-101.6833","1836.7","EL PALOTE, MX","    521.8","","     521.8","m","        65","m","        43","m","         3","m","         0","m","         0","m","         0","m","       352","m","        14","m","    0.6","m,1126, ","  49.3"," ,m,0916, ","   35.0","m,0517, ","","","","","","","","","","","","","","","     228.2","2","     228.2","m","    548.7"," ,m","     19.11","m","     26.98","m","     11.23","m"
"MXN00011020","1975","21.1667","-101.6833","1836.7","EL PALOTE, MX","    511.3","","     511.3","m","        75","m","        50","m","         7","m","         0","m","         0","m","         0","m","       349","m","        23","m","    1.7","m,0114, ","  68.1"," ,m,0619, ","   35.0","m,0425, ","","","","","","","","","","","","","","","     334.3","3","     334.3","m","    770.8"," ,m","     18.76","m","     26.49","m","     11.04","m"
"MXN00011020","1976","21.1667","-101.6833","1836.7","EL PALOTE, MX","    492.1","","     492.1","m","        88","m","        52","m","         9","m","         0","m","         3","m","         0","m","       331","m","         8","m","   -5.0","m,0226, ","  54.9"," ,m,0711, ","   35.0","m,0602, ","","","","","","","","","-5.0","m,0226","-5.0","m,0226","-5.0","m,0226","     401.6","6","     401.6","m","    801.9"," ,m","     18.53","m","     25.86","m","     11.21","m"
