"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097760","2011","-3.645","133.696","5.8","KAIMANA, ID","         0","S","       338","S","        81","S","   35.0","S,1215, ","     30.64","S"
"IDM00097760","2022","-3.645","133.696","5.8","KAIMANA, ID","         0","S","       336","S","       156","S","   36.3","S,0125, ","     31.87","S"
