"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008045","1958","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        74","m","        67","m","        14","m","","","","","","","","","","","","","  67.8"," ,m,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","   1332.3"," ,m","","","","","",""
"MXN00008045","1959","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        66","m","        58","m","         6","m","","","","","","","","","","","","","  41.9"," ,m,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    833.9"," ,m","","","","","",""
"MXN00008045","1961","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        75","m","        73","m","        12","m","","","","","","","","","","","","","  89.9"," ,m,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","   1210.4"," ,m","","","","","",""
"MXN00008045","1962","25.9667","-107.1667","884.8","DOLORES CFE, MX","   1292.7","","    1292.7","m","        42","m","        34","m","         4","m","         0","m","        27","m","         1","m","       293","m","       112","m","  -13.3","m,0112, ","  95.0"," ,m,1004, ","   40.0","m,0618,+","0.0","m,1210","","","","","","","-1.1","m,0316","-3.3","m,0315","-5.0","m,0113","-13.3","m,0112","-13.3","m,0112","","","","","    541.5"," ,m","     19.50","m","     27.82","m","     11.18","m"
"MXN00008045","1963","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        51","m","        46","m","         8","m","         0","m","        32","m","         1","m","       279","m","        69","m","   -9.4","m,0113, ","  39.9"," ,m,0725, ","   36.7","m,0529, ","-1.1","m,1128","-3.3","m,1214","-7.2","m,1223","-7.2","m,1223","0.0","m,0306","-5.0","m,0214","-5.0","m,0214","-7.2","m,0121","-8.9","m,0114","","","","","    676.9"," ,m","     18.13","m","     26.25","m","     10.00","m"
"MXN00008045","1964","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        66","m","        64","m","        12","m","","","","","","","","","","","","","  43.9"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","   1063.8"," ,m","","","","","",""
"MXN00008045","1965","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        60","m","        60","m","         3","m","","","","","","","","","","","","","  40.9"," ,m,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    761.6"," ,m","","","","","",""
"MXN00008045","1966","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        75","m","        70","m","         4","m","","","","","","","","","","","","","  38.9"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","    852.0"," ,m","","","","","",""
"MXN00008045","1967","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        80","m","        64","m","         7","m","","","","","","","","","","","","","  70.9"," ,m,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","    865.5"," ,m","","","","","",""
"MXN00008045","1968","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        83","m","        74","m","        13","m","","","","","","","","","","","","","  52.8"," ,m,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","   1178.5"," ,m","","","","","",""
"MXN00008045","1969","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        53","m","        37","m","         5","m","","","","","","","","","","","","","  49.8"," ,m,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","    533.5"," ,m","","","","","",""
"MXN00008045","1970","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        44","m","        40","m","         6","m","","","","","","","","","","","","","  65.3"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","    594.6"," ,m","","","","","",""
"MXN00008045","1971","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        70","m","        52","m","         7","m","","","","","","","","","","","",""," 104.4"," ,m,1025, ","","","","","","","","","","","","","","","","","","","","","","","","","    730.8"," ,m","","","","","",""
"MXN00008045","1972","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        63","m","        56","m","         8","m","","","","","","","","","","","","","  53.8"," ,m,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    900.0"," ,m","","","","","",""
"MXN00008045","1973","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        46","m","        42","m","        13","m","","","","","","","","","","","","","  79.8"," ,m,0220, ","","","","","","","","","","","","","","","","","","","","","","","","","    830.0"," ,m","","","","","",""
"MXN00008045","1978","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        50","m","        49","m","        11","m","","","","","","","","","","","","","  45.0"," ,m,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","    858.7"," ,m","","","","","",""
"MXN00008045","1979","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        35","m","        35","m","        12","m","","","","","","","","","","","","","  63.0"," ,m,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","    868.4"," ,m","","","","","",""
"MXN00008045","1980","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        44","m","        44","m","         6","m","","","","","","","","","","","","","  59.9"," ,m,1015, ","","","","","","","","","","","","","","","","","","","","","","","","","    697.6"," ,m","","","","","",""
"MXN00008045","1981","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        62","m","        58","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","    668.7"," ,m","","","","","",""
"MXN00008045","1982","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        68","m","        62","m","        11","m","","","","","","","","","","","","","  45.0"," ,m,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","   1025.6"," ,m","","","","","",""
"MXN00008045","1983","25.9667","-107.1667","884.8","DOLORES CFE, MX","","","","","        71","m","        69","m","        11","m","","","","","","","","","","","","","  79.8"," ,m,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","   1049.2"," ,m","","","","","",""
