"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094157","1991","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     29.9","","      29.9","a","       191","a","       117","a","         9","a","         0","a","         1","a","         0","a","        22","a","         1","a","    0.0","a,0722, ","  58.8"," ,a,0831, ","   37.0","a,0103, ","0.0","a,0722","","","    2589.4","4","    2589.4","a","   1151.1"," ,a","     11.33","a","     14.67","a","      7.98","a"
"ASN00094157","1992","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     13.2","","      13.2","a","       191","a","       111","a","         5","a","         0","a","         0","a","         0","a","        19","a","         0","a","    1.7","a,0726, ","  45.0"," ,a,0913, ","   29.6","a,0310, ","","","","","    2697.9","9","    2697.9","a","   1096.2"," ,a","     11.00","a","     14.07","a","      7.93","a"
"ASN00094157","1993","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     15.8","","      15.8","a","       188","a","       115","a","         8","a","         0","a","         0","a","         0","a","        30","a","         1","a","    1.2","a,0903, ","  79.8"," ,a,1227, ","   33.1","a,0207, ","","","","","    2382.1","1","    2382.1","a","   1218.4"," ,a","     11.88","a","     15.32","a","      8.45","a"
"ASN00094157","1994","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     24.3","","      24.3","a","       173","a","        96","a","         6","a","         0","a","         2","a","         0","a","        38","a","         2","a","   -0.5","a,0920,+"," 111.0"," ,a,0801, ","   34.4","a,1206, ","","","-0.5","a,0920","    2577.4","4","    2577.4","a","   1086.8"," ,a","     11.40","a","     14.92","a","      7.88","a"
"ASN00094157","1995","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     60.8","","      60.8","a","       191","a","       115","a","         8","a","         0","a","         0","a","         0","a","        23","a","         1","a","    0.7","a,0905, ","  68.0"," ,a,0410, ","   35.4","a,0225, ","","","","","    2742.7","7","    2742.7","a","   1411.4"," ,a","     10.93","a","     14.15","a","      7.71","a"
"ASN00094157","1996","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     10.3","","      10.3","a","       196","a","       110","a","         7","a","         0","a","         0","a","         0","a","        19","a","         0","a","    1.2","a,0914, "," 105.0"," ,a,0209, ","   28.2","a,1222, ","","","","","    2699.0","0","    2699.0","a","   1379.8"," ,a","     10.95","a","     14.08","a","      7.81","a"
"ASN00094157","1997","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     34.4","","      34.4","a","       177","a","        99","a","         5","a","         0","a","         0","a","         0","a","        28","a","         2","a","    0.7","a,0824, ","  58.0"," ,a,0122, ","   34.3","a,0121, ","","","","","    2579.2","2","    2579.2","a","   1040.4"," ,a","     11.33","a","     14.66","a","      7.99","a"
"ASN00094157","1998","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     35.3","","      35.3","a","       178","a","        91","a","         9","a","         0","a","         0","a","         0","a","        33","a","         2","a","    1.5","a,0916, ","  87.0"," ,a,0625, ","   32.8","a,0114, ","","","","","    2453.7","7","    2453.7","a","   1229.0"," ,a","     11.69","a","     15.02","a","      8.37","a"
"ASN00094157","1999","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     28.8","","      28.8","a","       170","a","        91","a","         6","a","         0","a","         0","a","         0","a","        29","a","         0","a","    2.5","a,0708, ","  42.4"," ,a,0207, ","   31.8","a,1201, ","","","","","    2241.9","9","    2241.9","a","    973.7"," ,a","     12.18","a","     15.38","a","      8.98","a"
"ASN00094157","2000","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     35.4","","      35.4","a","       185","a","        99","a","         7","a","         0","a","         0","a","         0","a","        34","a","         1","a","    1.8","a,1015, ","  52.0"," ,a,0529, ","   33.2","a,0302, ","","","","","    2359.9","9","    2359.9","a","   1114.8"," ,a","     11.97","a","     15.34","a","      8.59","a"
"ASN00094157","2001","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     39.3","","      39.3","a","       203","a","       114","a","         4","a","         0","a","         0","a","         0","a","        35","a","         0","a","    1.8","a,1019,+","  43.6"," ,a,1211, ","   31.8","a,0208, ","","","","","    2325.1","1","    2325.1","a","   1229.6"," ,a","     12.10","a","     15.47","a","      8.73","a"
"ASN00094157","2002","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     11.2","","      11.2","a","       178","a","        89","a","         2","a","         0","a","         0","a","         0","a","        34","a","         0","a","    1.0","a,0910, ","  99.0"," ,a,0615, ","   27.2","a,1107, ","","","","","    2344.0","0","    2344.0","a","    982.4"," ,a","     11.92","a","     15.36","a","      8.48","a"
"ASN00094157","2003","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     38.4","","      38.4","a","       176","a","        99","a","         7","a","         0","a","         0","a","         0","a","        36","a","         2","a","    1.5","a,0929, "," 104.0"," ,a,0322, ","   35.3","a,0125, ","","","","","    2396.5","5","    2396.5","a","   1193.2"," ,a","     11.93","a","     15.38","a","      8.47","a"
"ASN00094157","2004","-43.1639","147.8333","191.5","PORT ARTHUR PALMERS LOOKOUT, AS","     23.6","","      23.6","a","       190","a","        90","a","         4","a","         0","a","         0","a","         0","a","        28","a","         0","a","    1.0","a,0802, ","  70.4"," ,a,0130, ","   28.4","a,0120, ","","","","","    2573.8","8","    2573.8","a","   1000.6"," ,a","     11.34","a","     14.83","a","      7.84","a"
