"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015128","1961","19.8","-100.0667","2600.9","TULTENANGO, MX","      1.4","","       1.4","m","        95","m","        67","m","         4","m","         0","m","        22","m","         0","m","       122","m","         0","m","   -4.4","m,1202,+","  38.4"," ,m,0526, ","   28.9","m,0507, ","-3.3","m,1126","-3.3","m,1126","-4.4","m,1127","0.0","m,0215","-2.2","m,0214","","","","","","","    734.5"," ,m","     12.08","m","     19.80","m","      4.35","m"
"MXN00015128","1962","19.8","-100.0667","2600.9","TULTENANGO, MX","      0.0","","       0.0","m","        88","m","        71","m","         3","m","         0","m","        21","m","         0","m","       203","m","         0","m","   -4.4","m,0107, ","  37.8"," ,m,0901, ","   28.9","m,0522, ","0.0","m,1101","","","","","0.0","m,0718","-2.2","m,0212","-4.4","m,0107","    2121.7","7","    2121.7","m","    806.1"," ,m","     13.49","m","     21.47","m","      5.51","m"
"MXN00015128","1963","19.8","-100.0667","2600.9","TULTENANGO, MX","      0.0","","       0.0","m","       106","m","        74","m","         9","m","         0","m","        28","m","         0","m","       134","m","         0","m","   -6.1","m,1225, ","  39.9"," ,m,0929,+","   28.3","m,0423, ","0.0","m,1111","-3.3","m,1112","-4.4","m,1114","0.0","m,0221","-3.3","m,0219","","","    1775.1","1","    1775.1","m","    980.9"," ,m","     13.28","m","     20.56","m","      6.00","m"
"MXN00015128","1964","19.8","-100.0667","2600.9","TULTENANGO, MX","      3.4","","       3.4","m","       104","m","        86","m","         2","m","         0","m","         3","m","         0","m","       147","m","         0","m","   -1.1","m,0101, ","  28.4"," ,m,0829, ","   30.0","m,0504, ","0.0","m,1204","","","","","-1.1","m,0101","","","","","    1809.9","9","    1809.9","m","    828.5"," ,m","     13.43","m","     20.81","m","      6.04","m"
"MXN00015128","1965","19.8","-100.0667","2600.9","TULTENANGO, MX","      0.0","","       0.0","m","       110","m","        90","m","         4","m","         0","m","        20","m","         0","m","       160","m","         0","m","   -5.0","m,0119, ","  59.9"," ,m,0922, ","   26.7","m,0527,+","0.0","m,1120","-3.3","m,1220","","","-1.1","m,0307","-2.2","m,0304","-5.0","m,0119","    1950.4","4","    1950.4","m","   1088.6"," ,m","     13.16","m","     20.88","m","      5.44","m"
"MXN00015128","1966","19.8","-100.0667","2600.9","TULTENANGO, MX","      1.9","","       1.9","m","        87","m","        77","m","         5","m","         0","m","        28","m","         0","m","       149","m","         0","m","   -5.0","m,0130, ","  59.9"," ,m,1003, ","   28.9","m,0517, ","-2.2","m,1103","-2.2","m,1103","-4.4","m,1129","-1.1","m,0314","-5.0","m,0130","-5.0","m,0130","    1863.2","2","    1863.2","m","    881.1"," ,m","     13.03","m","     20.54","m","      5.52","m"
"MXN00015128","1967","19.8","-100.0667","2600.9","TULTENANGO, MX","      0.6","","       0.6","m","       103","m","        77","m","         1","m","         0","m","        25","m","         0","m","       151","m","         0","m","   -4.4","m,0209, ","  33.8"," ,m,0926, ","   28.9","m,0510, ","-1.7","m,1020","-2.2","m,1211","","","-1.7","m,0226","-2.2","m,0215","-4.4","m,0209","    1943.9","9","    1943.9","m","    845.8"," ,m","     13.03","m","     20.65","m","      5.41","m"
"MXN00015128","1968","19.8","-100.0667","2600.9","TULTENANGO, MX","      0.0","","       0.0","m","        91","m","        71","m","         4","m","         0","m","        13","m","         0","m","       158","m","         0","m","   -5.0","m,0207, ","  39.9"," ,m,0620,+","   26.7","m,0423, ","-1.7","m,1113","","","","","-3.3","m,0313","-3.3","m,0313","-4.4","m,0220","    1941.9","9","    1941.9","m","    764.0"," ,m","     13.16","m","     20.58","m","      5.74","m"
"MXN00015128","1969","19.8","-100.0667","2600.9","TULTENANGO, MX","      1.4","","       1.4","m","        64","m","        52","m","         5","m","         0","m","        21","m","         0","m","       222","m","         0","m","   -4.4","m,1210,+","  41.9"," ,m,0816, ","   27.8","m,0618,+","-2.2","m,1001","-2.2","m,1001","-4.4","m,1121","-1.1","m,0216","-2.8","m,0215","","","    1691.2","2","    1691.2","m","    653.5"," ,m","     13.86","m","     21.75","m","      5.97","m"
"MXN00015128","1970","19.8","-100.0667","2600.9","TULTENANGO, MX","      4.2","","       4.2","m","        85","m","        73","m","         8","m","         0","m","        26","m","         0","m","       176","m","         0","m","   -3.9","m,0122,+","  35.8"," ,m,0919, ","   29.4","m,0501, ","-3.3","m,1116","-3.3","m,1116","","","-2.2","m,0311","-2.2","m,0311","","","    1742.3","3","    1742.3","m","    876.8"," ,m","     13.41","m","     21.24","m","      5.58","m"
