"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026121","1959","29.4167","-110.3833","385.0","URES DGE, MX","   1810.3","","    1810.3","m","        42","m","        31","m","         2","m","         0","m","         5","m","         0","m","       343","m","       183","m","   -1.1","m,1216,+","  36.3"," ,m,0817, ","   43.9","m,0617, ","-1.1","m,1214","","","","","0.0","m,0204","","","","","","","","","","","    402.4"," ,m","     22.26","m","     31.50","m","     13.02","m"
"MXN00026121","1960","29.4167","-110.3833","385.0","URES DGE, MX","   1899.7","","    1899.7","m","        42","m","        32","m","         6","m","         0","m","        24","m","         0","m","       332","m","       194","m","   -5.0","m,1208, ","  61.0"," ,m,0110, ","   47.8","m,0612, ","0.0","m,1204","-3.3","m,1205","-4.4","m,1206","-1.1","m,0229","-3.3","m,0225","","","","","     519.5","5","     519.5","m","    445.2"," ,m","     21.92","m","     31.96","m","     11.89","m"
"MXN00026121","1961","29.4167","-110.3833","385.0","URES DGE, MX","   1723.2","","    1723.2","m","        57","m","        39","m","         6","m","         0","m","         1","m","         0","m","       343","m","       185","m","    0.0","m,1113, ","  52.8"," ,m,0718, ","   43.3","m,0612, ","0.0","m,1113","","","","","","","","","","","","","     426.5","5","     426.5","m","    506.4"," ,m","     21.85","m","     31.25","m","     12.46","m"
"MXN00026121","1962","29.4167","-110.3833","385.0","URES DGE, MX","   2090.6","","    2090.6","m","        37","m","        22","m","         4","m","         0","m","         9","m","         0","m","       345","m","       221","m","   -3.9","m,0112, ","  46.0"," ,m,0124, ","   47.2","m,0623, ","0.0","m,1118","","","","","0.0","m,0314","-3.9","m,0112","","","","","     529.7","7","     529.7","m","    342.2"," ,m","     22.86","m","     32.95","m","     12.76","m"
"MXN00026121","1963","29.4167","-110.3833","385.0","URES DGE, MX","   2080.8","","    2080.8","m","        36","m","        25","m","         2","m","         0","m","        11","m","         0","m","       354","m","       219","m","   -2.8","m,0119, ","  45.0"," ,m,0728, ","   45.0","m,0712, ","0.0","m,1221","","","","","0.0","m,0124","-2.8","m,0119","","","","","     337.5","5","     337.5","m","    346.4"," ,m","     23.14","m","     33.28","m","     13.00","m"
"MXN00026121","1964","29.4167","-110.3833","385.0","URES DGE, MX","   2019.1","","    2019.1","m","        38","m","        24","m","         6","m","         0","m","        23","m","         0","m","       361","m","       199","m","   -4.4","m,0215,+","  45.5"," ,m,0706, ","   46.1","m,0622, ","","","","","","","0.0","m,0309","-2.2","m,0222","-4.4","m,0215","","","     484.3","3","     484.3","m","    382.0"," ,m","     22.46","m","     32.52","m","     12.40","m"
"MXN00026121","1965","29.4167","-110.3833","385.0","URES DGE, MX","   2035.7","","    2035.7","m","        41","m","        27","m","         2","m","         0","m","         4","m","         0","m","       348","m","       217","m","   -2.2","m,0211, ","  47.5"," ,m,0901, ","   46.7","m,0704, ","","","","","","","0.0","m,0215","-2.2","m,0211","","","","","     304.7","7","     304.7","m","    313.0"," ,m","     23.07","m","     33.51","m","     12.63","m"
"MXN00026121","1966","29.4167","-110.3833","385.0","URES DGE, MX","   2159.6","","    2159.6","m","        35","m","        27","m","         7","m","         0","m","         8","m","         0","m","       348","m","       239","m","   -5.0","m,1230, ","  80.8"," ,m,0811, ","   47.2","m,0615, ","-1.1","m,1228","-3.3","m,1229","-5.0","m,1230","0.0","m,0210","","","","","","","     382.9","9","     382.9","m","    594.6"," ,m","     23.18","m","     33.39","m","     12.98","m"
"MXN00026121","1967","29.4167","-110.3833","385.0","URES DGE, MX","   1867.6","","    1867.6","m","        44","m","        38","m","         9","m","         0","m","         1","m","         0","m","       348","m","       175","m","    0.0","m,0107, "," 104.9"," ,m,0719, ","   42.2","m,0720,+","","","","","","","0.0","m,0107","","","","","","","     262.0","0","     262.0","m","    742.8"," ,m","     22.36","m","     31.40","m","     13.32","m"
"MXN00026121","1968","29.4167","-110.3833","385.0","URES DGE, MX","   2102.4","","    2102.4","m","        49","m","        35","m","         4","m","         0","m","         6","m","         0","m","       347","m","       212","m","   -2.2","m,1129, ","  46.0"," ,m,0901, ","   46.7","m,0618, ","0.0","m,1127","-2.2","m,1129","","","","","","","","","","","     371.0","0","     371.0","m","    413.9"," ,m","     23.21","m","     32.96","m","     13.46","m"
"MXN00026121","1969","29.4167","-110.3833","385.0","URES DGE, MX","   2263.5","","    2263.5","m","        41","m","        34","m","         7","m","         0","m","         0","m","         0","m","       353","m","       222","m","    0.6","m,1231,+","  56.9"," ,m,0715, ","   45.0","m,0909,+","","","","","","","","","","","","","","","     337.0","0","     337.0","m","    508.3"," ,m","     23.71","m","     33.74","m","     13.69","m"
"MXN00026121","1970","29.4167","-110.3833","385.0","URES DGE, MX","   2099.7","","    2099.7","m","        34","m","        23","m","         6","m","         0","m","         1","m","         0","m","       362","m","       229","m","    0.0","m,0102, ","  79.8"," ,m,0719, ","   46.1","m,0626, ","","","","","","","0.0","m,0102","","","","","","","     270.5","5","     270.5","m","    431.0"," ,m","     23.35","m","     33.80","m","     12.91","m"
"MXN00026121","1971","29.4167","-110.3833","385.0","URES DGE, MX","   2025.3","","    2025.3","m","        46","m","        34","m","         4","m","         0","m","        17","m","         0","m","       348","m","       236","m","   -7.2","m,0106, ","  38.9"," ,m,0721, ","   45.0","m,0711,+","-2.2","m,1209","-2.2","m,1209","","","0.0","m,0303","-3.3","m,0109","-5.0","m,0108","-7.2","m,0106","     298.5","5","     298.5","m","    491.3"," ,m","     22.76","m","     33.19","m","     12.33","m"
