"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020058","1964","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       127","m","        85","m","         0","m","         0","m","         0","m","         0","m","        21","m","         0","m","    0.6","m,1229,+","  20.8"," ,m,0901,+","   26.7","m,0501, ","","","","","    2405.3","3","    2405.3","m","    959.2"," ,m","     11.19","m","     16.53","m","      5.84","m"
"MXN00020058","1965","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       124","m","        91","m","         1","m","         0","m","         1","m","         0","m","        15","m","         0","m","    0.0","m,0118, ","  27.9"," ,m,0503, ","   22.8","m,0413, ","","","0.0","m,0118","    2770.6","6","    2770.6","m","   1080.4"," ,m","     11.06","m","     16.93","m","      5.19","m"
"MXN00020058","1966","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       131","m","       108","m","         0","m","         0","m","         1","m","         0","m","         6","m","         0","m","    0.0","m,0104, ","  21.8"," ,m,0503, ","   22.8","m,0517,+","","","0.0","m,0104","    2687.6","6","    2687.6","m","   1118.6"," ,m","     10.86","m","     16.58","m","      5.14","m"
"MXN00020058","1967","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       106","m","        72","m","         0","m","         0","m","         0","m","         0","m","         8","m","         0","m","    0.6","m,0403,+","  24.4"," ,m,0623, ","   22.8","m,0510,+","","","","","    2758.9","9","    2758.9","m","    800.8"," ,m","     10.66","m","     16.53","m","      4.79","m"
"MXN00020058","1968","16.0167","-96.5","1681.9","LA POBREZA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2805.8","8","    2805.8"," ","","","","","","","",""
"MXN00020058","1969","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       123","m","        97","m","         9","m","         0","m","         4","m","         0","m","        21","m","         0","m","    0.0","m,1122,+","  38.9"," ,m,0902, ","   25.0","m,0508, ","0.0","m,1122","0.0","m,0217","","","","","   1256.7"," ,m","     11.64","m","     17.37","m","      5.91","m"
"MXN00020058","1970","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       109","m","        85","m","        10","m","         0","m","         5","m","         0","m","        26","m","         0","m","    0.0","m,1209,+","  42.9"," ,m,0831, ","   25.0","m,0331, ","0.0","m,1205","0.0","m,0204","    2461.0","0","    2461.0","m","   1110.6"," ,m","     11.26","m","     16.73","m","      5.80","m"
"MXN00020058","1971","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       103","m","        79","m","         9","m","         0","m","         2","m","         0","m","        15","m","         0","m","    0.0","m,0412,+","  74.9"," ,m,0928, ","   23.9","m,0430,+","","","0.0","m,0412","    2654.2","2","    2654.2","m","   1027.0"," ,m","     10.98","m","     16.43","m","      5.53","m"
"MXN00020058","1972","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       131","m","       101","m","         6","m","         0","m","         1","m","         0","m","         6","m","         0","m","    0.0","m,0219, ","  43.9"," ,m,0720, ","   22.8","m,0408,+","","","0.0","m,0219","    2707.9","9","    2707.9","m","   1214.9"," ,m","     11.21","m","     15.96","m","      6.47","m"
"MXN00020058","1973","16.0167","-96.5","1681.9","LA POBREZA, MX","      0.0","","       0.0","m","       103","m","        62","m","        10","m","         0","m","         1","m","         0","m","        15","m","         0","m","    0.0","m,0116, ","  52.8"," ,m,0511, ","   22.8","m,0423,+","","","0.0","m,0116","    2299.3","3","    2299.3","m","    866.5"," ,m","     12.38","m","     16.66","m","      8.10","m"
