"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000003218","1900","51.5144","11.9506","93.0","HALLE, GM","    162.9","","     162.9","I","       140","I","        60","I","         0","I","","","         0","I","        66","I","        14","I","        99","I","         6","I","  -13.5","I,0114, ","","","  20.3"," ,I,0227, ","   34.4","I,0726, ","-0.6","I,1021","-6.4","I,1231","-6.4","I,1231","","","","","-1.2","I,0404","-4.7","I,0403","-4.7","I,0403","-9.0","I,0304","-9.0","I,0304","","","","","    525.0"," ,I","     10.01","I","     14.08","I","      5.94","I"
"GM000003218","1901","51.5144","11.9506","93.0","HALLE, GM","    152.2","","     152.2","I","       122","I","        52","I","         1","I","","","         2","I","        97","I","        30","I","        98","I","         0","I","  -19.9","I,0220, ","","","  25.8"," ,I,0914, ","   31.8","I,0713, ","-0.2","I,1031","-3.1","I,1103","-6.4","I,1216","-8.0","I,1217","-10.9","I,1218","-0.1","I,0406","-3.3","I,0330","-4.4","I,0329","-7.4","I,0327","-15.6","I,0222","    3345.4","4","    3345.4","I","    467.0"," ,I","      9.13","I","     13.32","I","      4.94","I"
"GM000003218","1902","51.5144","11.9506","93.0","HALLE, GM","     99.5","","      99.5","I","       147","I","        60","I","         1","I","","","         1","I","        81","I","        26","I","        62","I","         0","I","  -18.1","I,1206, ","","","  34.8"," ,I,0721, ","   32.0","I,0602, ","-0.8","I,1106","-2.4","I,1115","-4.7","I,1117","-9.0","I,1118","-9.0","I,1118","-0.9","I,0429","-2.8","I,0428","-4.7","I,0314","-7.5","I,0217","-11.7","I,0216","    3326.8","8","    3326.8","I","    463.0"," ,I","      8.39","I","     12.34","I","      4.44","I"
"GM000003218","1903","51.5144","11.9506","93.0","HALLE, GM","    113.9","","     113.9","I","       117","I","        49","I","         0","I","","","         0","I","        51","I","        16","I","        90","I","         4","I","  -12.4","I,0121, ","","","  25.1"," ,I,0508, ","   33.4","I,0703, ","-0.8","I,1118","-4.3","I,1203","-6.3","I,1204","-7.0","I,1205","-10.2","I,1229","-1.8","I,0418","-2.8","I,0315","-7.3","I,0217","-7.3","I,0217","-10.8","I,0122","    3482.5","5","    3482.5","I","    372.8"," ,I","     10.10","I","     14.14","I","      6.05","I"
"GM000003218","1904","51.5144","11.9506","93.0","HALLE, GM","    165.1","","     165.1","I","       120","I","        44","I","         1","I","","","         0","I","        63","I","        18","I","       103","I","         8","I","   -8.3","I,0228, ","","","  30.7"," ,I,1109, ","   36.7","I,0716, ","-0.5","I,1111","-2.6","I,1128","-4.4","I,1227","-6.7","I,1228","","","-1.7","I,0329","-2.5","I,0317","-8.3","I,0228","-8.3","I,0228","","","    3279.8","8","    3279.8","I","    366.9"," ,I","      9.96","I","     14.01","I","      5.90","I"
"GM000003218","1905","51.5144","11.9506","93.0","HALLE, GM","    197.8","","     197.8","I","       155","I","        66","I","         3","I","","","         0","I","        74","I","        12","I","        90","I","         5","I","  -13.7","I,0103, ","","","  66.1"," ,I,0728, ","   35.5","I,0702, ","-1.2","I,1020","-2.2","I,1118","-4.9","I,1219","","","","","-1.7","I,0409","-3.6","I,0408","-12.0","I,0214","-12.0","I,0214","-12.0","I,0214","    3203.6","6","    3203.6","I","    644.4"," ,I","      9.55","I","     13.34","I","      5.76","I"
"GM000003218","1906","51.5144","11.9506","93.0","HALLE, GM","    126.3","","     126.3","I","       143","I","        61","I","         1","I","","","         0","I","        72","I","        19","I","        93","I","         2","I","  -12.2","I,1223, ","","","  38.5"," ,I,0610, ","   32.9","I,0803, ","-0.9","I,1111","-2.2","I,1207","-4.6","I,1208","-8.3","I,1221","-11.9","I,1222","0.0","I,0405","-2.6","I,0330","-4.7","I,0325","-8.6","I,0125","-9.0","I,0103","    3278.9","9","    3278.9","I","    606.4"," ,I","      9.96","I","     14.07","I","      5.85","I"
"GM000003218","1907","51.5144","11.9506","93.0","HALLE, GM","     57.4","","      57.4","I","       139","I","        58","I","         1","I","","","         1","I","        80","I","        24","I","        76","I","         0","I","  -17.9","I,0123, ","","","  35.1"," ,I,0702, ","   31.4","I,0805, ","-1.3","I,1104","-3.6","I,1106","-5.1","I,1120","-7.3","I,1227","","","-0.1","I,0428","-2.3","I,0315","-6.1","I,0311","-7.5","I,0209","-14.3","I,0124","    3422.0","0","    3422.0","I","    554.9"," ,I","      9.02","I","     12.88","I","      5.17","I"
"GM000003218","1908","51.5144","11.9506","93.0","HALLE, GM","    103.2","","     103.2","I","       129","I","        50","I","         3","I","","","         0","I","        91","I","        22","I","        81","I","         1","I","  -15.6","I,0103, ","","","  87.3"," ,I,0522, ","   35.2","I,0712, ","-1.3","I,1019","-5.6","I,1020","-5.6","I,1020","-6.9","I,1021","-9.4","I,1108","-0.4","I,0409","-2.4","I,0325","-4.9","I,0205","-7.7","I,0204","-9.6","I,0114","    3408.1","1","    3408.1","I","    602.0"," ,I","      8.81","I","     12.81","I","      4.81","I"
"GM000003218","1909","51.5144","11.9506","93.0","HALLE, GM","     50.7","","      50.7","I","       127","I","        58","I","         2","I","","","         0","I","       100","I","        30","I","        68","I","         1","I","  -13.2","I,0213, ","","","  27.6"," ,I,0913, ","   32.3","I,0602, ","0.0","I,1027","-4.9","I,1119","-4.9","I,1119","","","","","-0.8","I,0416","-2.4","I,0405","-5.3","I,0315","-9.2","I,0307","-9.2","I,0307","    3769.9","9","    3769.9","I","    455.3"," ,I","      8.62","I","     12.54","I","      4.70","I"
"GM000003218","1910","51.5144","11.9506","93.0","HALLE, GM","     71.9","","      71.9","I","       136","I","        54","I","         3","I","","","         0","I","        62","I","         4","I","        76","I","         0","I","   -7.3","I,0124, ","","","  54.6"," ,I,0614, ","   31.0","I,0605, ","-0.2","I,1015","-2.7","I,1124","-5.7","I,1126","","","","","-2.0","I,0411","-3.2","I,0401","-4.4","I,0214","-7.3","I,0124","","","    3123.0","0","    3123.0","I","    516.6"," ,I","      9.76","I","     13.70","I","      5.81","I"
"GM000003218","1911","51.5144","11.9506","93.0","HALLE, GM","    228.1","","     228.1","I","       108","I","        35","I","         0","I","","","         0","I","        58","I","         7","I","       111","I","        10","I","   -8.1","I,0114, ","","","  15.1"," ,I,0713, ","   36.3","I,0723, ","-2.3","I,1017","-2.3","I,1017","","","","","","","-1.0","I,0414","-4.4","I,0406","-4.4","I,0406","-8.1","I,0114","","","    3285.2","2","    3285.2","I","    259.9"," ,I","     10.55","I","     14.82","I","      6.28","I"
"GM000003218","1912","51.5144","11.9506","93.0","HALLE, GM","     78.2","","      78.2","I","       149","I","        59","I","         1","I","","","         0","I","        56","I","        16","I","        59","I","         1","I","  -17.7","I,0205, ","","","  27.0"," ,I,0719, ","   32.7","I,0728, ","-0.8","I,1005","-2.4","I,1006","","","","","","","0.0","I,0502","-2.4","I,0413","-7.7","I,0206","-7.7","I,0206","-17.7","I,0205","    3097.9","9","    3097.9","I","    493.7"," ,I","      9.17","I","     13.01","I","      5.33","I"
