"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049L13S","1994","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       166","T","       166","T","        14","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0914, ","","","","","","","","","","","","","","","","","","","","","","","    5298.0","0","    5298.0","T","   1531.9"," ,T","","","","","",""
"USS0049L13S","1995","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      0.7","","       0.7","T","","","","","","","","","        28","T","       208","T","        99","T","        14","T","         0","T","  -25.0","T,0314, ","","","","","   26.0","T,0610, ","0.0","T,0929","-3.0","T,1011","-6.0","T,1012","-7.0","T,1103","-12.0","T,1104","0.0","T,0529","-3.0","T,0413","-9.0","T,0325","-9.0","T,0325","-9.0","T,0325","","","","","","","      2.29","T","      6.63","T","     -2.06","T"
"USS0049L13S","1996","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      2.0","","       2.0","T","       107","T","       107","T","        12","T","","","        20","T","       222","T","       119","T","        30","T","         0","T","  -25.0","T,0111, ","",""," 101.6"," ,T,0917, ","   27.0","T,0715, ","0.0","T,0918","-4.0","T,0921","-5.0","T,0922","-9.0","T,1013","-9.0","T,1013","0.0","T,0515","-5.0","T,0412","-5.0","T,0412","-7.0","T,0407","-12.0","T,0401","    5502.3","3","    5502.3","T","   1019.8"," ,T","      1.89","T","      6.79","T","     -3.01","T"
"USS0049L13S","1997","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       162","T","       162","T","        16","T","","","","","","","        93","T","        47","T","         0","T","","","","","  78.7"," ,T,0922, ","   31.0","T,0626, ","","","","","","","","","","","","","","","","","","","","","    5417.9","9","    5417.9","T","   1560.2"," ,T","","","      8.60","T","",""
"USS0049L13S","1998","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      0.0","","       0.0","T","       191","T","       191","T","        26","T","","","         6","T","       229","T","        77","T","         9","T","         0","T","  -22.0","T,0103,+","",""," 101.6"," ,T,0831, ","   26.0","T,0730, ","0.0","T,0827","-5.0","T,1007","-5.0","T,1007","-8.0","T,1026","-11.0","T,1114","-1.0","T,0523","-4.0","T,0510","-5.0","T,0411","-7.0","T,0310","-9.0","T,0304","","","","","   2009.5"," ,T","      2.91","T","      7.14","T","     -1.33","T"
"USS0049L13S","1999","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       174","T","       174","T","        17","T","","","","","","","","","","","","","","","","","  81.3"," ,T,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1906.2"," ,T","","","","","",""
"USS0049L13S","2000","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       150","T","       150","T","        18","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1594.0"," ,T","","","","","",""
"USS0049L13S","2001","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       168","T","       168","T","        29","T","","","","","","","","","","","","","","","",""," 116.8"," ,T,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2302.1"," ,T","","","","","",""
"USS0049L13S","2002","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       157","T","       157","T","        21","T","","","","","","","","","","","","","","","",""," 124.5"," ,T,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2002.5"," ,T","","","","","",""
"USS0049L13S","2003","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       172","T","       172","T","        11","T","","","","","","","","","","","","","","","","","  73.7"," ,T,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1425.6"," ,T","","","","","",""
"USS0049L13S","2004","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       158","T","       158","T","         7","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1319.0"," ,T","","","","","",""
"USS0049L13S","2005","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       175","T","       175","T","         7","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1215,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1566.5"," ,T","","","","","",""
"USS0049L13S","2006","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       177","T","       177","T","        22","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1885.2"," ,T","","","","","",""
"USS0049L13S","2007","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      0.6","","       0.6","T","       159","T","       159","T","        17","T","      235","","        20","T","       202","T","        94","T","        14","T","         0","T","  -24.9","T,0109, ","  2692"," ,T,0125, ","  58.4"," ,T,1120, ","   25.6","T,0813, ","-0.8","T,1004","-2.3","T,1007","-6.2","T,1008","-7.1","T,1112","-9.2","T,1202","-0.6","T,0518","-2.2","T,0429","-5.9","T,0402","-8.0","T,0331","-9.7","T,0330","","","","","   1605.6"," ,T","      1.72","T","      5.38","T","     -1.94","T"
"USS0049L13S","2008","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       175","T","       175","T","        19","T","      283","","","","","","","","","","","","","","  4267"," ,T,0323, ","  76.2"," ,T,0319, ","","","","","","","","","","","","","","","","","","","","","","","    6072.4","4","    6072.4","T","   1804.0"," ,T","","","","","",""
"USS0049L13S","2009","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      7.2","","       7.2","T","       150","T","       150","T","        14","T","      227","","        21","T","       187","T","       107","T","        15","T","         0","T","  -25.1","T,0101, ","  3124"," ,T,0321, ","  63.5"," ,T,1201, ","   27.3","T,0707, ","-1.8","T,0923","-3.9","T,1028","-5.7","T,1029","-6.7","T,1030","-9.1","T,1102","-0.4","T,0516","-2.2","T,0425","-4.9","T,0413","-6.7","T,0409","-9.2","T,0405","","","","","   1466.7"," ,T","      2.06","T","      5.64","T","     -1.52","T"
"USS0049L13S","2010","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      0.0","","       0.0","T","       151","T","       151","T","        19","T","      256","","         5","T","       204","T","        78","T","         1","T","         0","T","  -18.7","T,0312, ","  3962"," ,T,0405, "," 134.6"," ,T,1001, ","   21.2","T,0825, ","-0.6","T,0926","-3.1","T,0927","-4.6","T,1014","-7.6","T,1030","-10.9","T,1115","-0.5","T,0515","-3.9","T,0424","-6.7","T,0415","-6.7","T,0415","-9.3","T,0407","    5493.0","0","    5493.0","T","   1880.8"," ,T","      2.53","T","      6.15","T","     -1.09","T"
"USS0049L13S","2011","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      1.6","","       1.6","T","       148","T","       148","T","        16","T","      234","","        16","T","       212","T","       106","T","        11","T","         0","T","  -24.6","T,0116, ","  2489"," ,T,0402, "," 137.2"," ,T,0905, ","   27.6","T,0715, ","-0.1","T,1002","-3.1","T,1011","-5.9","T,1026","-7.7","T,1030","-9.8","T,1102","-0.7","T,0512","-2.6","T,0421","-5.3","T,0413","-6.8","T,0320","-13.6","T,0314","    5965.3","3","    5965.3","T","   2053.6"," ,T","      1.51","T","      5.07","T","     -2.04","T"
"USS0049L13S","2012","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      0.0","","       0.0","T","       161","T","       161","T","        22","T","      265","","        23","T","       211","T","       116","T","         6","T","         0","T","  -25.0","T,0129, ","  3378"," ,T,0314, ","  81.3"," ,T,0927, ","   23.6","T,0719, ","-1.9","T,0929","-4.6","T,1016","-4.6","T,1016","-7.9","T,1018","-9.0","T,1019","-0.3","T,0516","-2.2","T,0514","-4.5","T,0503","-6.7","T,0409","-9.3","T,0326","    6365.0","0","    6365.0","T","   1943.8"," ,T","      0.74","T","      4.44","T","     -2.96","T"
"USS0049L13S","2013","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      7.6","","       7.6","T","       156","T","       156","T","        10","T","      222","","         9","T","       203","T","        91","T","        28","T","         0","T","  -25.1","T,0128, ","  2997"," ,T,0227, ","  71.1"," ,T,1028, ","   28.2","T,0617, ","-0.7","T,0920","-2.7","T,0924","-5.1","T,1023","-6.8","T,1108","-11.9","T,1112","-1.2","T,0521","-2.5","T,0520","-5.1","T,0519","-7.6","T,0426","-9.0","T,0418","    6110.7","7","    6110.7","T","   1426.0"," ,T","      2.58","T","      6.22","T","     -1.05","T"
"USS0049L13S","2014","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      0.1","","       0.1","T","       158","T","       158","T","        17","T","      224","","         2","T","       177","T","        56","T","         9","T","         0","T","  -19.2","T,0213, ","  2159"," ,T,0314, ","  61.0"," ,T,0117, ","   24.9","T,0704, ","-0.1","T,0930","-3.4","T,1006","-5.3","T,1007","-7.2","T,1026","-9.1","T,1127","0.0","T,0429","-2.4","T,0414","-7.4","T,0411","-7.4","T,0411","-11.7","T,0410","    5490.4","4","    5490.4","T","   1735.7"," ,T","      3.94","T","      7.54","T","      0.35","T"
"USS0049L13S","2015","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      6.1","","       6.1","T","       156","T","       156","T","        15","T","      220","","         8","T","       182","T","        77","T","        20","T","         0","T","  -19.9","T,0314, ","  2235"," ,T,0414, ","  50.8"," ,T,1127,+","   27.5","T,0616, ","-0.6","T,0918","-2.9","T,0923","-4.8","T,1031","-7.2","T,1111","-10.4","T,1113","-0.5","T,0430","-2.7","T,0423","-5.6","T,0421","-19.1","T,0315","-19.1","T,0315","    5179.8","8","    5179.8","T","   1634.1"," ,T","      3.49","T","      7.02","T","     -0.04","T"
"USS0049L13S","2016","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      6.3","","       6.3","T","       162","T","       162","T","        27","T","      251","","         3","T","       165","T","        58","T","        21","T","         0","T","  -19.8","T,1204, ","  3734"," ,T,0229, ","  66.0"," ,T,0221, ","   26.7","T,0717, ","-2.3","T,1015","-2.3","T,1015","-6.2","T,1022","-7.4","T,1116","-10.8","T,1126","-0.4","T,0507","-3.0","T,0403","-7.3","T,0319","-7.3","T,0319","","","    5120.0","0","    5120.0","T","   2040.8"," ,T","      4.45","T","      7.81","T","      1.08","T"
"USS0049L13S","2017","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      2.3","","       2.3","T","       148","T","       148","T","        13","T","      229","","        14","T","       219","T","        75","T","        25","T","         0","T","  -23.8","T,0118, ","  2159"," ,T,0404,+","  48.3"," ,T,1210,+","   27.8","T,0805, ","-0.6","T,1005","-2.4","T,1008","-4.4","T,1014","-6.7","T,1016","-10.8","T,1019","-1.7","T,0530","-3.7","T,0505","-4.4","T,0502","-8.2","T,0330","-9.6","T,0327","    5775.3","3","    5775.3","T","   1532.9"," ,T","      2.45","T","      7.75","T","     -2.85","T"
"USS0049L13S","2018","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","      1.1","","       1.1","T","       144","T","       144","T","        25","T","      225","","         3","T","       182","T","        68","T","        11","T","         0","T","  -19.7","T,0125, ","  2388"," ,T,0311, ","  76.2"," ,T,1219,+","   26.0","T,0703, ","-3.0","T,1028","-3.0","T,1028","-6.8","T,1029","-6.8","T,1029","-11.1","T,1212","-0.4","T,0516","-2.2","T,0507","-5.8","T,0406","-8.7","T,0404","-8.9","T,0331","    5684.1","1","    5684.1","T","   1787.2"," ,T","      3.10","T","      6.68","T","     -0.47","T"
"USS0049L13S","2019","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","     45.7","","      45.7","T","       138","T","       138","T","        13","T","      227","","         5","T","       165","T","        68","T","        39","T","         0","T","  -20.5","T,0106, ","  2540"," ,T,0315, ","  91.4"," ,T,1209, ","   29.2","T,0707, ","-1.6","T,1006","-3.3","T,1012","-4.6","T,1117","-7.2","T,1123","-11.7","T,1125","-0.1","T,0513","-2.5","T,0426","-5.9","T,0424","-6.8","T,0312","-8.9","T,0228","    5341.8","8","    5341.8","T","   1410.5"," ,T","      4.14","T","      7.46","T","      0.81","T"
"USS0049L13S","2020","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","       0.4","T","      0.0","","       0.0","T","       133","T","       133","T","        11","T","      223","","        22","T","       197","T","       133","T","        11","T","         0","T","  -24.4","T,0126,+","  2184"," ,T,0221, ","  76.2"," ,T,1002, ","   23.9","T,0715,+","-1.1","T,1012","-3.9","T,1016","-5.0","T,1019","-7.2","T,1028","-9.4","T,1029","-1.1","T,0502","-2.2","T,0413","-5.6","T,0411","-7.8","T,0410","-12.2","T,0407","    5799.6","6","    5799.6","T","   1410.9"," ,T","      1.09","T","      4.44","T","     -2.26","T"
"USS0049L13S","2021","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","       0.4","T","      2.2","","       2.2","T","       127","T","       127","T","        18","T","      270","","        27","T","       208","T","       143","T","         8","T","         0","T","  -23.9","T,1213, ","  3708"," ,T,0118, ","  81.3"," ,T,1030, ","   25.0","T,0718,+","0.0","T,0920","-2.2","T,0921","-4.4","T,0930","-7.8","T,1107","-12.8","T,1108","-2.2","T,0505","-2.2","T,0505","-11.1","T,0411","-11.1","T,0411","-11.1","T,0411","    6144.9","9","    6144.9","T","   1533.3"," ,T","      0.41","T","      3.71","T","     -2.88","T"
"USS0049L13S","2022","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","       0.4","T","      0.0","","       0.0","T","       162","T","       162","T","        11","T","","","         9","T","       205","T","        96","T","         9","T","         0","T","  -22.8","T,0103, ","","","  43.2"," ,T,1226, ","   23.9","T,0705, ","-1.7","T,1009","-2.8","T,1010","-5.0","T,1023","-6.7","T,1025","-10.0","T,1027","-2.2","T,0514","-2.2","T,0514","-4.4","T,0420","-8.9","T,0410","-8.9","T,0410","    6059.0","0","    6059.0","T","   1451.1"," ,T","      2.25","T","      5.43","T","     -0.92","T"
"USS0049L13S","2023","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","       0.4","T","      0.0","","       0.0","T","       165","T","       165","T","        14","T","","","         7","T","       200","T","       113","T","         5","T","         0","T","  -21.1","T,1229, ","","","  68.6"," ,T,1108, ","   23.3","T,0723, ","-1.1","T,0928","-2.2","T,1004","-6.7","T,1019","-6.7","T,1019","-8.9","T,1021","-1.1","T,0509","-2.2","T,0505","-6.7","T,0424","-6.7","T,0424","-8.9","T,0418","    6149.3","3","    6149.3","T","   1615.9"," ,T","      1.58","T","      4.68","T","     -1.52","T"
"USS0049L13S","2024","60.78","-149.18","573.0","TURNAGAIN PASS, AK US","","","","","","","       161","T","       161","T","        14","T","","","","","","","","","","","","","","","","","  71.1"," ,T,1004, ","","","","","","","","","","","","","","","","","","","","","","","    6086.0","0","    6086.0","T","   1578.6"," ,T","","","","","",""
