"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012921","1956","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1852.3","","    1852.3","0","        53","0","        29","0","         2","0","        0","","         0","0","         0","0","        15","0","         0","0","       290","0","       148","0","        52"," ","","","        30"," ","   -3.9","0,0204, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.9"," ,0,0820, ","   39.4","0,0716, ","-0.6","0,1127","","","","","","","","","-2.2","0,0308","-2.2","0,0308","","","","","","","     829.4","4","     829.4","0","    363.8"," ,0","","","        0"," ,0","     21.27","0","     27.85","0","     14.69","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1957","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1571.7","","    1571.7","0","        97","0","        54","0","        17","0","        0","","         0","0","         0","0","         9","0","         0","0","       271","0","        98","0","        99"," ","","","        45"," ","   -7.8","0,1212, ","     0","T,0,1124, ","     8"," ,0,1123, "," 120.9"," ,0,0922, ","   38.9","0,0730,+","-1.1","0,1130","-5.6","0,1211","-5.6","0,1211","-7.8","0,1212","","","-5.0","0,0118","-5.0","0,0118","-5.0","0,0118","","","","","     689.7","7","     689.7","0","   1241.1"," ,0","","","        8"," ,0","     20.53","0","     26.19","0","     14.88","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1958","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1563.7","","    1563.7","0","       102","0","        59","0","        12","0","        1","","         0","0","         0","0","        15","0","         0","0","       253","0","       106","0","       106"," ","","","        31"," ","   -5.6","0,0213, ","    25"," ,0,0212, ","    20"," ,0,0212, "," 113.0"," ,0,0707, ","   37.8","0,0803,+","0.0","0,1129","-3.3","0,1214","","","","","","","-1.1","0,0216","-5.6","0,0213","-5.6","0,0213","","","","","    1029.6","6","    1029.6","0","   1009.0"," ,0","","","       30"," ,0","     19.65","0","     25.24","0","     14.06","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1959","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1653.1","","    1653.1","0","        92","0","        42","0","         5","0","        0","","         0","0","         0","0","        24","0","         0","0","       254","0","       119","0","       104"," ","","","        40"," ","   -6.7","0,0104, ","     0"," ,0,1231,+","     0","T,0,1114,+","  93.0"," ,0,1004, ","   38.3","0,0901,+","-2.8","0,1107","-2.8","0,1107","-5.0","0,1118","","","","","-0.6","0,0306","-2.2","0,0123","-6.1","0,0122","-6.7","0,0104","","","    1006.6","6","    1006.6","0","    623.0"," ,0","","","        0","T,0","     20.00","0","     25.95","0","     14.05","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1960","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1630.6","","    1630.6","0","        97","0","        45","0","         7","0","        0","","         0","0","         0","0","        21","0","         0","0","       260","0","       120","0","       116"," ","","","        37"," ","   -6.1","0,0225, ","     0"," ,0,1231,+","     0","T,0,1213,+"," 125.5"," ,0,0815, ","   40.0","0,0730, ","0.0","0,1216","-2.8","0,1221","","","","","","","-0.6","0,0303","-3.3","0,0226","-6.1","0,0225","","","","","    1104.1","1","    1104.1","0","    756.9"," ,0","","","        0","T,0","     19.94","0","     25.61","0","     14.28","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1961","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1666.2","","    1666.2","0","        65","0","        37","0","        10","0","        0","","         0","0","         0","0","        18","0","         0","0","       286","0","       120","0","        92"," ","","","        26"," ","   -2.8","0,1229, ","     0","T,0,0128,+","     0","T,0,0206,+","  91.9"," ,0,0722, ","   37.8","0,0804, ","-1.7","0,1213","-2.8","0,1229","","","","","","","-1.1","0,0208","-2.2","0,0130","","","","","","","     880.6","6","     880.6","0","    673.0"," ,0","","","        0","T,0","     20.47","0","     26.40","0","     14.55","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1962","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1875.6","","    1875.6","0","        60","0","        31","0","         9","0","        0","","         0","0","         0","0","        16","0","         1","0","       290","0","       137","0","        72"," ","","","        31"," ","  -12.2","0,0112, ","     0"," ,0,1231,+","     0","T,0,0314, "," 100.6"," ,0,1127, ","   41.1","0,0813, ","-2.2","0,1212","-2.2","0,1212","","","","","","","-1.7","0,0302","-2.2","0,0301","-8.3","0,0113","-8.3","0,0113","-12.2","0,0112","     862.5","5","     862.5","0","    607.6"," ,0","","","        0","T,0","     21.14","0","     27.34","0","     14.93","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1963","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1927.9","","    1927.9","0","        63","0","        28","0","         5","0","        0","","         0","0","         0","0","        28","0","         1","0","       275","0","       133","0","        66"," ","","","        24"," ","   -9.4","0,0124, ","     0","T,0,0120,+","     0","T,0,1222,+","  62.2"," ,0,0505, ","   37.8","0,0907,+","-0.6","0,1214","-2.8","0,1222","-4.4","0,1223","","","","","0.0","0,0306","-2.2","0,0214","-9.4","0,0124","-9.4","0,0124","-9.4","0,0124","     905.3","3","     905.3","0","    473.9"," ,0","","","        0","T,0","     20.84","0","     27.04","0","     14.64","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1964","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1726.7","","    1726.7","0","        74","0","        36","0","         9","0","        0","","         1","0","         0","0","        23","0","         0","0","       281","0","       121","0","        93"," ","","","        34"," ","   -9.4","0,0114, ","     0","T,0,0221, ","    51"," ,0,0221, ","  97.3"," ,0,0822, ","   40.0","0,0805, ","-0.6","0,1201","-3.3","0,1206","-4.4","0,1215","","","","","-2.2","0,0223","-2.2","0,0223","-9.4","0,0114","-9.4","0,0114","-9.4","0,0114","     996.9","9","     996.9","0","    810.5"," ,0","","","       56"," ,0","     20.48","0","     26.83","0","     14.13","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1965","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1628.8","","    1628.8","0","        87","0","        50","0","        11","0","        1","","         0","0","         0","0","        27","0","         0","0","       277","0","       106","0","       119"," ","        25"," ","        39"," ","   -5.0","0,0304, ","    25"," ,0,0224, ","     0","T,0,0303,+","  77.5"," ,0,0518, ","   37.2","0,0911,+","-1.1","0,1130","","","","","","","","","-2.2","0,0321","-2.2","0,0321","-5.0","0,0304","","","","","     973.6","6","     973.6","0","    931.7"," ,0","      58.7","X","        0","T,0","     20.36","0","     26.25","0","     14.46","0","   157140","X","","","","","","","","","       135","X","","","","","","","","","      20.1","X"
"USW00012921","1966","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1431.5","","    1431.5","0","        84","0","        44","0","         4","0","        1","","         1","0","         0","0","        43","0","         0","0","       274","0","        86","0","       125"," ","        25"," ","        38"," ","   -8.9","0,0130, ","    76"," ,0,0223, ","    79"," ,0,0222, ","  49.8"," ,0,0424, ","   37.2","0,0806,+","-0.6","0,1102","-3.3","0,1103","-6.1","0,1211","-6.7","0,1212","","","0.0","0,0324","-4.4","0,0306","-4.4","0,0306","-8.9","0,0130","-8.9","0,0130","     958.7","7","     958.7","0","    545.4"," ,0","      62.1","X","       89"," ,0","     19.26","0","     25.45","0","     13.07","0","   165924","X","","","","","","","","","       360","X","","","","","","","","","      17.4","X"
"USW00012921","1967","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1715.7","","    1715.7","0","        74","0","        40","0","         9","0","        0","","         0","0","         0","0","        32","0","         0","0","       281","0","       104","0","       100"," ","        23"," ","        22"," ","   -6.1","0,0104, ","     0"," ,0,1231,+","     0","T,0,0206,+","  62.2"," ,0,0921, ","   38.9","0,0731, ","-0.6","0,1104","-2.2","0,1203","","","","","","","-1.7","0,0307","-2.8","0,0223","-4.4","0,0209","","","","","     881.6","6","     881.6","0","    744.0"," ,0","      60.3","X","        0","T,0","     20.55","0","     26.73","0","     14.37","0","   162912","X","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1968","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1501.5","","    1501.5","0","       106","0","        58","0","         6","0","        0","","         0","0","         0","0","        28","0","         0","0","       263","0","        96","0","       143"," ","        15"," ","        37"," ","   -4.4","0,1224,+","     0"," ,0,1231,+","     0","T,0,0222, ","  69.1"," ,0,0118, ","   37.2","0,0812,+","-0.6","0,1112","-3.3","0,1223","-4.4","0,1224","","","","","-0.6","0,0323","-3.9","0,0224","-4.4","0,0114","","","","","    1075.3","3","    1075.3","0","    772.4"," ,0","      55.0","X","        0","T,0","     19.35","0","     25.13","0","     13.57","0","   147378","X","","","","","","","","","       360","X","","","","","","","","","      18.8","X"
"USW00012921","1969","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1614.6","","    1614.6","0","        76","0","        51","0","         9","0","        0","","         0","0","         0","0","        19","0","         0","0","       270","0","       107","0","       131"," ","        22"," ","        40"," ","   -7.2","0,0105, ","     0"," ,0,1231,+","     0","T,0,1230,+","  70.1"," ,0,1005, ","   40.0","0,0817,+","0.0","0,1114","-2.8","0,1115","","","","","","","0.0","0,0312","-3.3","0,0112","-7.2","0,0105","-7.2","0,0105","","","     999.9","9","     999.9","0","    798.5"," ,0","      62.6","X","        0","T,0","     20.16","0","     26.08","0","     14.25","0","   169638","X","","","","","","","","","        90","X","","","","","","","","","      16.5","X"
"USW00012921","1970","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1615.3","","    1615.3","0","        79","0","        41","0","         5","0","        0","","         0","0","         0","0","        29","0","         0","0","       280","0","       101","0","       121"," ","        20"," ","        29"," ","   -9.4","0,0107, ","     0"," ,0,1231,+","     0","T,0,0220,+","  83.1"," ,0,0526, ","   37.8","0,0810, ","0.0","0,1106","-3.3","0,1116","","","","","","","0.0","0,0217","-3.3","0,0204","-4.4","0,0130","-6.7","0,0108","-9.4","0,0107","    1024.3","3","    1024.3","0","    578.5"," ,0","      63.8","X","        0","T,0","     20.05","0","     26.17","0","     13.93","0","   171804","X","","","","","","","       180","X","       315","X","","","","","","","      26.7","X","      20.1","X"
"USW00012921","1971","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1830.0","","    1830.0","0","        85","0","        52","0","        10","0","        0","","         0","0","         0","0","        22","0","         0","0","       315","0","       125","0","       115"," ","        21"," ","        33"," ","   -5.0","0,0208, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0803, ","   37.8","0,0716,+","-1.1","0,1203","","","","","","","","","-1.7","0,0308","-3.9","0,0304","-4.4","0,0210","","","","","     701.5","5","     701.5","0","    808.5"," ,0","      60.5","X","        0"," ,0","     21.60","0","     27.99","0","     15.21","0","   162480","X","","","","","","","       315","X","       315","X","","","","","","","      28.3","X","      19.2","X"
"USW00012921","1972","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1633.9","","    1633.9","0","        90","0","        48","0","         8","0","        0","","         0","0","         0","0","        23","0","         0","0","       291","0","       102","0","       170"," ","        27"," ","        41"," ","   -8.3","0,0105, ","     0","T,0,1211, ","     0","T,0,1210,+"," 135.6"," ,0,0507, ","   36.7","0,0730, ","-1.1","0,1126","-2.8","0,1130","-5.6","0,1216","-7.2","0,1217","","","-1.1","0,0209","-2.2","0,0208","-6.7","0,0204","-6.7","0,0204","","","     631.2","2","     631.2","0","    800.1"," ,0","      57.1","X","        0","T,0","     20.41","0","     26.62","0","     14.20","0","   153876","X","","","","","","","       135","X","       315","X","","","","","","","      21.6","X","      15.6","X"
"USW00012921","1973","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1550.4","","    1550.4","0","       107","0","        58","0","        15","0","        2","","         1","0","         0","0","        29","0","         1","0","       300","0","        96","0","       157"," ","        24"," ","        37"," ","   -8.3","0,1221, ","    51"," ,0,0209, ","    51"," ,0,0208, "," 166.1"," ,0,0926, ","   36.1","0,0823, ","-1.1","0,1129","-2.2","0,1217","-5.6","0,1220","-8.3","0,1221","","","-2.2","0,0215","-2.2","0,0215","-6.1","0,0210","-7.2","0,0129","","","    1051.1","1","    1051.1","0","   1328.8"," ,0","      57.2","X","       74"," ,0","     20.17","0","     26.05","0","     14.30","0","   153564","X","","","","","","","       315","X","       360","X","","","","","","","      25.7","X","      21.0","X"
"USW00012921","1974","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1458.3","","    1458.3","0","        88","0","        55","0","        10","0","        0","","         0","0","         0","0","        24","0","         0","0","       293","0","        83","0","       149"," ","        30"," ","        40"," ","   -5.6","0,0226,+","     0","T,0,0103, ","     0","T,0,1210, ","  93.0"," ,0,0808, ","   37.2","0,0726, ","-1.1","0,1126","-2.2","0,1217","","","","","","","-5.6","0,0226","-5.6","0,0226","-5.6","0,0226","","","","","     729.2","2","     729.2","0","    940.4"," ,0","      54.3","X","        0","T,0","     19.92","0","     25.93","0","     13.91","0","   147774","X","","","","","","","       360","X","       135","X","","","","","","","      22.6","X","      15.6","X"
"USW00012921","1975","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1441.0","","    1441.0","0","        74","0","        39","0","         9","0","        0","","         0","0","         0","0","        30","0","         0","0","       288","0","        67","0","       137"," ","        25"," ","        35"," ","   -9.4","0,0113, ","     0"," ,0,1231,+","     0","T,0,0112, ","  54.9"," ,0,1025,+","   35.6","0,0729,+","-0.6","0,1113","-3.9","0,1123","","","","","","","-0.6","0,0305","-3.9","0,0207","-9.4","0,0113","-9.4","0,0113","-9.4","0,0113","     916.8","8","     916.8","0","    652.8"," ,0","      59.2","X","        0","T,0","     19.86","0","     25.96","0","     13.77","0","   156738","X","","","","","","","       360","X","        45","X","","","","","","","      27.2","X","      20.6","X"
"USW00012921","1976","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1296.4","","    1296.4","0","        95","0","        63","0","         8","0","        0","","         0","0","         0","0","        32","0","         0","0","       275","0","        66","0","       141"," ","        19"," ","        49"," ","   -8.3","0,0108, ","     0","T,0,1128, ","     0","T,0,1231,+","  75.9"," ,0,0507, ","   35.6","0,0810,+","-1.7","0,1115","-2.8","0,1128","-6.1","0,1129","","","","","-1.1","0,0224","-6.7","0,0128","-6.7","0,0128","-6.7","0,0128","","","     807.6","6","     807.6","0","    994.0"," ,0","      56.3","X","        0","T,0","     19.09","0","     24.95","0","     13.23","0","   150960","X","","","","","","","       315","X","","","","","","","","","      25.7","X","",""
"USW00012921","1977","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1632.1","","    1632.1","0","        77","0","        40","0","        10","0","        0","","         0","0","         0","0","        27","0","         0","0","       285","0","       110","0","       127"," ","        30"," ","        37"," ","   -6.7","0,1222,+","     0","T,0,0102, ","     0"," ,0,1231,+"," 123.7"," ,0,1101, ","   37.2","0,0905, ","-2.2","0,1110","-2.2","0,1110","-6.7","0,1222","-6.7","0,1222","","","-1.1","0,0307","-2.2","0,0227","-6.1","0,0119","-6.7","0,0110","","","    1222.5","5","    1222.5","0","    753.3"," ,0","      56.9","X","        0"," ,0","     20.17","0","     26.02","0","     14.31","0","   152286","X","       180","X","","","","","        90","X","","","      18.8","X","","","","","      25.7","X","",""
"USW00012921","1978","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1635.2","","    1635.2","0","        76","0","        44","0","         9","0","        0","","         0","0","         0","0","        40","0","         0","0","       265","0","        89","0","       146"," ","        14"," ","        39"," ","   -7.8","0,1210, ","     0"," ,0,1231,+","     0","T,0,0304, "," 130.3"," ,0,0913, ","   38.3","0,0716, ","-0.6","0,1208","-5.0","0,1209","-5.0","0,1209","-7.8","0,1210","","","-0.6","0,0309","-2.8","0,0305","-5.0","0,0219","","","","","    1090.8","8","    1090.8","0","    914.5"," ,0","      55.6","X","        0","T,0","     19.67","0","     25.25","0","     14.09","0","   152328","X","       360","X","","","","","       360","X","","","      17.9","X","","","","","      32.9","X","",""
"USW00012921","1979","29.54429","-98.48395","243.6","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","   1635.0","","    1635.0","0","        99","0","        53","0","        11","0","        0","","         0","0","         0","0","        27","0","         0","0","       283","0","        97","0","       141"," ","        24"," ","        42"," ","   -9.4","0,0102, ","     0"," ,0,1231,+","     0","T,0,1122,+","  98.3"," ,0,0601, ","   36.7","0,1003,+","0.0","0,1114","-3.9","0,1130","","","","","","","-1.7","0,0219","-3.3","0,0124","-5.0","0,0114","-7.8","0,0103","-9.4","0,0102","     976.1","1","     976.1","0","    931.6"," ,0","      55.1","X","        0","T,0","     20.11","0","     25.59","0","     14.64","0","   148878","X","        90","X","","","","","        90","X","","","      21.5","X","","","","","      34.4","X","",""
