"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00314471","2005","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","   1058.8","","    1058.8","0","","","","","","","        0","","         0","0","         0","0","        63","0","         2","0","       227","0","        51","0","","","","","  -12.2","0,0119, ","     0","T,0,0106, ","     0"," ,0,1231,+","","","   37.8","0,0822, ","0.0","0,1111","-2.8","0,1119","-5.6","0,1214","","","","","-1.1","0,0316","-3.3","0,0310","-5.6","0,0304","-6.7","0,0129","-8.9","0,0125","","","","","   1659.7"," ,0","        0"," ,0","     16.98","0","     23.26","0","     10.69","0"
"USC00314471","2006","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","    926.2","","     926.2","0","       136","0","        77","0","        12","0","        0","","         0","0","         0","0","        58","0","         0","0","       238","0","        40","0","","","","","   -8.3","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 184.2"," ,0,0901, ","   37.2","0,0805, ","0.0","0,1014","-2.8","0,1104","-8.3","0,1209","-8.3","0,1209","","","-0.6","0,0411","-2.2","0,0324","-6.1","0,0228","-6.7","0,0211","","","    1497.1","1","    1497.1","0","   1614.3"," ,0","        0"," ,0","     16.85","0","     23.39","0","     10.32","0"
"USC00314471","2007","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","   1045.1","","    1045.1","0","       111","0","        63","0","        13","0","        0","","         0","0","         0","0","        66","0","         0","0","       248","0","        52","0","","","","","   -7.8","0,0217,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0416, ","   37.8","0,0822,+","0.0","0,1107","-3.9","0,1117","-6.1","0,1218","","","","","-1.7","0,0411","-3.9","0,0409","-5.0","0,0220","-6.7","0,0218","","","    1467.2","2","    1467.2","0","   1017.7"," ,0","        0"," ,0","     17.21","0","     24.12","0","     10.29","0"
"USC00314471","2008","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","    991.2","","     991.2","0","       120","0","        84","0","        18","0","        0","","         0","0","         0","0","        58","0","         0","0","       235","0","        56","0","         4"," ","","","  -10.0","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,0828, ","   37.8","0,0807,+","-1.7","0,1030","-2.2","0,1031","-6.1","0,1122","-7.8","0,1223","","","0.0","0,0325","-2.2","0,0301","-5.0","0,0229","-8.3","0,0122","-9.4","0,0121","    1250.0","0","    1250.0","0","   1388.5"," ,0","        0"," ,0","     17.26","0","     24.02","0","     10.50","0"
"USC00314471","2009","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","    976.4","","     976.4","0","       126","0","        78","0","        14","0","        1","","         0","0","         0","0","        55","0","         0","0","       219","0","        45","0","        15"," ","","","  -12.2","0,0118, ","    25"," ,0,0121, ","     3"," ,0,0121, "," 165.1"," ,0,1112, ","   36.1","0,0811,+","-0.6","0,1107","-2.2","0,1212","-4.4","0,1221","","","","","-0.6","0,0417","-8.9","0,0306","-8.9","0,0306","-8.9","0,0306","-8.9","0,0306","    1519.9","9","    1519.9","0","   1547.6"," ,0","        3"," ,0","     16.88","0","     23.09","0","     10.67","0"
"USC00314471","2010","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","   1184.0","","    1184.0","0","        93","0","        68","0","        13","0","        2","","         0","0","         0","0","        77","0","         0","0","       223","0","        82","0","         4"," ","         1"," ","   -9.4","0,1216,+","    76"," ,0,1227, ","     0"," ,0,1231,+"," 142.2"," ,0,0930, ","   38.9","0,0708, ","0.0","0,1108","-2.8","0,1128","-6.7","0,1207","-6.7","0,1207","-9.4","0,1216","0.0","0,0309","-3.9","0,0308","-4.4","0,0221","-6.7","0,0201","-9.4","0,0111","    1582.6","6","    1582.6","0","   1402.2"," ,0","        0"," ,0","     16.70","0","     23.36","0","     10.05","0"
"USC00314471","2011","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00314471","2012","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00314471","2013","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00314471","2014","34.79625","-77.40063","5.2","JACKSONVILLE EOC, NC US","    968.5","","     968.5","7","       143","7","        94","7","        23","7","","","","","         0","7","        82","7","         5","7","       225","7","        52","7","         9"," ","         2"," ","  -11.7","7,0127,+","","","",""," 102.1"," ,7,0725, ","   36.1","7,0627, ","-1.1","7,1103","-3.9","7,1115","-7.2","7,1119","-7.2","7,1119","","","-5.6","7,0328","-5.6","7,0328","-5.6","7,0328","-7.2","7,0131","-11.7","7,0127","","","","","   1736.7"," ,7","","","     16.27","7","     23.03","7","      9.50","7"
