"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455674","1963","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","","","","","        94","0","        84","0","        15","0","        26","0","        17","0","       203","0","       117","0","        32","0","         0","0","        41"," ","         4"," ","  -30.6","0,0110, ","   305"," ,0,0330, ","  74.9"," ,0,1022, ","   25.6","0,0806, ","0.0","0,0822","-3.3","0,0915","-6.7","0,1006","-6.7","0,1006","-10.0","0,1120","-1.1","0,0701","-3.9","0,0509","-8.3","0,0504","-8.3","0,0504","-9.4","0,0419","","","","","   1269.2"," ,0","     2158"," ,0","      3.01","0","      6.85","0","     -0.82","0"
"USC00455674","1964","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5526.1","1","    5526.1","0","   1331.7"," ,0","     5277"," ,0","","","","","",""
"USC00455674","1965","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00455674","1966","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00455674","1967","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","","","","","        69","0","        58","0","        11","0","","","","","","","","","","","","","","","         1"," ","","","","","  49.5"," ,0,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    936.8"," ,0","","","","","","","",""
"USC00455674","1968","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1243.9"," ,0","","","","","","","",""
"USC00455674","1969","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","      8.1","","       8.1","0","        92","0","        73","0","         8","0","        40","0","         7","0","       212","0","       134","0","        31","0","         0","0","","","","","  -20.6","0,0131, ","   254"," ,0,0109, ","  39.1"," ,0,0107, ","   26.7","0,0823, ","-1.1","0,0805","-6.7","0,0904","-6.7","0,0904","-6.7","0,0904","-9.4","0,1012","0.0","0,0626","-2.2","0,0612","-5.6","0,0506","-8.3","0,0429","-10.6","0,0323","","","","","    885.5"," ,0","     3581"," ,0","      2.23","0","      5.57","0","     -1.11","0"
"USC00455674","1970","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","     46.8","","      46.8","0","       123","0","        95","0","         8","0","","","         5","0","       230","0","       168","0","        44","0","         0","0","","","","","  -21.1","0,1122, ","","","  89.4"," ,0,0615, ","   28.3","0,0624, ","-1.7","0,0909","-3.3","0,0911","-6.7","0,0912","-6.7","0,0912","-9.4","0,1027","-0.6","0,0611","-2.2","0,0610","-4.4","0,0513","-6.7","0,0511","-8.9","0,0415","    5789.4","4","    5789.4","0","   1220.6"," ,0","","","      2.19","0","      5.34","0","     -0.96","0"
"USC00455674","1971","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","     57.8","","      57.8","0","       133","0","       104","0","        10","0","        65","0","         5","0","       226","0","       162","0","        37","0","         0","0","","","","","  -18.3","0,0104, ","   305"," ,0,0310, ","  71.6"," ,0,0902, ","   26.7","0,0812,+","0.0","0,0914","-2.2","0,0920","-4.4","0,0929","-6.7","0,1015","-8.9","0,1016","0.0","0,0710","-2.2","0,0608","-7.8","0,0521","-7.8","0,0521","-8.9","0,0412","    5920.0","0","    5920.0","0","   1200.4"," ,0","     4889"," ,0","      1.52","0","      4.76","0","     -1.71","0"
"USC00455674","1972","47.91667","-117.11667","1795.9","MOUNT SPOKANE SUMMIT, WA US","     24.6","","      24.6","0","       104","0","        82","0","         9","0","        45","0","        21","0","       223","0","       149","0","        29","0","         0","0","","","","","  -28.9","0,0126, ","   178"," ,0,1028,+","  39.4"," ,0,0816, ","   27.2","0,0809, ","-1.1","0,0906","-2.2","0,0919","-4.4","0,0924","-6.7","0,0927","-8.9","0,1029","0.0","0,0626","-3.9","0,0610","-4.4","0,0509","-6.7","0,0430","-10.0","0,0422","    6178.1","1","    6178.1","0","   1022.7"," ,0","     3371"," ,0","      1.28","0","      4.54","0","     -1.99","0"
