"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00294306","1911","35.75","-103.3","1434.1","IONE, NM US","        47","6","        32","6","         1","6","","","","","","","","","","","","","  47.2"," ,6,0825, ","    367.8"," ,6","",""
"USC00294306","1912","35.75","-103.3","1434.1","IONE, NM US","        33","6","        27","6","         4","6","","","","","","","","","","","","","  39.6"," ,6,0428, ","    383.4"," ,6","",""
"USC00294306","1913","35.75","-103.3","1434.1","IONE, NM US","        42","6","        35","6","         2","6","","","","","","","","","","","","","  27.9"," ,6,0420, ","    333.6"," ,6","",""
"USC00294306","1914","35.75","-103.3","1434.1","IONE, NM US","        30","6","        26","6","         5","6","","","","","","","","","","","","","  89.9"," ,6,0430, ","    456.9"," ,6","",""
"USC00294306","1915","35.75","-103.3","1434.1","IONE, NM US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00294306","1916","35.75","-103.3","1434.1","IONE, NM US","        35","6","        24","6","         2","6","","","","","","","","","","","","","  58.4"," ,6,0612, ","    284.5"," ,6","",""
"USC00294306","1917","35.75","-103.3","1434.1","IONE, NM US","        41","6","        32","6","         0","6","","","","","","","","","","","","","  21.8"," ,6,0716, ","    282.2"," ,6","",""
"USC00294306","1918","35.75","-103.3","1434.1","IONE, NM US","        46","6","        31","6","         4","6","","","","","","","","","","","","","  41.7"," ,6,1020, ","    468.3"," ,6","",""
"USC00294306","1919","35.75","-103.3","1434.1","IONE, NM US","        50","6","        44","6","        13","6","        4","","         4","6","","","","","   127"," ,6,0408, ","   127"," ,6,0408, ","  88.1"," ,6,0916, ","    880.2"," ,6","      254"," ,6"
"USC00294306","1920","35.75","-103.3","1434.1","IONE, NM US","        50","6","        39","6","         4","6","        6","","         4","6","","","","","    51"," ,6,0213,+","    41"," ,6,0213, ","  64.3"," ,6,1030, ","    512.3"," ,6","      173"," ,6"
