"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137976","1946","57.15","15.68","171.0","FAGERHULT D, SW","       141","E","        73","E","         1","E","","","","","  31.8"," ,E,0614, ","    592.9"," ,E"
"SWE00137976","1947","57.15","15.68","171.0","FAGERHULT D, SW","       129","E","        60","E","         2","E","","","","","  38.2"," ,E,0718, ","    521.3"," ,E"
"SWE00137976","1948","57.15","15.68","171.0","FAGERHULT D, SW","       143","E","        71","E","         3","E","","","","","  30.8"," ,E,0708, ","    631.2"," ,E"
"SWE00137976","1950","57.15","15.68","171.0","FAGERHULT D, SW","       168","E","        88","E","         1","E","","","","","  26.5"," ,E,1011, ","    713.6"," ,E"
"SWE00137976","1951","57.15","15.68","171.0","FAGERHULT D, SW","       152","E","        71","E","         1","E","","","","","  28.4"," ,E,0528, ","    549.4"," ,E"
"SWE00137976","1952","57.15","15.68","171.0","FAGERHULT D, SW","       171","E","        83","E","         1","E","","","","","  31.5"," ,E,1002, ","    779.6"," ,E"
"SWE00137976","1954","57.15","15.68","171.0","FAGERHULT D, SW","       172","E","        79","E","         1","E","","","","","  26.3"," ,E,0815, ","    624.6"," ,E"
"SWE00137976","1955","57.15","15.68","171.0","FAGERHULT D, SW","       113","E","        58","E","         1","E","","","","","  42.5"," ,E,0915, ","    466.6"," ,E"
"SWE00137976","1958","57.15","15.68","171.0","FAGERHULT D, SW","       134","E","        88","E","         2","E","","","","","  31.6"," ,E,0716, ","    663.5"," ,E"
"SWE00137976","1959","57.15","15.68","171.0","FAGERHULT D, SW","        91","E","        48","E","         1","E","","","","","  41.1"," ,E,0410, ","    390.7"," ,E"
"SWE00137976","1960","57.15","15.68","171.0","FAGERHULT D, SW","       150","E","        82","E","         2","E","","","","","  37.3"," ,E,0803, ","    797.8"," ,E"
"SWE00137976","1961","57.15","15.68","171.0","FAGERHULT D, SW","       137","E","        71","E","         1","E","","","","","  36.2"," ,E,0907, ","    581.1"," ,E"
"SWE00137976","1962","57.15","15.68","171.0","FAGERHULT D, SW","       162","E","        65","E","         0","E","","","","","  21.7"," ,E,0818, ","    511.8"," ,E"
"SWE00137976","1963","57.15","15.68","171.0","FAGERHULT D, SW","       141","E","        57","E","         0","E","","","","","  20.8"," ,E,0707, ","    523.5"," ,E"
"SWE00137976","1964","57.15","15.68","171.0","FAGERHULT D, SW","       122","E","        41","E","         0","E","","","","","  25.1"," ,E,1013, ","    418.7"," ,E"
"SWE00137976","1965","57.15","15.68","171.0","FAGERHULT D, SW","       168","E","        84","E","         0","E","","","","","  23.6"," ,E,0905, ","    645.9"," ,E"
"SWE00137976","1966","57.15","15.68","171.0","FAGERHULT D, SW","       174","E","        72","E","         2","E","","","","","  37.1"," ,E,0505, ","    644.8"," ,E"
"SWE00137976","1967","57.15","15.68","171.0","FAGERHULT D, SW","       174","E","        78","E","         2","E","","","","","  35.6"," ,E,0921, ","    664.5"," ,E"
"SWE00137976","1968","57.15","15.68","171.0","FAGERHULT D, SW","       164","E","        72","E","         0","E","","","","","  24.3"," ,E,0506, ","    594.9"," ,E"
"SWE00137976","1969","57.15","15.68","171.0","FAGERHULT D, SW","       161","E","        76","E","         0","E","","","","","  24.5"," ,E,0826, ","    643.1"," ,E"
"SWE00137976","1970","57.15","15.68","171.0","FAGERHULT D, SW","       186","E","        76","E","         2","E","","","","","  33.1"," ,E,0804, ","    766.2"," ,E"
"SWE00137976","1972","57.15","15.68","171.0","FAGERHULT D, SW","       151","E","        63","E","         1","E","","","","","  32.3"," ,E,0710, ","    500.6"," ,E"
"SWE00137976","1973","57.15","15.68","171.0","FAGERHULT D, SW","       167","E","        69","E","         0","E","","","","","  25.3"," ,E,1009, ","    610.9"," ,E"
"SWE00137976","1975","57.15","15.68","171.0","FAGERHULT D, SW","       139","E","        59","E","         1","E","","","","","  32.5"," ,E,0529, ","    514.4"," ,E"
"SWE00137976","1976","57.15","15.68","171.0","FAGERHULT D, SW","       174","E","        79","E","         1","E","","","","","  42.1"," ,E,0527, ","    654.0"," ,E"
"SWE00137976","1977","57.15","15.68","171.0","FAGERHULT D, SW","       183","E","        82","E","         1","E","","","","","  26.4"," ,E,1227, ","    643.9"," ,E"
"SWE00137976","1978","57.15","15.68","171.0","FAGERHULT D, SW","       181","E","        75","E","         1","E","","","","","  44.1"," ,E,0905, ","    658.5"," ,E"
"SWE00137976","1979","57.15","15.68","171.0","FAGERHULT D, SW","       187","E","        83","E","         2","E","","","","","  30.9"," ,E,0810, ","    670.3"," ,E"
"SWE00137976","1980","57.15","15.68","171.0","FAGERHULT D, SW","       178","E","        83","E","         1","E","","","","","  39.8"," ,E,0830, ","    689.0"," ,E"
"SWE00137976","1981","57.15","15.68","171.0","FAGERHULT D, SW","       168","E","        88","E","         0","E","","","","","  21.6"," ,E,1020, ","    654.9"," ,E"
"SWE00137976","1982","57.15","15.68","171.0","FAGERHULT D, SW","       160","E","        68","E","         0","E","","","","","  20.2"," ,E,1012, ","    511.1"," ,E"
"SWE00137976","1983","57.15","15.68","171.0","FAGERHULT D, SW","       162","E","        80","E","         0","E","","","","","  21.0"," ,E,0701, ","    575.0"," ,E"
"SWE00137976","1984","57.15","15.68","171.0","FAGERHULT D, SW","       185","E","        91","E","         3","E","","","","","  37.7"," ,E,0623, ","    802.0"," ,E"
"SWE00137976","1985","57.15","15.68","171.0","FAGERHULT D, SW","       191","E","        78","E","         2","E","","","","","  48.0"," ,E,0810, ","    731.6"," ,E"
"SWE00137976","1986","57.15","15.68","171.0","FAGERHULT D, SW","       172","E","        65","E","         0","E","","","","","  20.9"," ,E,0419, ","    549.9"," ,E"
"SWE00137976","1987","57.15","15.68","171.0","FAGERHULT D, SW","       152","E","        70","E","         2","E","","","","","  30.3"," ,E,0616, ","    633.5"," ,E"
"SWE00137976","1988","57.15","15.68","171.0","FAGERHULT D, SW","       174","E","        84","E","         1","E","","","","","  32.5"," ,E,0719, ","    791.8"," ,E"
