"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001163400","1954","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","      4.0","","       4.0","C","       100","C","        41","C","         2","C","        13","C","        15","C","       184","C","        43","C","        69","C","         0","C","  -34.4","C,0116, ","   130"," ,C,0113, ","  36.3"," ,C,0701, ","   30.6","C,0801, ","-1.7","C,0928","-5.6","C,0930","-5.6","C,0930","-6.7","C,1003","-8.9","C,1201","0.0","C,0619","-2.2","C,0506","-7.8","C,0501","-7.8","C,0501","-9.4","C,0430","    4666.5","5","    4666.5","C","    386.3"," ,C","      810"," ,C","      5.12","C","     10.93","C","     -0.68","C"
"CA001163400","1955","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","     38.8","","      38.8","C","       119","C","        42","C","         0","C","        24","C","        34","C","       198","C","        96","C","        71","C","         5","C","  -33.3","C,0304, ","   135"," ,C,1102, ","  15.0"," ,C,0622, ","   32.8","C,0722,+","0.0","C,0915","-3.9","C,0922","-6.7","C,1022","-6.7","C,1022","-9.4","C,1101","-0.6","C,0607","-2.2","C,0509","-5.6","C,0428","-6.7","C,0425","-16.7","C,0326","    4883.1","1","    4883.1","C","    323.8"," ,C","     1646"," ,C","      3.53","C","      9.70","C","     -2.63","C"
"CA001163400","1956","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","     62.7","","      62.7","C","       106","C","        36","C","         1","C","        19","C","        24","C","       199","C","        75","C","       103","C","         5","C","  -33.9","C,0215, ","   269"," ,C,1208, ","  26.9"," ,C,1208, ","   35.0","C,0719, ","-0.6","C,0903","-2.2","C,0927","-5.0","C,1024","-12.8","C,1028","-12.8","C,1028","0.0","C,0613","-3.9","C,0504","-4.4","C,0430","-6.7","C,0406","-10.0","C,0314","    5293.7","7","    5293.7","C","    321.8"," ,C","     1570"," ,C","      4.81","C","     11.14","C","     -1.52","C"
"CA001163400","1957","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","      4.5","","       4.5","C","       106","C","        45","C","         0","C","        10","C","        30","C","       185","C","        57","C","       102","C","         0","C","  -36.7","C,0125,+","   168"," ,C,0130, ","  16.8"," ,C,0130, ","   31.7","C,0605, ","0.0","C,0917","-3.3","C,0918","-4.4","C,0919","-6.7","C,1009","-9.4","C,1108","0.0","C,0427","-2.2","C,0421","-5.0","C,0410","-8.3","C,0314","-9.4","C,0313","    5049.8","8","    5049.8","C","    346.8"," ,C","      955"," ,C","      4.51","C","     10.92","C","     -1.90","C"
"CA001163400","1958","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","    126.8","","     126.8","C","       104","C","        45","C","         0","C","        21","C","         4","C","       191","C","        48","C","       115","C","        14","C","  -23.3","C,1208, ","   224"," ,C,0123, ","  22.4"," ,C,0123, ","   34.4","C,0718,+","-0.6","C,0903","-5.6","C,0924","-5.6","C,0924","-8.3","C,1009","-10.0","C,1114","0.0","C,0517","-3.9","C,0513","-4.4","C,0426","-6.7","C,0315","-10.6","C,0314","    4289.9","9","    4289.9","C","    307.2"," ,C","     1293"," ,C","      7.08","C","     13.46","C","      0.70","C"
"CA001163400","1959","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","     43.4","","      43.4","C","       122","C","        50","C","         0","C","        10","C","        13","C","       184","C","        53","C","        70","C","         6","C","  -28.9","C,1115, ","    79"," ,C,0205, ","  21.8"," ,C,0826, ","   36.1","C,0722, ","0.0","C,0901","-3.9","C,1006","-4.4","C,1016","-8.3","C,1104","-8.9","C,1105","0.0","C,0527","-3.3","C,0512","-7.2","C,0425","-7.2","C,0425","-9.4","C,0424","    4605.5","5","    4605.5","C","    370.5"," ,C","      730"," ,C","      5.25","C","     11.15","C","     -0.64","C"
"CA001163400","1960","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","     75.9","","      75.9","C","       107","C","        39","C","         1","C","        15","C","        12","C","       181","C","        74","C","        75","C","        13","C","  -26.1","C,0121, ","   157"," ,C,1218, ","  25.9"," ,C,0206, ","   34.4","C,0811,+","-1.1","C,0907","-5.0","C,1009","-5.0","C,1009","-6.7","C,1105","-8.9","C,1108","-1.1","C,0604","-2.2","C,0523","-4.4","C,0412","-10.0","C,0314","-10.0","C,0314","    4804.4","4","    4804.4","C","    301.6"," ,C","     1168"," ,C","      5.56","C","     11.58","C","     -0.47","C"
"CA001163400","1961","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","","","","","       106","C","        44","C","         0","C","        19","C","","","","","","","","","","","","","   122"," ,C,0105, ","  17.8"," ,C,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    316.9"," ,C","     1150"," ,C","","","","","",""
"CA001163400","1962","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","","","","","        99","C","        41","C","         0","C","         8","C","        16","C","       165","C","","","","","","","  -33.9","C,0120, ","   213"," ,C,0106, ","  21.3"," ,C,0106, ","","","0.0","C,0908","-2.2","C,1005","-4.4","C,1014","-6.7","C,1123","-9.4","C,1201","0.0","C,0606","-5.0","C,0507","-5.0","C,0507","-8.9","C,0321","-8.9","C,0321","","","","","    349.8"," ,C","      834"," ,C","","","","","     -0.22","C"
"CA001163400","1963","50.9167","-120.1833","683.0","HEFFLEY CREEK, BC CA","","","","","","","","","","","        14","C","","","","","","","","","","","","","    69"," ,C,0218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      770"," ,C","","","","","",""
