"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007314","1978","46.05","-1.417","22.0","CHASSIRON, FR","       135","S","        62","S","         0","S","","","","","","","  23.1"," ,S,1230, ","","","    570.5"," ,S","",""
"FRM00007314","1998","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","         0","S","        54","S","         1","S","","","   32.9","S,0620, ","","","     15.82","S"
"FRM00007314","2000","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","         0","S","        64","S","         1","S","","","   32.8","S,0618, ","","","     16.30","S"
"FRM00007314","2002","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","         0","S","        52","S","         0","S","","","   30.4","S,0516, ","","","     16.17","S"
"FRM00007314","2004","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","         0","S","        78","S","         1","S","","","   34.8","S,0801, ","","","     16.12","S"
"FRM00007314","2005","46.05","-1.417","22.0","CHASSIRON, FR","        97","S","        53","S","         1","S","","","","","","","  26.2"," ,S,1104, ","","","    420.3"," ,S","",""
"FRM00007314","2008","46.05","-1.417","22.0","CHASSIRON, FR","       140","S","        84","S","         2","S","","","","","","","  35.1"," ,S,0524, ","","","    696.7"," ,S","",""
"FRM00007314","2009","46.05","-1.417","22.0","CHASSIRON, FR","       135","S","        73","S","         1","S","","","","","","","  30.0"," ,S,0702, ","","","    583.6"," ,S","",""
"FRM00007314","2010","46.05","-1.417","22.0","CHASSIRON, FR","       173","S","        73","S","         3","S","","","","","","","  38.6"," ,S,1206, ","","","    653.0"," ,S","",""
"FRM00007314","2011","46.05","-1.417","22.0","CHASSIRON, FR","       177","S","        52","S","         0","S","","","","","","","  21.6"," ,S,1025, ","","","    469.5"," ,S","",""
"FRM00007314","2012","46.05","-1.417","22.0","CHASSIRON, FR","       156","S","        67","S","         2","S","","","","","","","  42.4"," ,S,1214, ","","","    612.5"," ,S","",""
"FRM00007314","2013","46.05","-1.417","22.0","CHASSIRON, FR","       176","S","        78","S","         2","S","","","","","","","  27.4"," ,S,0617, ","","","    645.0"," ,S","",""
"FRM00007314","2014","46.05","-1.417","22.0","CHASSIRON, FR","       190","S","        83","S","         4","S","         0","S","        85","S","         1","S","  38.4"," ,S,0809, ","   34.1","S,0717, ","    899.8"," ,S","     17.13","S"
"FRM00007314","2015","46.05","-1.417","22.0","CHASSIRON, FR","       158","S","        51","S","         2","S","         0","S","        67","S","         1","S","  26.4"," ,S,0917, ","   33.8","S,0630, ","    533.1"," ,S","     16.40","S"
"FRM00007314","2016","46.05","-1.417","22.0","CHASSIRON, FR","       155","S","        60","S","         2","S","","","","","","","  27.9"," ,S,0107, ","","","    552.4"," ,S","",""
"FRM00007314","2018","46.05","-1.417","22.0","CHASSIRON, FR","       164","S","        69","S","         3","S","","","","","","","  54.1"," ,S,0702, ","","","    732.4"," ,S","",""
"FRM00007314","2019","46.05","-1.417","22.0","CHASSIRON, FR","       178","S","        71","S","         1","S","","","","","","","  27.2"," ,S,0924, ","","","    661.3"," ,S","",""
