"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110518","1957","58.4528","6.0031","4.0","EGERSUND, NO","       195","E","       135","E","         7","E","       20","","   150"," ,E,0217, ","  71.8"," ,E,0912, ","   1565.8"," ,E"
"NOE00110518","1958","58.4528","6.0031","4.0","EGERSUND, NO","       171","E","       114","E","         6","E","       38","","   280"," ,E,0108,+","  61.0"," ,E,0812, ","   1244.7"," ,E"
"NOE00110518","1959","58.4528","6.0031","4.0","EGERSUND, NO","       156","E","       113","E","        13","E","       52","","   520"," ,E,0125,+","  53.4"," ,E,0728, ","   1431.8"," ,E"
"NOE00110518","1960","58.4528","6.0031","4.0","EGERSUND, NO","       169","E","       107","E","         8","E","       29","","   270"," ,E,0216,+","  70.3"," ,E,0203, ","   1301.1"," ,E"
"NOE00110518","1961","58.4528","6.0031","4.0","EGERSUND, NO","       207","E","       128","E","        11","E","       16","","   190"," ,E,1231, ","  75.0"," ,E,0714, ","   1605.5"," ,E"
"NOE00110518","1962","58.4528","6.0031","4.0","EGERSUND, NO","       196","E","       135","E","         9","E","       29","","   190"," ,E,0102,+","  68.0"," ,E,0131, ","   1592.4"," ,E"
"NOE00110518","1963","58.4528","6.0031","4.0","EGERSUND, NO","       173","E","       111","E","         9","E","       30","","   190"," ,E,0212, ","  43.1"," ,E,1113, ","   1327.2"," ,E"
"NOE00110518","1964","58.4528","6.0031","4.0","EGERSUND, NO","       194","E","       134","E","         3","E","        4","","    30"," ,E,1229,+","  41.4"," ,E,0922, ","   1252.0"," ,E"
"NOE00110518","1965","58.4528","6.0031","4.0","EGERSUND, NO","       174","E","       107","E","         5","E","       50","","   260"," ,E,1231,+","  46.0"," ,E,0825, ","   1130.0"," ,E"
"NOE00110518","1966","58.4528","6.0031","4.0","EGERSUND, NO","       199","E","       127","E","         9","E","       62","","   570"," ,E,0105, ","  55.0"," ,E,0810, ","   1509.0"," ,E"
"NOE00110518","1967","58.4528","6.0031","4.0","EGERSUND, NO","       240","E","       169","E","        14","E","       14","","   110"," ,E,0202,+","  44.2"," ,E,0603, ","   2055.9"," ,E"
"NOE00110518","1968","58.4528","6.0031","4.0","EGERSUND, NO","       158","E","       107","E","         7","E","       37","","   400"," ,E,0106,+","  58.4"," ,E,1028, ","   1261.0"," ,E"
"NOE00110518","1969","58.4528","6.0031","4.0","EGERSUND, NO","       177","E","       120","E","         5","E","       54","","   130"," ,E,1223, ","  61.0"," ,E,0821, ","   1235.8"," ,E"
"NOE00110518","1970","58.4528","6.0031","4.0","EGERSUND, NO","       183","E","       134","E","        11","E","       90","","   800"," ,E,0226,+","  52.2"," ,E,0316, ","   1442.0"," ,E"
