"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017038","1977","18.5167","-99.1333","799.8","NEXPA, MX","   2438.5","","    2438.5","m","        64","m","        53","m","        12","m","         0","m","         0","m","         0","m","       364","m","       258","m","    5.6","m,0110, ","  47.8"," ,m,0612,+","   41.7","m,0320, ","","","       0.5","5","       0.5","m","    854.3"," ,m","     25.03","m","     33.74","m","     16.31","m"
"MXN00017038","1978","18.5167","-99.1333","799.8","NEXPA, MX","   2575.3","","    2575.3","m","        69","m","        62","m","         9","m","         0","m","         0","m","         0","m","       363","m","       261","m","    7.8","m,0210,+","  39.9"," ,m,0618, ","   48.9","m,0326, ","","","       1.1","1","       1.1","m","    769.0"," ,m","     25.41","m","     34.07","m","     16.75","m"
"MXN00017038","1979","18.5167","-99.1333","799.8","NEXPA, MX","   2616.8","","    2616.8","m","        61","m","        48","m","         5","m","         0","m","         0","m","         0","m","       364","m","       278","m","    6.7","m,0103, ","  46.0"," ,m,0811, ","   42.8","m,0414,+","","","       1.6","6","       1.6","m","    623.9"," ,m","     25.51","m","     34.69","m","     16.33","m"
"MXN00017038","1981","18.5167","-99.1333","799.8","NEXPA, MX","   2448.3","","    2448.3","m","        81","m","        73","m","         6","m","         0","m","         0","m","         0","m","       364","m","       229","m","    5.0","m,1126, ","  56.1"," ,m,0617, ","   42.8","m,0515, ","","","","","","","    859.7"," ,m","     25.03","m","     33.76","m","     16.30","m"
"MXN00017038","1983","18.5167","-99.1333","799.8","NEXPA, MX","   2497.7","","    2497.7","m","        61","m","        51","m","         2","m","         0","m","         0","m","         0","m","       363","m","       266","m","    5.6","m,0307,+","  60.5"," ,m,0623, ","   41.7","m,0603,+","","","       4.2","2","       4.2","m","    620.8"," ,m","     25.17","m","     34.31","m","     16.03","m"
"MXN00017038","1984","18.5167","-99.1333","799.8","NEXPA, MX","   2225.9","","    2225.9","m","        70","m","        57","m","         8","m","         0","m","         0","m","         0","m","       364","m","       263","m","    5.0","m,1118,+","  60.2"," ,m,0903, ","   42.8","m,0428, ","","","       5.2","2","       5.2","m","    794.3"," ,m","     24.42","m","     34.05","m","     14.79","m"
"MXN00017038","1985","18.5167","-99.1333","799.8","NEXPA, MX","   2316.7","","    2316.7","m","        68","m","        56","m","         6","m","         0","m","         0","m","         0","m","       359","m","       242","m","    6.7","m,0107, ","  53.1"," ,m,0518, ","   41.7","m,0528,+","","","       6.8","8","       6.8","m","    803.6"," ,m","     24.68","m","     33.61","m","     15.75","m"
"MXN00017038","1986","18.5167","-99.1333","799.8","NEXPA, MX","   2796.8","","    2796.8","m","        66","m","        51","m","         4","m","         0","m","         0","m","         0","m","       362","m","       306","m","    1.7","m,0115, ","  51.1"," ,m,0610, ","   42.8","m,0512,+","","","       6.8","8","       6.8","m","    561.8"," ,m","     26.05","m","     35.07","m","     17.03","m"
"MXN00017038","1987","18.5167","-99.1333","799.8","NEXPA, MX","   2877.8","","    2877.8","m","        58","m","        47","m","         6","m","         0","m","         0","m","         0","m","       361","m","       319","m","    2.8","m,0129, ","  53.8"," ,m,0707, ","   45.0","m,0514,+","","","       0.0","0","       0.0","m","    744.2"," ,m","     26.30","m","     35.30","m","     17.31","m"
"MXN00017038","1988","18.5167","-99.1333","799.8","NEXPA, MX","   2427.3","","    2427.3","m","        45","m","        36","m","         6","m","         0","m","         0","m","         0","m","       361","m","       256","m","    3.9","m,0207, ","  54.9"," ,m,0718, ","   41.7","m,0523,+","","","       6.3","3","       6.3","m","    512.8"," ,m","     25.07","m","     33.96","m","     16.17","m"
