"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006151309","1986","44.4","-76.9","150.0","CENTREVILLE, ON CA","    126.1","","     126.1","C","       144","C","        91","C","         8","C","","","        17","C","        23","C","       150","C","        63","C","        96","C","         0","C","  -32.0","C,0115, ","","","   136"," ,C,1120, ","  47.0"," ,C,0815, ","   31.5","C,0725, ","0.0","C,0917","-3.0","C,1007","-5.5","C,1031","-8.5","C,1113","-11.0","C,1114","0.0","C,0603","-4.5","C,0504","-4.5","C,0504","-7.5","C,0324","-10.0","C,0322","","","","","    962.9"," ,C","     1108"," ,C","      6.53","C","     11.55","C","      1.50","C"
"CA006151309","1987","44.4","-76.9","150.0","CENTREVILLE, ON CA","    269.2","","     269.2","C","       141","C","        79","C","         3","C","","","        16","C","        16","C","       151","C","        56","C","       112","C","        11","C","  -30.5","C,0215, ","","","   200"," ,C,0208, ","  49.4"," ,C,1129, ","   34.5","C,0712, ","-2.5","C,1004","-2.5","C,1004","-6.5","C,1026","-7.0","C,1106","-14.0","C,1121","-0.5","C,0516","-2.5","C,0402","-8.5","C,0401","-8.5","C,0401","-11.0","C,0314","    4199.8","8","    4199.8","C","    898.9"," ,C","     1363"," ,C","      7.71","C","     13.03","C","      2.39","C"
"CA006151309","1988","44.4","-76.9","150.0","CENTREVILLE, ON CA","    311.4","","     311.4","C","       175","C","        94","C","         1","C","","","        20","C","        24","C","       155","C","        62","C","        99","C","        16","C","  -27.5","C,0114, ","","","   180"," ,C,0211, ","  30.2"," ,C,1002, ","   38.0","C,0708, ","0.0","C,1009","-6.5","C,1020","-6.5","C,1020","-8.5","C,1031","-9.0","C,1204","-2.5","C,0427","-2.5","C,0427","-4.5","C,0328","-11.5","C,0323","-11.5","C,0323","    4293.5","5","    4293.5","C","    859.7"," ,C","     1636"," ,C","      7.03","C","     12.56","C","      1.50","C"
"CA006151309","1989","44.4","-76.9","150.0","CENTREVILLE, ON CA","","","","","       153","C","        87","C","         4","C","","","        21","C","","","","","","","","","","","","","","","   166"," ,C,0317, ","  37.0"," ,C,0609, ","","","","","","","","","","","","","","","","","","","","","","","    4476.4","4","    4476.4","C","    820.8"," ,C","     1494"," ,C","","","","","",""
"CA006151309","1990","44.4","-76.9","150.0","CENTREVILLE, ON CA","    179.1","","     179.1","C","       160","C","        93","C","         6","C","","","        14","C","        10","C","       151","C","        43","C","       109","C","         0","C","  -25.5","C,0226, ","","","   148"," ,C,0129, ","  48.0"," ,C,1203, ","   31.5","C,0727, ","0.0","C,0918","-4.5","C,1020","-4.5","C,1020","-7.5","C,1027","-10.5","C,1205","-1.5","C,0512","-6.5","C,0503","-6.5","C,0503","-7.0","C,0413","-9.0","C,0328","","","","","   1132.2"," ,C","     1152"," ,C","      7.48","C","     12.68","C","      2.29","C"
"CA006151309","1991","44.4","-76.9","150.0","CENTREVILLE, ON CA","    253.6","","     253.6","C","       173","C","        95","C","         4","C","","","        22","C","        20","C","       148","C","        57","C","       127","C","         6","C","  -29.0","C,0125, ","","","   148"," ,C,0111, ","  39.8"," ,C,0704, ","   34.0","C,0830, ","-1.0","C,0922","-4.0","C,0930","-6.0","C,1014","-8.0","C,1104","-10.0","C,1105","-0.5","C,0519","-3.5","C,0414","-9.0","C,0331","-9.0","C,0331","-9.0","C,0331","    4055.6","6","    4055.6","C","    873.6"," ,C","     1672"," ,C","      7.59","C","     13.16","C","      2.01","C"
"CA006151309","1992","44.4","-76.9","150.0","CENTREVILLE, ON CA","     58.0","","      58.0","C","       165","C","        98","C","         4","C","","","        22","C","        25","C","       173","C","        63","C","        93","C","         0","C","  -30.0","C,0212,+","","","   290"," ,C,0311, ","  40.4"," ,C,0828, ","   29.5","C,0826,+","-1.5","C,0924","-2.5","C,1001","-7.5","C,1020","-7.5","C,1020","-10.5","C,1108","-2.0","C,0507","-5.0","C,0415","-5.0","C,0415","-8.0","C,0413","-12.5","C,0325","    4573.8","8","    4573.8","C","   1028.8"," ,C","     2000"," ,C","      5.55","C","     10.81","C","      0.29","C"
"CA006151309","1993","44.4","-76.9","150.0","CENTREVILLE, ON CA","    180.6","","     180.6","C","       164","C","        94","C","         6","C","","","        24","C","        34","C","       166","C","        78","C","        99","C","         1","C","  -34.0","C,1227, ","","","   370"," ,C,0313, ","  44.6"," ,C,0104, ","   32.5","C,0826, ","0.0","C,0920","-3.5","C,1001","-4.5","C,1010","-10.0","C,1102","-10.0","C,1102","-2.0","C,0518","-3.5","C,0428","-6.0","C,0405","-11.5","C,0323","-11.5","C,0323","    4789.4","4","    4789.4","C","    957.3"," ,C","     2207"," ,C","      5.68","C","     11.12","C","      0.24","C"
"CA006151309","1994","44.4","-76.9","150.0","CENTREVILLE, ON CA","    153.2","","     153.2","C","       140","C","        83","C","         4","C","","","        20","C","        38","C","       166","C","        75","C","       104","C","         3","C","  -37.0","C,0116, ","","","   148"," ,C,0309, ","  44.2"," ,C,0624, ","   35.0","C,0618, ","0.0","C,1001","-5.0","C,1011","-5.0","C,1011","-7.0","C,1123","-13.5","C,1124","-1.0","C,0511","-2.5","C,0428","-4.5","C,0408","-8.0","C,0321","-14.5","C,0318","    4918.1","1","    4918.1","C","    793.8"," ,C","     1586"," ,C","      5.61","C","     11.21","C","      0.00","C"
"CA006151309","1995","44.4","-76.9","150.0","CENTREVILLE, ON CA","","","","","       153","C","        79","C","         5","C","","","        18","C","        23","C","       165","C","        82","C","        94","C","         4","C","  -28.0","C,0207,+","","","   156"," ,C,1114, ","  64.2"," ,C,0115, ","   34.0","C,0714, ","0.0","C,0919","-4.5","C,1030","-4.5","C,1030","-9.5","C,1109","-9.5","C,1109","0.0","C,0507","-4.0","C,0425","-5.0","C,0417","-9.0","C,0410","-9.0","C,0410","    4348.8","8","    4348.8","C","    886.1"," ,C","     1543"," ,C","      6.31","C","     11.65","C","      0.97","C"
