"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013112","1980","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","","","","","       102","m","        62","m","        15","m","","","","","","","","","","","","","  86.4"," ,m,0925, ","","","","","","","","","","","","","","","","","","","   1229.1"," ,m","","","","","",""
"MXN00013112","1981","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","      6.1","","       6.1","m","       159","m","       100","m","        21","m","         0","m","         6","m","         0","m","       131","m","         0","m","    0.0","m,0213,+","  69.9"," ,m,0928, ","   28.9","m,0403, ","","","","","","","0.0","m,0213","","","","","    1695.1","1","    1695.1","m","   1666.5"," ,m","     13.59","m","     19.95","m","      7.23","m"
"MXN00013112","1982","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","     25.1","","      25.1","m","       105","m","        56","m","         6","m","         0","m","         7","m","         0","m","       203","m","         0","m","   -2.2","m,1106, ","  57.9"," ,m,0509, ","   30.0","m,0416,+","0.0","m,1105","-2.2","m,1106","","","","","","","","","    1448.4","4","    1448.4","m","    737.1"," ,m","     14.50","m","     21.57","m","      7.44","m"
"MXN00013112","1983","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","     60.1","","      60.1","m","       103","m","        75","m","        13","m","         0","m","        14","m","         0","m","       154","m","         0","m","   -6.1","m,1230, ","  63.0"," ,m,0713, ","   31.7","m,0502, ","0.0","m,1028","-6.1","m,1230","-6.1","m,1230","0.0","m,0216","-4.4","m,0214","-4.4","m,0214","    1665.7","7","    1665.7","m","   1158.2"," ,m","     13.92","m","     20.80","m","      7.04","m"
"MXN00013112","1984","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","     41.8","","      41.8","m","       138","m","        99","m","        19","m","         0","m","         5","m","         0","m","       119","m","         0","m","   -1.1","m,0101, ","  58.9"," ,m,0912, ","   30.6","m,0429,+","","","","","","","0.0","m,0229","","","","","    1616.9","9","    1616.9","m","   1426.3"," ,m","     13.64","m","     19.97","m","      7.31","m"
"MXN00013112","1985","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","","","","","","","","","","","         0"," ","         8","m","","","","","","","   -4.4","m,0106,+","","","","","0.0","m,1104","","","","","-2.2","m,0107","-2.2","m,0107","-4.4","m,0106","    1871.0","0","    1871.0","m","","","","","","","      7.05","m"
"MXN00013112","1990","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","      9.7","","       9.7","m","       141","m","        90","m","         5","m","         0","m","         6","m","         0","m","       114","m","         0","m","   -1.1","m,0226,+","  90.9"," ,m,0807, ","   30.0","m,0528, ","0.0","m,1112","","","","","-1.1","m,0226","","","","","","","","","   1179.8"," ,m","     13.74","m","     19.83","m","      7.65","m"
"MXN00013112","1991","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","     61.7","","      61.7","m","       119","m","        86","m","        17","m","         0","m","         4","m","         0","m","       135","m","         0","m","   -3.3","m,0208, ","  71.4"," ,m,0618, ","   30.0","m,0424,+","","","","","","","-2.2","m,0209","-2.2","m,0209","","","    1492.9","9","    1492.9","m","   1376.7"," ,m","     14.17","m","     20.43","m","      7.91","m"
"MXN00013112","1992","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","      0.3","","       0.3","m","       138","m","       102","m","        13","m","         0","m","         6","m","         0","m","        99","m","         0","m","    0.0","m,1211,+","  62.0"," ,m,1023, ","   26.7","m,0321, ","0.0","m,1128","","","","","0.0","m,0209","","","","","    1860.2","2","    1860.2","m","   1253.0"," ,m","     13.42","m","     19.58","m","      7.25","m"
"MXN00013112","1993","20.2","-98.7167","2915.7","MINERAL DEL CHICO, MX","     10.4","","      10.4","m","       113","m","        85","m","        17","m","         0","m","         4","m","         0","m","       153","m","         0","m","   -1.1","m,1226, ","  63.0"," ,m,0701, ","   28.9","m,0604,+","0.0","m,1225","","","","","0.0","m,0313","","","","","    1610.8","8","    1610.8","m","   1309.4"," ,m","     14.19","m","     20.85","m","      7.53","m"
