"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IAPK0003","2009","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","       111","N","        72","N","        14","N"," 110.5"," ,N,0427, ","   1251.4"," ,N"
"US1IAPK0003","2010","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","       119","N","        87","N","        19","N"," 106.4"," ,N,0809, ","   1505.2"," ,N"
"US1IAPK0003","2011","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","        88","N","        60","N","        11","N"," 104.9"," ,N,0610, ","   1071.5"," ,N"
"US1IAPK0003","2013","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","       100","N","        67","N","        11","N","  64.0"," ,N,0418, ","   1043.4"," ,N"
"US1IAPK0003","2016","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","       100","N","        69","N","         7","N","  93.7"," ,N,0720, ","    936.0"," ,N"
"US1IAPK0003","2018","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","       116","N","        78","N","         7","N"," 126.5"," ,N,0701, ","   1166.8"," ,N"
"US1IAPK0003","2019","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","       122","N","        76","N","        16","N","  52.3"," ,N,0623, ","   1207.3"," ,N"
"US1IAPK0003","2020","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","        87","N","        53","N","         9","N","  38.1"," ,N,0623, ","    789.0"," ,N"
"US1IAPK0003","2021","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","        91","N","        49","N","         8","N","  61.7"," ,N,1025, ","    749.1"," ,N"
"US1IAPK0003","2022","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","        91","N","        52","N","         6","N","  62.7"," ,N,0820, ","    751.0"," ,N"
"US1IAPK0003","2023","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","        86","N","        44","N","         6","N","  32.5"," ,N,0227, ","    618.0"," ,N"
"US1IAPK0003","2024","41.606632","-93.695586","260.9","DES MOINES 4.5 WNW, IA US","       109","N","        73","N","        12","N","  83.3"," ,N,0731, ","   1064.1"," ,N"
