"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014060","1964","20.7167","-102.4333","2005.0","EL TULE, MX","    172.7","","     172.7","m","       102","m","        69","m","         7","m","         0","m","         5","m","         0","m","       315","m","         7","m","   -2.2","m,1211, ","  49.0"," ,m,0809, ","   33.3","m,0506, ","-2.2","m,1211","-2.2","m,1211","","","0.0","m,0218","","","","","","","","","    911.8"," ,m","     16.63","m","     24.29","m","      8.97","m"
"MXN00014060","1965","20.7167","-102.4333","2005.0","EL TULE, MX","    196.7","","     196.7","m","       100","m","        79","m","         5","m","         0","m","         6","m","         0","m","       309","m","         5","m","   -2.8","m,0118, ","  38.9"," ,m,0705, ","   33.9","m,0527,+","","","","","","","-1.1","m,0126","-2.2","m,0123","","","     837.8","8","     837.8","m","    976.7"," ,m","     16.58","m","     24.39","m","      8.78","m"
"MXN00014060","1966","20.7167","-102.4333","2005.0","EL TULE, MX","    167.9","","     167.9","m","       100","m","        76","m","        11","m","         0","m","        13","m","         0","m","       299","m","         3","m","   -1.7","m,1220, ","  56.4"," ,m,0703, ","   32.8","m,0513, ","0.0","m,1129","","","","","","","","","","","     854.9","9","     854.9","m","   1030.8"," ,m","     16.17","m","     23.59","m","      8.75","m"
"MXN00014060","1967","20.7167","-102.4333","2005.0","EL TULE, MX","    135.3","","     135.3","m","        98","m","        80","m","        15","m","         0","m","         8","m","         0","m","       294","m","         9","m","   -4.4","m,0209, ","  56.4"," ,m,0803, ","   33.9","m,0512,+","","","","","","","-1.7","m,0214","-4.4","m,0209","-4.4","m,0209","     886.6","6","     886.6","m","   1300.2"," ,m","     16.26","m","     23.75","m","      8.77","m"
"MXN00014060","1969","20.7167","-102.4333","2005.0","EL TULE, MX","    239.2","","     239.2","m","        49","m","        47","m","         1","m","         0","m","         0","m","         0","m","       336","m","        11","m","    0.6","m,1210, ","  26.9"," ,m,0922, ","   33.9","m,0609,+","","","","","","","","","","","","","","","","","    572.9"," ,m","     17.17","m","     24.80","m","      9.53","m"
"MXN00014060","1970","20.7167","-102.4333","2005.0","EL TULE, MX","    188.1","","     188.1","m","        68","m","        59","m","        11","m","         0","m","         4","m","         0","m","       336","m","         5","m","   -2.2","m,0114, ","  59.9"," ,m,0626, ","   33.9","m,0423, ","0.0","m,1116","","","","","-1.7","m,0115","-2.2","m,0114","","","     691.1","1","     691.1","m","    919.2"," ,m","     16.91","m","     24.73","m","      9.09","m"
"MXN00014060","1971","20.7167","-102.4333","2005.0","EL TULE, MX","    124.4","","     124.4","m","        82","m","        76","m","        13","m","         0","m","         0","m","         0","m","       346","m","         3","m","    1.1","m,0208, ","  64.3"," ,m,1002, ","   36.7","m,0509, ","","","","","","","","","","","","","     626.5","5","     626.5","m","   1155.7"," ,m","     16.86","m","     24.36","m","      9.36","m"
"MXN00014060","1972","20.7167","-102.4333","2005.0","EL TULE, MX","    190.6","","     190.6","m","        66","m","        53","m","         7","m","         0","m","         0","m","         0","m","       336","m","         7","m","    0.6","m,0218, ","  41.1"," ,m,0804, ","   33.9","m,0516, ","","","","","","","","","","","","","     681.2","2","     681.2","m","    698.2"," ,m","     17.23","m","     24.71","m","      9.74","m"
"MXN00014060","1973","20.7167","-102.4333","2005.0","EL TULE, MX","    189.2","","     189.2","m","        84","m","        63","m","        12","m","         0","m","         4","m","         0","m","       319","m","         8","m","   -3.3","m,0129, ","  58.7"," ,m,0815, ","   33.9","m,0604, ","","","","","","","-1.7","m,0130","-3.3","m,0129","","","     580.4","4","     580.4","m","   1060.5"," ,m","     16.86","m","     24.39","m","      9.32","m"
"MXN00014060","1974","20.7167","-102.4333","2005.0","EL TULE, MX","    114.4","","     114.4","m","        74","m","        56","m","         6","m","         0","m","         1","m","         0","m","       334","m","         1","m","    0.0","m,1126, ","  40.6"," ,m,0801, ","   32.8","m,0422, ","0.0","m,1126","","","","","","","","","","","     704.5","5","     704.5","m","    801.4"," ,m","     16.70","m","     24.41","m","      9.00","m"
