"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00083055","2002","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","","","","","       141","a","        79","a","         4","a","         0","a","       102","a","         0","a","        58","a","         0","a","   -8.0","a,0824, ","  33.0"," ,a,0205, ","   29.5","a,1217, ","-1.4","a,0313","-3.5","a,0518","-4.7","a,0529","-7.9","a,0725","-0.1","a,1213","-2.9","a,1106","-4.7","a,1009","-8.0","a,0824","","","","","    770.4"," ,a","      8.72","a","     14.53","a","      2.91","a"
"ASN00083055","2003","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","","","","","       137","a","        77","a","         6","a","         0","a","       105","a","","","","","","","   -7.0","a,0801, ","  55.2"," ,a,1123, ","","","-1.5","a,0321","-2.2","a,0527","-5.6","a,0718","","","-0.7","a,1206","-3.4","a,1103","-5.5","a,0928","-7.0","a,0801","","","","","    861.0"," ,a","","","","","      3.26","a"
"ASN00083055","2004","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     39.9","","      39.9","a","       138","a","        76","a","         4","a","         0","a","       116","a","         2","a","        74","a","         1","a","   -7.2","a,0722, ","  34.8"," ,a,1014, ","   33.1","a,0215, ","-0.8","a,0119","-3.7","a,0502","-5.0","a,0505","-7.0","a,0605","0.0","a,1230","-2.5","a,1116","-4.7","a,0817","","","    3519.6","6","    3519.6","a","    685.6"," ,a","      8.63","a","     14.39","a","      2.86","a"
"ASN00083055","2005","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     13.2","","      13.2","a","       109","a","        58","a","         6","a","         0","a","       105","a","         1","a","        59","a","         0","a","   -7.1","a,0901, ","  61.2"," ,a,0831, ","   30.2","a,1231, ","0.0","a,0103","-2.8","a,0430","-5.2","a,0625","-7.0","a,0719","-1.6","a,1116","-2.2","a,1111","-7.1","a,0901","-7.1","a,0901","    3479.7","7","    3479.7","a","    775.2"," ,a","      8.86","a","     14.49","a","      3.24","a"
"ASN00083055","2006","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     55.4","","      55.4","a","        90","a","        49","a","         1","a","         0","a","       135","a","         0","a","        93","a","         0","a","   -7.3","a,1022, ","  32.4"," ,a,0224, ","   30.7","a,0122, ","-0.6","a,0210","-4.8","a,0422","-4.8","a,0422","-6.7","a,0613","-1.2","a,1226","-3.9","a,1212","-5.0","a,1114","-7.0","a,1029","    3427.9","9","    3427.9","a","    460.6"," ,a","      9.02","a","     15.22","a","      2.81","a"
"ASN00083055","2007","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     45.7","","      45.7","a","       130","a","        70","a","         3","a","         0","a","        98","a","         0","a","        74","a","         0","a","   -8.7","a,0622, ","  60.8"," ,a,0628, ","   32.1","a,0111, ","-0.4","a,0306","-2.4","a,0407","-8.7","a,0622","-8.7","a,0622","-0.8","a,1225","-4.4","a,1008","-4.4","a,1008","","","    3341.0","0","    3341.0","a","    766.6"," ,a","      9.33","a","     14.80","a","      3.87","a"
"ASN00083055","2008","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     42.7","","      42.7","a","       155","a","        62","a","         2","a","         0","a","       132","a","         0","a","        59","a","         0","a","   -7.7","a,0724, ","  48.2"," ,a,1123, ","   29.8","a,0316, ","-0.9","a,0225","-3.1","a,0301","-6.6","a,0522","-7.2","a,0524","-3.3","a,1220","-3.3","a,1220","-4.4","a,1008","","","    3628.3","3","    3628.3","a","    638.6"," ,a","      8.44","a","     14.10","a","      2.78","a"
"ASN00083055","2009","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     64.3","","      64.3","a","       117","a","        64","a","         4","a","         0","a","       113","a","         0","a","        97","a","         3","a","   -6.9","a,0724,+","  30.8"," ,a,0926, ","   34.6","a,0207, ","-3.7","a,0102","-3.7","a,0102","-5.2","a,0429","-6.8","a,0707","-0.8","a,1202","-3.0","a,1027","-5.0","a,0914","","","    3417.2","2","    3417.2","a","    692.4"," ,a","      9.10","a","     14.89","a","      3.31","a"
"ASN00083055","2010","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     35.8","","      35.8","a","       133","a","        85","a","        10","a","         0","a","       117","a","         0","a","        55","a","         0","a","   -8.2","a,0720, ","  59.2"," ,a,0215, ","   30.3","a,0112, ","-0.2","a,0311","-3.4","a,0415","-4.4","a,0523","-8.2","a,0720","-2.9","a,1228","-2.9","a,1228","-5.6","a,0930","","","    3543.4","4","    3543.4","a","   1064.6"," ,a","      8.62","a","     13.96","a","      3.28","a"
"ASN00083055","2011","-37.0491","147.3347","1295.4","DINNER PLAIN MOUNT HOTHAM AIR, AS","     21.9","","      21.9","a","       144","a","        81","a","         7","a","         0","a","       116","a","         0","a","        47","a","         0","a","   -7.0","a,0715, ","  49.6"," ,a,0811, ","   29.3","a,0201, ","-1.7","a,0207","-3.7","a,0403","-5.8","a,0506","-7.0","a,0715","-1.5","a,1206","-3.1","a,1201","-6.4","a,1017","","","    3573.0","0","    3573.0","a","    928.2"," ,a","      8.64","a","     14.07","a","      3.20","a"
