"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026271","1982","30.15","-110.2333","739.7","SINOQUIPE, MX","   1729.3","","    1729.3","m","        41","m","        34","m","         4","m","         0","m","         6","m","         0","m","       322","m","       203","m","   -3.3","m,1205, ","  91.9"," ,m,0727, ","   48.9","m,0718, ","-2.2","m,1203","-2.2","m,1203","","","0.0","m,0203","-2.2","m,0104","","","","","","","","","    546.9"," ,m","     21.97","m","     32.43","m","     11.50","m"
"MXN00026271","1984","30.15","-110.2333","739.7","SINOQUIPE, MX","   1350.6","","    1350.6","m","        59","m","        57","m","         7","m","         0","m","         3","m","         0","m","       308","m","       144","m","    0.0","m,0225,+","  54.9"," ,m,1227, ","   43.9","m,0705, ","","","","","","","0.0","m,0225","","","","","","","     642.6","6","     642.6","m","    704.8"," ,m","     20.13","m","     29.04","m","     11.21","m"
"MXN00026271","1985","30.15","-110.2333","739.7","SINOQUIPE, MX","   1354.1","","    1354.1","m","        46","m","        40","m","         8","m","         0","m","         6","m","         0","m","       307","m","       147","m","   -5.0","m,0202, ","  46.0"," ,m,0818, ","   45.0","m,0617, ","0.0","m,1209","","","","","-1.1","m,0203","-5.0","m,0202","-5.0","m,0202","","","     758.5","5","     758.5","m","    544.6"," ,m","     20.08","m","     29.32","m","     10.85","m"
"MXN00026271","1986","30.15","-110.2333","739.7","SINOQUIPE, MX","   1357.7","","    1357.7","m","        59","m","        53","m","         8","m","         0","m","         3","m","         0","m","       322","m","       155","m","    0.0","m,1211,+","  45.0"," ,m,0801,+","   41.7","m,0731,+","0.0","m,1211","","","","","0.0","m,0210","","","","","","","     465.5","5","     465.5","m","    743.5"," ,m","     20.85","m","     30.14","m","     11.56","m"
"MXN00026271","2004","30.15","-110.2333","739.7","SINOQUIPE, MX","   1538.2","","    1538.2","m","        52","m","        40","m","         7","m","         0","m","        13","m","         0","m","       298","m","       184","m","   -1.1","m,0131, ","  58.9"," ,m,0713, ","   42.8","m,0604,+","0.0","m,1129","","","","","0.0","m,0301","","","","","","","     568.2","2","     568.2","m","    672.3"," ,m","     20.52","m","     29.99","m","     11.06","m"
"MXN00026271","2005","30.15","-110.2333","739.7","SINOQUIPE, MX","   1661.6","","    1661.6","m","        34","m","        27","m","         4","m","         0","m","         0","m","         0","m","       336","m","       186","m","    0.6","m,1208,+","  39.9"," ,m,0902, ","   45.6","m,0729, ","","","","","","","","","","","","","","","     750.9","9","     750.9","m","    414.1"," ,m","     21.43","m","     31.36","m","     11.50","m"
"MXN00026271","2006","30.15","-110.2333","739.7","SINOQUIPE, MX","   1542.4","","    1542.4","m","        44","m","        40","m","         8","m","         0","m","        13","m","         0","m","       345","m","       173","m","   -3.3","m,1220, ","  86.9"," ,m,0726, ","   45.0","m,0615,+","0.0","m,1129","-3.3","m,1220","","","0.0","m,0320","-2.2","m,0121","","","","","     384.9","9","     384.9","m","    749.0"," ,m","     21.23","m","     31.33","m","     11.14","m"
"MXN00026271","2007","30.15","-110.2333","739.7","SINOQUIPE, MX","   1627.5","","    1627.5","m","        36","m","        33","m","         5","m","         0","m","        18","m","         0","m","       317","m","       210","m","   -5.0","m,1227, ","  79.8"," ,m,0727, ","   43.9","m,0704,+","-5.0","m,1227","-5.0","m,1227","-5.0","m,1227","0.0","m,0214","-2.8","m,0122","","","","","     622.3","3","     622.3","m","    621.3"," ,m","     21.02","m","     31.32","m","     10.72","m"
"MXN00026271","2008","30.15","-110.2333","739.7","SINOQUIPE, MX","   1470.1","","    1470.1","m","        45","m","        38","m","         4","m","         0","m","        17","m","         0","m","       344","m","       190","m","   -4.4","m,0121, ","  39.9"," ,m,1216, ","   43.9","m,0622,+","","","","","","","-1.1","m,0319","-3.3","m,0205","-4.4","m,0121","","","     591.2","2","     591.2","m","    531.1"," ,m","     20.92","m","     31.31","m","     10.53","m"
"MXN00026271","2009","30.15","-110.2333","739.7","SINOQUIPE, MX","   1527.8","","    1527.8","m","        40","m","        36","m","         5","m","         0","m","        13","m","         0","m","       344","m","       194","m","   -3.3","m,0108, ","  39.9"," ,m,0908, ","   41.7","m,0729,+","0.0","m,1029","","","","","-2.2","m,0217","-2.2","m,0217","","","","","     423.3","3","     423.3","m","    459.4"," ,m","     21.18","m","     31.66","m","     10.70","m"
