"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00315955","1949","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       159","0","       112","0","        13","0","        5","","         4","0","    76"," ,0,1126,+","    76"," ,0,1126,+","  80.3"," ,0,1031, ","   1434.6"," ,0","      252"," ,0"
"USC00315955","1950","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       159","0","       105","0","        13","0","       18","","         9","0","   178"," ,0,1125, ","   180"," ,0,1211, ","  45.7"," ,0,0207, ","   1269.1"," ,0","      617"," ,0"
"USC00315955","1951","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       151","0","       107","0","        14","0","","","","","","","","","  67.1"," ,0,1101, ","   1530.7"," ,0","",""
"USC00315955","1952","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       130","0","        86","0","         8","0","","","","","","","","","  53.3"," ,0,0110, ","   1063.7"," ,0","",""
"USC00315955","1953","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       134","0","        84","0","         9","0","","","","","","","","","  78.7"," ,0,0703, ","   1125.8"," ,0","",""
"USC00315955","1954","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       123","0","        86","0","        17","0","","","","","","","","","  69.9"," ,0,0722, ","   1402.3"," ,0","",""
"USC00315955","1955","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       140","0","        93","0","        13","0","","","","","","","","","  47.5"," ,0,1008, ","   1292.1"," ,0","",""
"USC00315955","1956","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       157","0","       112","0","        13","0","","","","","","","","","  81.0"," ,0,0416, ","   1513.6"," ,0","",""
"USC00315955","1957","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       163","0","       113","0","        17","0","","","","","","","","","  83.6"," ,0,0201, ","   1646.2"," ,0","",""
"USC00315955","1958","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       153","0","       105","0","        10","0","","","","","","","","","  43.7"," ,0,1229, ","   1355.2"," ,0","",""
"USC00315955","1959","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       155","0","       111","0","        10","0","","","","","","","","","  67.3"," ,0,0930, ","   1354.6"," ,0","",""
"USC00315955","1960","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       158","0","        98","0","        12","0","","","","","","","","","  98.0"," ,0,0912, ","   1413.7"," ,0","",""
"USC00315955","1961","35.71667","-83.08333","890.9","MOUNT STERLING, NC US","       165","0","       112","0","        14","0","","","","","","","","","  69.9"," ,0,1212, ","   1531.1"," ,0","",""
