"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006106779","1956","45.3167","-77.7167","491.0","PURDY, ON CA","       123","C","        87","C","         4","C","        32","C","   127"," ,C,0307, ","  41.7"," ,C,0823, ","    833.9"," ,C","     1770"," ,C"
"CA006106779","1957","45.3167","-77.7167","491.0","PURDY, ON CA","       134","C","        76","C","         6","C","        17","C","   127"," ,C,1231, ","  63.5"," ,C,0628, ","    842.9"," ,C","     1216"," ,C"
"CA006106779","1958","45.3167","-77.7167","491.0","PURDY, ON CA","       121","C","        78","C","         3","C","        27","C","   152"," ,C,0227, ","  44.5"," ,C,0625, ","    714.8"," ,C","     1664"," ,C"
"CA006106779","1959","45.3167","-77.7167","491.0","PURDY, ON CA","       135","C","       100","C","         5","C","        36","C","   178"," ,C,1207, ","  47.8"," ,C,0830, ","    950.3"," ,C","     2541"," ,C"
"CA006106779","1960","45.3167","-77.7167","491.0","PURDY, ON CA","       128","C","        96","C","         1","C","        33","C","   330"," ,C,0219, ","  33.0"," ,C,0219, ","    785.1"," ,C","     2457"," ,C"
"CA006106779","1961","45.3167","-77.7167","491.0","PURDY, ON CA","        96","C","        70","C","         4","C","        19","C","   102"," ,C,0410,+","  38.6"," ,C,0806, ","    660.2"," ,C","     1195"," ,C"
"CA006106779","1962","45.3167","-77.7167","491.0","PURDY, ON CA","       121","C","        81","C","         5","C","        30","C","   165"," ,C,0115, ","  43.2"," ,C,0720, ","    806.9"," ,C","     1969"," ,C"
"CA006106779","1963","45.3167","-77.7167","491.0","PURDY, ON CA","        97","C","        83","C","         4","C","        31","C","   127"," ,C,1208, ","  35.6"," ,C,0912, ","    685.4"," ,C","     1772"," ,C"
"CA006106779","1965","45.3167","-77.7167","491.0","PURDY, ON CA","       131","C","       101","C","         3","C","        43","C","   229"," ,C,0225,+","  42.7"," ,C,0802, ","    944.8"," ,C","     2891"," ,C"
"CA006106779","1966","45.3167","-77.7167","491.0","PURDY, ON CA","       114","C","        92","C","         3","C","        36","C","   229"," ,C,0123, ","  49.8"," ,C,0718, ","    909.2"," ,C","     2276"," ,C"
"CA006106779","1967","45.3167","-77.7167","491.0","PURDY, ON CA","","","","","","","        41","C","   152"," ,C,1122,+","","","","","     2191"," ,C"
"CA006106779","1968","45.3167","-77.7167","491.0","PURDY, ON CA","       100","C","        85","C","         4","C","        35","C","   279"," ,C,1128, ","  27.9"," ,C,1128, ","    706.0"," ,C","     2495"," ,C"
"CA006106779","1969","45.3167","-77.7167","491.0","PURDY, ON CA","        97","C","        82","C","         7","C","        27","C","   112"," ,C,1202, ","  57.4"," ,C,0627, ","    823.1"," ,C","     1425"," ,C"
"CA006106779","1970","45.3167","-77.7167","491.0","PURDY, ON CA","       111","C","        80","C","         2","C","        33","C","   208"," ,C,0211, ","  31.2"," ,C,0731, ","    755.2"," ,C","     2356"," ,C"
"CA006106779","1971","45.3167","-77.7167","491.0","PURDY, ON CA","       109","C","        86","C","         4","C","        44","C","   305"," ,C,1230, ","  35.8"," ,C,0920, ","    737.0"," ,C","     3254"," ,C"
"CA006106779","1972","45.3167","-77.7167","491.0","PURDY, ON CA","       107","C","        94","C","         7","C","        38","C","   305"," ,C,1215, ","  44.2"," ,C,0622, ","    988.0"," ,C","     2985"," ,C"
"CA006106779","1973","45.3167","-77.7167","491.0","PURDY, ON CA","","","","","","","        32","C","   279"," ,C,1220, ","","","","","     2026"," ,C"
"CA006106779","1974","45.3167","-77.7167","491.0","PURDY, ON CA","       127","C","       102","C","         3","C","        38","C","   152"," ,C,1216, ","  69.9"," ,C,0808, ","    880.9"," ,C","     2362"," ,C"
"CA006106779","1975","45.3167","-77.7167","491.0","PURDY, ON CA","       105","C","        79","C","         2","C","        33","C","   203"," ,C,0125, ","  56.9"," ,C,0720, ","    719.2"," ,C","     2106"," ,C"
"CA006106779","1976","45.3167","-77.7167","491.0","PURDY, ON CA","       110","C","        92","C","         2","C","        42","C","   254"," ,C,0221, ","  26.4"," ,C,0331, ","    770.9"," ,C","     2821"," ,C"
