"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045391","1914","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        69","6","        48","6","         0","6","","","","","         8"," ","","","","","  21.1"," ,6,1205, ","    447.4"," ,6","",""
"USC00045391","1915","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        70","6","        50","6","         4","6","","","","","         7"," ","","","","","  53.3"," ,6,1213, ","    561.9"," ,6","",""
"USC00045391","1916","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        73","6","        42","6","         3","6","","","","","         9"," ","","","","","  73.7"," ,6,0103, ","    462.7"," ,6","",""
"USC00045391","1917","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        42","6","        24","6","         0","6","","","","","        19"," ","","","","","  23.4"," ,6,0103, ","    204.3"," ,6","",""
"USC00045391","1918","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        51","6","        39","6","         2","6","","","","","         9"," ","","","","","  53.3"," ,6,0913, ","    447.3"," ,6","",""
"USC00045391","1919","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        56","6","        36","6","         2","6","","","","","        16"," ","","","","","  40.6"," ,6,0211, ","    380.9"," ,6","",""
"USC00045391","1920","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        66","6","        44","6","         2","6","","","","","        12"," ","","","","","  51.1"," ,6,1119, ","    488.4"," ,6","",""
"USC00045391","1921","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        60","6","        35","6","         3","6","","","","","        12"," ","","","","","  35.8"," ,6,0118, ","    418.5"," ,6","",""
"USC00045391","1922","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        71","6","        52","6","         6","6","","","","","        16"," ","","","","","  50.3"," ,6,1228, ","    555.3"," ,6","",""
"USC00045391","1923","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        41","6","        22","6","         0","6","","","","","        10"," ","","","","","  23.6"," ,6,0123, ","    240.2"," ,6","",""
"USC00045391","1924","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        51","6","        33","6","         6","6","","","","","        17"," ","","","","","  63.0"," ,6,0208, ","    481.0"," ,6","",""
"USC00045391","1925","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        65","6","        41","6","         2","6","","","","","        21"," ","","","","","  65.3"," ,6,0204, ","    409.6"," ,6","",""
"USC00045391","1926","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        59","6","        44","6","         8","6","","","","","        15"," ","","","","","  75.2"," ,6,0405, ","    663.4"," ,6","",""
"USC00045391","1927","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        71","6","        44","6","         2","6","","","","","        11"," ","","","","","  34.3"," ,6,0216, ","    486.4"," ,6","",""
"USC00045391","1928","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        56","6","        28","6","         3","6","        0","","","","        18"," ","     0"," ,6,1231,+","","","  41.9"," ,6,0324, ","    416.6"," ,6","",""
"USC00045391","1929","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        38","6","        24","6","         5","6","        0","","","","        19"," ","     0"," ,6,1231,+","","","  40.1"," ,6,1216, ","    368.8"," ,6","",""
"USC00045391","1930","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        46","6","        26","6","         1","6","        1","","         1","6","         6"," ","    25"," ,6,0109, ","    25"," ,6,0105, ","  30.2"," ,6,0305, ","    313.2"," ,6","       25"," ,6"
"USC00045391","1931","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        57","6","        32","6","         4","6","        0","","         1","6","        10"," ","     0"," ,6,1231,+","    25"," ,6,1202, ","  39.1"," ,6,1115, ","    489.8"," ,6","       25"," ,6"
"USC00045391","1932","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        53","6","        33","6","         1","6","        1","","         0","6","        11"," ","    25"," ,6,0113, ","     0"," ,6,1231,+","  27.4"," ,6,0529, ","    268.9"," ,6","        0"," ,6"
"USC00045391","1933","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        51","6","        34","6","         3","6","        0","","         0","6","         9"," ","     0"," ,6,1231,+","     0"," ,6,1231,+","  39.9"," ,6,1230, ","    348.0"," ,6","        0"," ,6"
"USC00045391","1934","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        63","6","        33","6","         3","6","","","","","        21"," ","","","","","  44.7"," ,6,1115, ","    357.4"," ,6","",""
"USC00045391","1935","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","","","","","","","","","","","         6"," ","","","","","","","","","",""
"USC00045391","1936","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        57","6","        43","6","         2","6","","","","","","","","","","","  38.1"," ,6,0212, ","    481.9"," ,6","",""
"USC00045391","1937","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        69","6","        52","6","         6","6","","","","","","","","","","","  44.2"," ,6,1211, ","    681.9"," ,6","",""
"USC00045391","1938","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        69","6","        51","6","         3","6","","","","","         1"," ","","","","","  44.7"," ,6,0302, ","    588.3"," ,6","",""
"USC00045391","1939","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        37","6","        20","6","         0","6","","","","","         5"," ","","","","","  22.9"," ,6,0105, ","    214.9"," ,6","",""
"USC00045391","1940","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        63","6","        55","6","        11","6","","","","","","","","","","","  51.6"," ,6,0330, ","    950.9"," ,6","",""
"USC00045391","1941","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","","","","","","","","","","","         6"," ","","","","","","","","","",""
"USC00045391","1942","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        57","6","        47","6","         7","6","","","","","         9"," ","","","","","  47.5"," ,6,0206, ","    629.3"," ,6","",""
"USC00045391","1943","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        54","6","        34","6","         5","6","","","","","         3"," ","","","","","  42.9"," ,6,0428, ","    441.2"," ,6","",""
"USC00045391","1944","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        63","6","        46","6","         3","6","","","","","         5"," ","","","","","  65.5"," ,6,0203, ","    614.7"," ,6","",""
"USC00045391","1945","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        57","6","        41","6","         5","6","","","         0","6","         4"," ","","","     0"," ,6,1231,+","  43.7"," ,6,0201, ","    590.5"," ,6","        0"," ,6"
"USC00045391","1946","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        34","6","        24","6","         3","6","","","         0","6","        19"," ","","","     0"," ,6,1231,+","  41.9"," ,6,1123, ","    286.2"," ,6","        0"," ,6"
"USC00045391","1947","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        44","6","        31","6","         2","6","","","         0","6","        25"," ","","","     0"," ,6,1231,+","  29.2"," ,6,0212, ","    346.4"," ,6","        0"," ,6"
"USC00045391","1948","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","        58","0","        41","0","         2","0","","","","","         3"," ","","","","","  38.1"," ,0,0315, ","    442.7"," ,0","",""
"USC00045391","1949","39.13333","-121.6","18.0","MARYSVILLE D ST BRID, CA US","","","","","","","        0","","         0","0","         5"," ","     0"," ,0,1231,+","     0","T,0,0912, ","","","    338.8"," ,0","        0","T,0"
