"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028176","1981","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    502.8","","     502.8","m","        51","m","        48","m","         6","m","         0","m","         0","m","         0","m","       260","m","        20","m","    2.8","m,0123, ","  69.9"," ,m,0707, ","   36.1","m,0710, ","","","","","","","","","","","","","","","","","","","    636.9"," ,m","     18.59","m","     24.78","m","     12.41","m"
"MXN00028176","1982","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    493.0","","     493.0","m","        40","m","        35","m","         3","m","         0","m","         1","m","         0","m","       284","m","        21","m","    0.0","m,0114, ","  59.9"," ,m,0910,+","   38.9","m,0603, ","","","","","","","","","0.0","m,0114","","","","","     417.6","6","     417.6","m","    484.9"," ,m","     18.71","m","     25.71","m","     11.70","m"
"MXN00028176","1983","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    966.6","","     966.6","m","        30","m","        28","m","         5","m","         0","m","         1","m","         0","m","       324","m","       111","m","    0.0","m,0430, ","  67.8"," ,m,0529, ","   38.9","m,0812,+","","","","","","","","","0.0","m,0430","","","","","     427.7","7","     427.7","m","    490.3"," ,m","     19.96","m","     29.32","m","     10.60","m"
"MXN00028176","1984","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    494.7","","     494.7","m","        40","m","        38","m","         4","m","         0","m","         0","m","         0","m","       328","m","        31","m","    3.9","m,0227,+","  48.8"," ,m,0126, ","   36.7","m,0628,+","","","","","","","","","","","","","","","     169.8","8","     169.8","m","    563.2"," ,m","     18.91","m","     27.15","m","     10.67","m"
"MXN00028176","1985","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    325.5","","     325.5","m","        44","m","        43","m","         6","m","         0","m","         1","m","         0","m","       334","m","        24","m","    0.0","m,0430, ","  39.9"," ,m,0813, ","   37.8","m,0519, ","","","","","","","","","0.0","m,0430","","","","","     371.9","9","     371.9","m","    591.9"," ,m","     18.19","m","     26.73","m","      9.66","m"
"MXN00028176","1986","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    435.5","","     435.5","m","        51","m","        44","m","         4","m","         0","m","         0","m","         0","m","       321","m","         9","m","    5.6","m,0123, ","  39.9"," ,m,1025, ","   35.0","m,0723,+","","","","","","","","","","","","","","","     310.4","4","     310.4","m","    525.9"," ,m","     18.76","m","     25.79","m","     11.74","m"
"MXN00028176","1987","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    588.9","","     588.9","m","        47","m","        40","m","         4","m","         0","m","         0","m","         0","m","       312","m","        32","m","    1.7","m,0129, ","  47.8"," ,m,0629, ","   37.8","m,0904, ","","","","","","","","","","","","","","","     391.0","0","     391.0","m","    429.4"," ,m","     18.91","m","     26.48","m","     11.33","m"
"MXN00028176","1988","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    502.7","","     502.7","m","        53","m","        46","m","         2","m","         0","m","         1","m","         0","m","       343","m","        20","m","    0.0","m,1130, ","  43.9"," ,m,0817, ","   35.6","m,0704, ","0.0","m,1130","","","","","","","","","","","","","     321.7","7","     321.7","m","    493.2"," ,m","     18.60","m","     26.72","m","     10.49","m"
"MXN00028176","1989","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    472.3","","     472.3","m","        36","m","        30","m","         2","m","         0","m","        13","m","         0","m","       321","m","        29","m","   -4.4","m,1229,+","  57.9"," ,m,0614, ","   35.6","m,0613,+","0.0","m,0930","-3.3","m,1213","-4.4","m,1216","","","0.0","m,0311","","","","","     420.2","2","     420.2","m","    313.2"," ,m","     17.96","m","     26.52","m","      9.39","m"
"MXN00028176","1990","23.3667","-99.8833","1729.7","LAS ANTONIAS, MX","    474.2","","     474.2","m","        40","m","        18","m","         1","m","         0","m","        19","m","         0","m","       319","m","        16","m","   -7.2","m,1212,+","  26.9"," ,m,0910, ","   36.7","m,0530,+","-2.2","m,1111","-2.2","m,1111","-5.0","m,1205","-7.2","m,1211","-4.4","m,0226","-4.4","m,0226","-4.4","m,0226","     686.5","5","     686.5","m","    193.5"," ,m","     17.97","m","     26.07","m","      9.88","m"
