"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022021","1966","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","    309.6","","     309.6","m","        54","m","        40","m","         3","m","         0","m","        36","m","         0","m","       304","m","        22","m","   -6.1","m,1129, ","  42.4"," ,m,0825, ","   35.0","m,0512,+","-0.6","m,1103","-2.2","m,1104","-6.1","m,1129","-0.6","m,0306","-2.2","m,0131","-5.0","m,0130","","","     693.2","2","     693.2","m","    548.3"," ,m","     16.61","m","     25.81","m","      7.41","m"
"MXN00022021","1967","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","    121.4","","     121.4","m","        63","m","        56","m","         1","m","         0","m","        18","m","         0","m","       293","m","         4","m","   -4.4","m,0213, ","  25.4"," ,m,0922, ","   33.3","m,0512,+","0.0","m,1019","-2.2","m,1222","","","0.0","m,0216","-3.9","m,0214","-4.4","m,0213","","","    1205.8","8","    1205.8","m","    564.7"," ,m","     15.30","m","     23.93","m","      6.67","m"
"MXN00022021","1968","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1440.4","4","    1440.4"," ","","","","","","","",""
"MXN00022021","1973","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","     81.2","","      81.2","m","        53","m","        46","m","         8","m","         0","m","        14","m","         0","m","       281","m","         1","m","   -5.0","m,0129, ","  44.5"," ,m,0816, ","   32.8","m,0312, ","-1.1","m,1217","","","","","-2.2","m,0130","-2.2","m,0130","-5.0","m,0129","","","","","","","    630.4"," ,m","     15.72","m","     23.54","m","      7.90","m"
"MXN00022021","1974","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","","","","","        61","m","        48","m","         8","m","","","","","","","","","","","","","  59.4"," ,m,0710, ","","","","","","","","","","","","","","","","","     969.2","2","     969.2","m","    612.1"," ,m","","","","","",""
"MXN00022021","1975","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","     54.5","","      54.5","m","        46","m","        40","m","         7","m","         0","m","        23","m","         0","m","       271","m","         0","m","   -7.2","m,0113, ","  48.8"," ,m,0713, ","   31.7","m,0519,+","0.0","m,1021","-2.2","m,1102","-4.4","m,1111","0.0","m,0117","-3.3","m,0116","-4.4","m,0115","-7.2","m,0113","","","","","    513.7"," ,m","     14.30","m","     22.89","m","      5.71","m"
"MXN00022021","1977","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","     84.5","","      84.5","m","        55","m","        36","m","         4","m","         0","m","        27","m","         0","m","       325","m","         1","m","   -2.2","m,0111, ","  45.5"," ,m,0512, ","   32.2","m,0318, ","0.0","m,1105","","","","","0.0","m,0308","-2.2","m,0111","","","","","","","","","    434.7"," ,m","     15.79","m","     24.48","m","      7.11","m"
"MXN00022021","1978","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","     98.3","","      98.3","m","        61","m","        41","m","         4","m","         0","m","        19","m","         0","m","       297","m","         4","m","   -3.3","m,0213, ","  43.4"," ,m,0906, ","   33.3","m,0508, ","","","","","","","0.0","m,0311","-2.2","m,0214","","","","","    1041.7","7","    1041.7","m","    569.1"," ,m","     15.72","m","     23.67","m","      7.76","m"
"MXN00022021","1979","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","     95.7","","      95.7","m","        55","m","        39","m","         3","m","         0","m","        24","m","         0","m","       303","m","         0","m","   -4.4","m,0103, ","  37.8"," ,m,0703, ","   31.7","m,0503,+","0.0","m,0928","-2.2","m,1003","","","0.0","m,0209","-3.3","m,0109","-4.4","m,0103","","","     956.6","6","     956.6","m","    446.5"," ,m","     15.58","m","     24.00","m","      7.16","m"
"MXN00022021","1980","20.6833","-99.8","2044.0","CADEREYTA DE MONTES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1064.5","5","    1064.5"," ","","","","","","","",""
