"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00069508","1952","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       121","0","        71","0","        17","0","","","",""," 100.3"," ,0,1123, ","   1275.3"," ,0","",""
"USC00069508","1953","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       134","0","        91","0","        25","0","","","","","  58.4"," ,0,0125, ","   1490.0"," ,0","",""
"USC00069508","1954","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       160","0","        92","0","        15","0","","","","","  68.6"," ,0,1103, ","   1304.4"," ,0","",""
"USC00069508","1955","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       142","0","        80","0","        16","0","        12","0","   152"," ,0,0404,+"," 307.3"," ,0,0819, ","   1778.1"," ,0","      923"," ,0"
"USC00069508","1956","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       169","0","       101","0","         7","0","        25","0","   279"," ,0,0320, ","  48.5"," ,0,0706, ","   1147.2"," ,0","     2274"," ,0"
"USC00069508","1957","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       118","0","        68","0","         7","0","        14","0","   127"," ,0,0129, ","  68.1"," ,0,1227, ","    940.1"," ,0","     1137"," ,0"
"USC00069508","1958","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       134","0","        90","0","        15","0","        17","0","   254"," ,0,0108, ","  68.6"," ,0,0917, ","   1378.0"," ,0","     1741"," ,0"
"USC00069508","1959","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       147","0","        92","0","        14","0","        14","0","   152"," ,0,0312, ","  87.4"," ,0,0904, ","   1396.6"," ,0","     1064"," ,0"
"USC00069508","1960","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       147","0","        89","0","        12","0","        17","0","   330"," ,0,0304, ","  96.8"," ,0,0913, ","   1326.8"," ,0","     1501"," ,0"
"USC00069508","1961","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       130","0","        85","0","        12","0","        20","0","   254"," ,0,0205, ","  54.6"," ,0,0921, ","   1180.1"," ,0","     2069"," ,0"
"USC00069508","1962","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       132","0","        70","0","        14","0","        16","0","   356"," ,0,0215, ","  53.8"," ,0,0313, ","   1161.1"," ,0","     1313"," ,0"
"USC00069508","1963","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       118","0","        72","0","         9","0","        15","0","   229"," ,0,0127, ","  63.5"," ,0,0721, ","   1080.7"," ,0","     1457"," ,0"
"USC00069508","1965","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       115","0","        66","0","         7","0","        15","0","   229"," ,0,0124, ","  47.2"," ,0,1008, ","    838.8"," ,0","     1074"," ,0"
"USC00069508","1966","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       123","0","        72","0","         9","0","        15","0","   254"," ,0,0313,+","  88.9"," ,0,0922, ","   1046.7"," ,0","     1613"," ,0"
"USC00069508","1967","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       142","0","        87","0","         9","0","        21","0","   305"," ,0,0316,+","  43.2"," ,0,1026, ","   1184.4"," ,0","     2125"," ,0"
"USC00069508","1968","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       124","0","        75","0","        14","0","        17","0","   102"," ,0,1223,+","  77.5"," ,0,0911, ","   1185.9"," ,0","     1010"," ,0"
"USC00069508","1969","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       134","0","        91","0","        15","0","        20","0","   508"," ,0,0210, ","  68.6"," ,0,0423, ","   1338.5"," ,0","     1736"," ,0"
"USC00069508","1970","41.73333","-72.95","177.1","WHIGVILLE RESERVOIR, CT US","       129","0","        76","0","        10","0","        19","0","   305"," ,0,1217, ","  48.3"," ,0,0211, ","   1049.0"," ,0","     1476"," ,0"
