"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INWK0005","2007","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       112","N","        70","N","         9","N","         2","N","    25"," ,N,0218,+","  43.7"," ,N,0926, ","   1028.1"," ,N","       92"," ,N"
"US1INWK0005","2008","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       138","N","        82","N","        13","N","         3","N","   114"," ,N,0308, "," 149.9"," ,N,0319, ","   1383.0"," ,N","      255"," ,N"
"US1INWK0005","2009","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       135","N","        89","N","        16","N","","","","","  91.4"," ,N,0921, ","   1413.3"," ,N","",""
"US1INWK0005","2010","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       102","N","        66","N","        10","N","","","","","  58.9"," ,N,1125, ","    960.7"," ,N","",""
"US1INWK0005","2011","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       141","N","        93","N","        27","N","","","","","  81.3"," ,N,1205, ","   1849.3"," ,N","",""
"US1INWK0005","2012","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       114","N","        70","N","         7","N","","","","","  52.8"," ,N,0803, ","    885.3"," ,N","",""
"US1INWK0005","2013","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       138","N","        88","N","        17","N","","","","","  65.3"," ,N,0318, ","   1410.1"," ,N","",""
"US1INWK0005","2014","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       132","N","        78","N","        13","N","","","",""," 147.6"," ,N,0404, ","   1362.5"," ,N","",""
"US1INWK0005","2015","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       135","N","        92","N","        16","N","","","",""," 114.3"," ,N,0620, ","   1525.2"," ,N","",""
"US1INWK0005","2016","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       125","N","        82","N","        13","N","","","","","  78.7"," ,N,0704, ","   1156.9"," ,N","",""
"US1INWK0005","2017","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       134","N","        78","N","        13","N","","","","","  78.7"," ,N,0429, ","   1186.3"," ,N","",""
"US1INWK0005","2018","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       146","N","       100","N","        16","N","","","","","  81.3"," ,N,0909, ","   1628.0"," ,N","",""
"US1INWK0005","2019","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       140","N","        97","N","        21","N","","","","","  78.7"," ,N,0622, ","   1689.8"," ,N","",""
"US1INWK0005","2020","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       128","N","        90","N","        16","N","","","","","  88.9"," ,N,1029, ","   1443.0"," ,N","",""
"US1INWK0005","2021","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       130","N","        74","N","        14","N","","","","","  57.2"," ,N,0228, ","   1198.2"," ,N","",""
"US1INWK0005","2022","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       124","N","        80","N","        14","N","","","","","  56.6"," ,N,0307, ","   1229.6"," ,N","",""
"US1INWK0005","2023","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       123","N","        70","N","        13","N","","","","","  78.7"," ,N,0630, ","   1135.0"," ,N","",""
"US1INWK0005","2024","38.080463","-87.275781","143.0","BOONVILLE 2.4 N, IN US","       128","N","        79","N","        15","N","","","","","  55.9"," ,N,0928, ","   1282.6"," ,N","",""
