"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016093","1970","20.3","-102.4333","1529.8","PRESA GONZALO, MX","","","","","        82","m","        59","m","         8","m","         0","m","         7","m","","","","","","","   -3.3","m,1117, ","  33.8"," ,m,0627, ","","","-3.3","m,1117","-3.3","m,1117","0.0","m,0311","","","","","","","    826.5"," ,m","","","","","      9.99","m"
"MXN00016093","1971","20.3","-102.4333","1529.8","PRESA GONZALO, MX","","","","","        92","m","        68","m","         7","m","","","","","","","","","","","","","  76.2"," ,m,0711, ","","","","","","","","","","","","","","","    885.7"," ,m","","","","","",""
"MXN00016093","1972","20.3","-102.4333","1529.8","PRESA GONZALO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     781.9","9","     781.9","m","","","","","","","",""
"MXN00016093","1984","20.3","-102.4333","1529.8","PRESA GONZALO, MX","    269.0","","     269.0","m","        77","m","        59","m","        12","m","         0","m","         2","m","         0","m","       294","m","         0","m","    0.0","m,1212,+","  69.3"," ,m,0712, ","   31.7","m,0423, ","0.0","m,1211","","","","","","","","","","","    940.3"," ,m","     16.84","m","     24.05","m","      9.64","m"
"MXN00016093","1985","20.3","-102.4333","1529.8","PRESA GONZALO, MX","    307.8","","     307.8","m","        76","m","        63","m","         7","m","         0","m","         3","m","         0","m","       278","m","        20","m","   -0.6","m,0107, ","  55.1"," ,m,0629, ","   33.9","m,1112, ","","","","","0.0","m,0108","","","     811.6","6","     811.6","m","    870.8"," ,m","     17.05","m","     24.75","m","      9.35","m"
"MXN00016093","1986","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1393.8","","    1393.8","m","        73","m","        51","m","        13","m","         0","m","         0","m","         0","m","       365","m","        74","m","    3.9","m,1128,+","  71.4"," ,m,0712, ","   38.9","m,0513, ","","","","","","","","","     324.4","4","     324.4","m","    934.5"," ,m","     21.97","m","     30.06","m","     13.87","m"
"MXN00016093","1987","20.3","-102.4333","1529.8","PRESA GONZALO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      59.9","9","      59.9","m","","","","","","","",""
"MXN00016093","1988","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1122.1","","    1122.1","m","        73","m","        54","m","        10","m","         0","m","         0","m","         0","m","       364","m","        50","m","    2.2","m,0121, ","  68.8"," ,m,0628, ","   36.1","m,0523,+","","","","","","","","","","","","","    872.3"," ,m","     20.90","m","     28.59","m","     13.22","m"
"MXN00016093","1991","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1543.9","","    1543.9","m","        79","m","        60","m","         6","m","         0","m","         0","m","         0","m","       362","m","       144","m","    0.6","m,0121, ","  40.4"," ,m,0714, ","   40.0","m,0606, ","","","","","","","","","      36.7","7","      36.7","m","    876.6"," ,m","     22.44","m","     31.47","m","     13.41","m"
"MXN00016093","1992","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1500.8","","    1500.8","m","       101","m","        72","m","        10","m","         0","m","         0","m","         0","m","       362","m","       125","m","    3.9","m,0207,+","  53.8"," ,m,0127, ","   38.9","m,0615, ","","","","","","","","","      74.4","4","      74.4","m","    999.8"," ,m","     22.23","m","     30.96","m","     13.50","m"
"MXN00016093","1993","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1686.3","","    1686.3","m","        74","m","        58","m","         9","m","         0","m","         0","m","         0","m","       365","m","       200","m","    2.8","m,0210, ","  51.8"," ,m,0624, ","   40.0","m,0602, ","","","","","","","","","      24.7","7","      24.7","m","    748.9"," ,m","     22.88","m","     32.40","m","     13.36","m"
"MXN00016093","1994","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1873.3","","    1873.3","m","        73","m","        51","m","         5","m","         0","m","         0","m","         0","m","       365","m","       210","m","    5.0","m,0106,+","  65.8"," ,m,0612, ","   39.4","m,0506, ","","","","","","","","","       6.2","2","       6.2","m","    715.6"," ,m","     23.44","m","     32.70","m","     14.18","m"
"MXN00016093","1995","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1319.4","","    1319.4","m","        81","m","        68","m","         7","m","         0","m","         1","m","         0","m","       362","m","       116","m","    0.0","m,1127, ","  53.8"," ,m,0613, ","   39.4","m,0521, ","0.0","m,1127","","","","","","","       2.6","6","       2.6","m","    903.6"," ,m","     21.66","m","     31.28","m","     12.05","m"
"MXN00016093","1996","20.3","-102.4333","1529.8","PRESA GONZALO, MX","    886.9","","     886.9","m","        72","m","        58","m","        15","m","         0","m","         0","m","         0","m","       363","m","        70","m","    1.1","m,1221,+","  67.8"," ,m,0820, ","   38.9","m,0709,+","","","","","","","","","     298.5","5","     298.5","m","    980.2"," ,m","     19.91","m","     29.56","m","     10.26","m"
"MXN00016093","1997","20.3","-102.4333","1529.8","PRESA GONZALO, MX","    834.6","","     834.6","m","        71","m","        51","m","         7","m","         0","m","         9","m","         0","m","       362","m","        57","m","   -2.2","m,0111, ","  34.5"," ,m,0620, ","   36.7","m,0527, ","-0.6","m,1213","","","0.0","m,0113","-2.2","m,0111","     299.4","4","     299.4","m","    711.9"," ,m","     19.69","m","     29.19","m","     10.20","m"
"MXN00016093","1998","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1092.2","","    1092.2","m","        62","m","        45","m","         7","m","         0","m","        11","m","         0","m","       363","m","        83","m","   -3.3","m,0216, ","  74.9"," ,m,0701, ","   38.9","m,0507, ","","","","","-1.1","m,0218","-3.3","m,0216","     412.5","5","     412.5","m","    744.1"," ,m","     20.46","m","     30.26","m","     10.65","m"
"MXN00016093","1999","20.3","-102.4333","1529.8","PRESA GONZALO, MX","    891.8","","     891.8","m","        52","m","        38","m","         4","m","         0","m","        16","m","         0","m","       365","m","        65","m","   -3.3","m,1215, ","  33.3"," ,m,0623, ","   40.0","m,0521, ","0.0","m,1027","-2.8","m,1205","0.0","m,0124","","","     193.6","6","     193.6","m","    465.6"," ,m","     19.81","m","     29.73","m","      9.88","m"
"MXN00016093","2000","20.3","-102.4333","1529.8","PRESA GONZALO, MX","    879.3","","     879.3","m","        71","m","        49","m","         3","m","         0","m","         1","m","         0","m","       364","m","        69","m","    0.0","m,1109, ","  53.6"," ,m,0806, ","   37.2","m,0514, ","0.0","m,1109","","","","","","","     331.2","2","     331.2","m","    580.0"," ,m","     20.12","m","     29.96","m","     10.29","m"
"MXN00016093","2001","20.3","-102.4333","1529.8","PRESA GONZALO, MX","    877.9","","     877.9","m","        82","m","        62","m","         5","m","         0","m","         1","m","         0","m","       360","m","        66","m","    0.0","m,1230, ","  73.9"," ,m,0920, ","   36.7","m,0416,+","0.0","m,1230","","","","","","","     225.8","8","     225.8","m","    805.7"," ,m","     19.98","m","     29.58","m","     10.39","m"
"MXN00016093","2002","20.3","-102.4333","1529.8","PRESA GONZALO, MX","   1006.8","","    1006.8","m","        81","m","        54","m","         7","m","         0","m","         7","m","         0","m","       360","m","        68","m","   -1.1","m,1124,+","  72.9"," ,m,0812, ","   37.8","m,0511, ","-1.1","m,1124","","","0.0","m,0223","","","     281.3","3","     281.3","m","    755.8"," ,m","     20.31","m","     29.61","m","     11.00","m"
