"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00011013","1916","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        34","a","        21","a","         0","a","","","","","","","","","","","","","  15.7"," ,a,1103, ","","","","","","","","","","","","","","","    148.1"," ,a","","","","","",""
"ASN00011013","1918","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        41","a","        27","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0203, ","","","","","","","","","","","","","","","    195.3"," ,a","","","","","",""
"ASN00011013","1920","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        36","a","        21","a","         1","a","","","","","","","","","","","","","  32.8"," ,a,0908, ","","","","","","","","","","","","","","","    193.2"," ,a","","","","","",""
"ASN00011013","1921","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        37","a","        28","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0515, ","","","","","","","","","","","","","","","    201.8"," ,a","","","","","",""
"ASN00011013","1922","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        43","a","        15","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0607, ","","","","","","","","","","","","","","","    166.6"," ,a","","","","","",""
"ASN00011013","1923","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        58","a","        16","a","         0","a","","","","","","","","","","","","","  13.7"," ,a,0411, ","","","","","","","","","","","","","","","    139.7"," ,a","","","","","",""
"ASN00011013","1924","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        34","a","        13","a","         0","a","","","","","","","","","","","","","  17.0"," ,a,1019, ","","","","","","","","","","","","","","","    104.2"," ,a","","","","","",""
"ASN00011013","1925","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        59","a","        19","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0217, ","","","","","","","","","","","","","","","    223.9"," ,a","","","","","",""
"ASN00011013","1926","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        25","a","        11","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0308, ","","","","","","","","","","","","","","","     92.6"," ,a","","","","","",""
"ASN00011013","1927","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        40","a","        25","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,0321,+","","","","","","","","","","","","","","","    261.8"," ,a","","","","","",""
"ASN00011013","1928","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        15","a","        10","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,1224, ","","","","","","","","","","","","","","","     82.4"," ,a","","","","","",""
"ASN00011013","1929","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        17","a","        11","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,0517, ","","","","","","","","","","","","","","","    117.2"," ,a","","","","","",""
"ASN00011013","1930","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        27","a","        23","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0220, ","","","","","","","","","","","","","","","    212.4"," ,a","","","","","",""
"ASN00011013","1931","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        28","a","        21","a","         2","a","","","","","","","","","","","","","  65.3"," ,a,1106, ","","","","","","","","","","","","","","","    268.6"," ,a","","","","","",""
"ASN00011013","1932","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        21","a","        19","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,1219, ","","","","","","","","","","","","","","","    158.7"," ,a","","","","","",""
"ASN00011013","1933","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        24","a","        13","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,1210, ","","","","","","","","","","","","","","","     92.7"," ,a","","","","","",""
"ASN00011013","1934","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        36","a","        14","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0405, ","","","","","","","","","","","","","","","    198.2"," ,a","","","","","",""
"ASN00011013","1935","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        37","a","        24","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0214, ","","","","","","","","","","","","","","","    186.6"," ,a","","","","","",""
"ASN00011013","1936","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        17","a","        10","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,1222, ","","","","","","","","","","","","","","","     78.8"," ,a","","","","","",""
"ASN00011013","1937","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        14","a","        12","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0308,+","","","","","","","","","","","","","","","    118.2"," ,a","","","","","",""
"ASN00011013","1938","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        17","a","        12","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0619, ","","","","","","","","","","","","","","","    100.3"," ,a","","","","","",""
"ASN00011013","1939","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        39","a","        20","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0119, ","","","","","","","","","","","","","","","    159.3"," ,a","","","","","",""
"ASN00011013","1940","-31.0119","125.3294","182.0","RAWLINNA, AS","","","","","        16","a","         9","a","         0","a","","","","","","","","","","","","","  17.3"," ,a,0921, ","","","","","","","","","","","","","","","     84.0"," ,a","","","","","",""
