"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MAWR0118","2013","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       104","N","        73","N","        12","N","  81.3"," ,N,0608, ","   1117.8"," ,N"
"US1MAWR0118","2014","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       116","N","        89","N","        11","N","  66.0"," ,N,0330, ","   1183.8"," ,N"
"US1MAWR0118","2015","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       105","N","        67","N","        14","N","  50.3"," ,N,1001, ","   1073.6"," ,N"
"US1MAWR0118","2016","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       111","N","        85","N","         7","N","  53.6"," ,N,0814, ","   1062.4"," ,N"
"US1MAWR0118","2017","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       127","N","        83","N","        14","N","  78.0"," ,N,1030, ","   1233.5"," ,N"
"US1MAWR0118","2018","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       142","N","        98","N","        22","N","  63.5"," ,N,1103, ","   1633.2"," ,N"
"US1MAWR0118","2019","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       141","N","       100","N","        20","N","  82.6"," ,N,1017, ","   1610.0"," ,N"
"US1MAWR0118","2020","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       132","N","        88","N","        12","N","  51.8"," ,N,0414, ","   1212.7"," ,N"
"US1MAWR0118","2021","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       131","N","        88","N","        13","N"," 115.8"," ,N,0902, ","   1538.9"," ,N"
"US1MAWR0118","2022","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       139","N","        95","N","        14","N","  54.6"," ,N,1005, ","   1311.5"," ,N"
"US1MAWR0118","2024","42.0527998366119","-72.126919046465","232.9","STURBRIDGE 4.6 SW, MA US","       141","N","        90","N","        14","N","  68.3"," ,N,0110, ","   1360.1"," ,N"
