"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445822","1946","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","    325.6","","     325.6","6","       115","6","        73","6","         5","6","","","","","         2","6","       100","6","         1","6","       191","6","        14","6","","","  -17.8","6,0128,+","","","","","  74.2"," ,6,0709, ","   35.6","6,0909, ","0.0","6,1013","-3.3","6,1115","-4.4","6,1116","-7.2","6,1119","-9.4","6,1202","-0.6","6,0428","-2.8","6,0411","-4.4","6,0312","-6.7","6,0301","-8.9","6,0221","","","","","    845.5"," ,6","","","     12.62","6","     19.68","6","      5.56","6"
"USC00445822","1947","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","    513.6","","     513.6","6","","","","","","","","","","","         0","6","       128","6","        12","6","       179","6","        23","6","","","  -16.7","6,0205, ","","","","","","","   36.1","6,0814, ","0.0","6,0927","-3.9","6,1113","-6.1","6,1114","-6.7","6,1130","-11.1","6,1201","-1.1","6,0511","-4.4","6,0510","-4.4","6,0510","-7.8","6,0320","-10.0","6,0301","    2671.5","5","    2671.5","6","","","","","     11.90","6","     18.60","6","      5.21","6"
"USC00445822","1948","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","","","","","       143","0","        94","0","        11","0","","","","","         3","0","       100","0","","","","","","","","","  -23.3","0,0125, ","","","",""," 101.6"," ,0,0803, ","","","-4.4","0,1019","-4.4","0,1019","-4.4","0,1019","-9.4","0,1211","-9.4","0,1211","-2.8","6,0418","-2.8","6,0418","-6.7","6,0329","-6.7","6,0329","-9.4","6,0313","","","","","   1332.8"," ,0","","","","","","","      5.93","0"
"USC00445822","1949","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","    524.3","","     524.3","0","       146","0","        85","0","         4","0","        2","","         4","0","         0","0","        88","0","         1","0","       172","0","        32","0","        10"," ","  -12.2","0,1217,+","    76"," ,0,0201, ","   127"," ,0,0131, ","  30.7"," ,0,1029, ","   35.6","0,0706,+","-1.1","0,1027","-3.9","0,1106","-7.2","0,1123","-7.2","0,1123","-8.9","0,1204","-1.1","0,0420","-2.2","0,0417","-8.3","0,0320","-8.3","0,0320","-8.9","0,0301","    2408.4","4","    2408.4","0","    919.0"," ,0","      279"," ,0","     13.20","0","     19.79","0","      6.62","0"
"USC00445822","1950","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","    344.7","","     344.7","0","       137","0","        87","0","         4","0","        6","","         6","0","         0","0","       118","0","        10","0","       168","0","         8","0","","","  -15.6","0,0303, ","   102"," ,0,0316, ","   102"," ,0,0316, ","  48.3"," ,0,1125, ","   33.9","0,0625,+","0.0","0,1026","-3.3","0,1106","-7.2","0,1112","-7.2","0,1112","-11.7","0,1125","-2.2","0,0422","-2.2","0,0422","-5.6","0,0416","-7.8","0,0414","-9.4","0,0319","    2498.6","6","    2498.6","0","    927.3"," ,0","      247"," ,0","     11.85","0","     18.54","0","      5.16","0"
"USC00445822","1951","38.83333","-78.65","320.0","MOUNT JACKSON, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2807.9","9","    2807.9","0","","","","","","","","","",""
