"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109234","1951","51.5","5.3331","16.0","OIRSCHOT, NL","       111","E","        69","E","         0","E","","","","","  23.0"," ,E,0801, ","    533.9"," ,E"
"NLE00109234","1952","51.5","5.3331","16.0","OIRSCHOT, NL","       139","E","        82","E","         2","E","","","","","  34.1"," ,E,0703, ","    651.6"," ,E"
"NLE00109234","1953","51.5","5.3331","16.0","OIRSCHOT, NL","       131","E","        57","E","         2","E","","","","","  58.5"," ,E,0624, ","    540.1"," ,E"
"NLE00109234","1954","51.5","5.3331","16.0","OIRSCHOT, NL","       164","E","        96","E","         2","E","","","","","  33.4"," ,E,0717, ","    798.9"," ,E"
"NLE00109234","1955","51.5","5.3331","16.0","OIRSCHOT, NL","       157","E","        80","E","         1","E","","","","","  26.3"," ,E,0607, ","    618.9"," ,E"
"NLE00109234","1956","51.5","5.3331","16.0","OIRSCHOT, NL","       181","E","        91","E","         2","E","       27","","   230"," ,E,0213, ","  36.5"," ,E,0930, ","    790.3"," ,E"
"NLE00109234","1957","51.5","5.3331","16.0","OIRSCHOT, NL","       167","E","        92","E","         0","E","        2","","    80"," ,E,0221, ","  19.2"," ,E,0220, ","    766.1"," ,E"
"NLE00109234","1958","51.5","5.3331","16.0","OIRSCHOT, NL","       178","E","       100","E","         2","E","        6","","    40"," ,E,0313,+","  28.0"," ,E,0426, ","    783.1"," ,E"
"NLE00109234","1959","51.5","5.3331","16.0","OIRSCHOT, NL","       121","E","        60","E","         1","E","        9","","   230"," ,E,0111, ","  28.5"," ,E,0731, ","    483.4"," ,E"
"NLE00109234","1960","51.5","5.3331","16.0","OIRSCHOT, NL","       189","E","        99","E","         8","E","        3","","    40"," ,E,0117,+","  53.7"," ,E,1203, ","    990.9"," ,E"
"NLE00109234","1961","51.5","5.3331","16.0","OIRSCHOT, NL","       175","E","        98","E","         2","E","        0","","    20"," ,E,1207, ","  31.7"," ,E,1017, ","    902.6"," ,E"
"NLE00109234","1962","51.5","5.3331","16.0","OIRSCHOT, NL","       181","E","        85","E","         0","E","        4","","    80"," ,E,1231, ","  24.1"," ,E,0714, ","    699.0"," ,E"
"NLE00109234","1963","51.5","5.3331","16.0","OIRSCHOT, NL","       143","E","        70","E","         0","E","       57","","   150"," ,E,0205,+","  19.5"," ,E,0614, ","    568.5"," ,E"
"NLE00109234","1964","51.5","5.3331","16.0","OIRSCHOT, NL","       142","E","        67","E","         1","E","        6","","   150"," ,E,1204, ","  29.6"," ,E,0531, ","    606.8"," ,E"
"NLE00109234","1965","51.5","5.3331","16.0","OIRSCHOT, NL","       200","E","       113","E","         2","E","        1","","    40"," ,E,1128, ","  29.1"," ,E,0616, ","    957.7"," ,E"
"NLE00109234","1966","51.5","5.3331","16.0","OIRSCHOT, NL","       198","E","       108","E","         1","E","        1","","    40"," ,E,0213, ","  58.5"," ,E,0618, ","   1012.7"," ,E"
"NLE00109234","1967","51.5","5.3331","16.0","OIRSCHOT, NL","       184","E","        91","E","         2","E","       13","","   150"," ,E,1210,+","  37.1"," ,E,0815, ","    803.2"," ,E"
"NLE00109234","1968","51.5","5.3331","16.0","OIRSCHOT, NL","       115","E","        57","E","         1","E","        7","","   150"," ,E,1229,+","  56.5"," ,E,0702, ","    480.1"," ,E"
"NLE00109234","1969","51.5","5.3331","16.0","OIRSCHOT, NL","       159","E","        84","E","         0","E","       21","","   150"," ,E,0220,+","  24.1"," ,E,0312, ","    678.5"," ,E"
"NLE00109234","1970","51.5","5.3331","16.0","OIRSCHOT, NL","       183","E","        94","E","         1","E","       17","","   150"," ,E,0219,+","  35.2"," ,E,1002, ","    798.6"," ,E"
"NLE00109234","1971","51.5","5.3331","16.0","OIRSCHOT, NL","       141","E","        75","E","         1","E","       12","","    80"," ,E,0306,+","  29.2"," ,E,1118, ","    567.3"," ,E"
"NLE00109234","1972","51.5","5.3331","16.0","OIRSCHOT, NL","       150","E","        83","E","         1","E","        0","","    20"," ,E,0311,+","  45.5"," ,E,0705, ","    680.3"," ,E"
"NLE00109234","1973","51.5","5.3331","16.0","OIRSCHOT, NL","       171","E","        85","E","         1","E","        9","","    80"," ,E,1203,+","  45.8"," ,E,0715, ","    666.7"," ,E"
"NLE00109234","1974","51.5","5.3331","16.0","OIRSCHOT, NL","       184","E","       115","E","         1","E","        1","","    40"," ,E,0207, ","  27.1"," ,E,1022, ","    935.9"," ,E"
"NLE00109234","1975","51.5","5.3331","16.0","OIRSCHOT, NL","       148","E","        74","E","         0","E","        1","","    40"," ,E,0328, ","  19.1"," ,E,1115, ","    637.1"," ,E"
"NLE00109234","1976","51.5","5.3331","16.0","OIRSCHOT, NL","       133","E","        69","E","         1","E","       10","","    80"," ,E,0127, ","  26.2"," ,E,0928, ","    508.6"," ,E"
"NLE00109234","1977","51.5","5.3331","16.0","OIRSCHOT, NL","       180","E","        96","E","         3","E","        0","","     0"," ,E,1231,+","  39.5"," ,E,0821, ","    834.0"," ,E"
"NLE00109234","1978","51.5","5.3331","16.0","OIRSCHOT, NL","       163","E","        73","E","         1","E","        0","","    20"," ,E,1201,+","  37.6"," ,E,0930, ","    646.2"," ,E"
"NLE00109234","1979","51.5","5.3331","16.0","OIRSCHOT, NL","       185","E","        93","E","         1","E","       41","","   150"," ,E,0103, ","  29.0"," ,E,0530, ","    820.0"," ,E"
"NLE00109234","1980","51.5","5.3331","16.0","OIRSCHOT, NL","       165","E","        85","E","         2","E","        2","","    40"," ,E,0102,+","  42.6"," ,E,0720, ","    710.4"," ,E"
"NLE00109234","1981","51.5","5.3331","16.0","OIRSCHOT, NL","       179","E","       100","E","         1","E","        6","","   150"," ,E,0116, ","  29.2"," ,E,0309, ","    835.6"," ,E"
"NLE00109234","1982","51.5","5.3331","16.0","OIRSCHOT, NL","       157","E","        93","E","         2","E","        6","","    40"," ,E,0114,+","  26.3"," ,E,0627, ","    755.7"," ,E"
"NLE00109234","1983","51.5","5.3331","16.0","OIRSCHOT, NL","       172","E","        86","E","         5","E","        0","","     0"," ,E,1231,+","  33.4"," ,E,0912, ","    817.0"," ,E"
"NLE00109234","1984","51.5","5.3331","16.0","OIRSCHOT, NL","       172","E","        97","E","         2","E","        2","","    40"," ,E,0124,+","  29.4"," ,E,0521, ","    864.1"," ,E"
"NLE00109234","1985","51.5","5.3331","16.0","OIRSCHOT, NL","       186","E","        96","E","         1","E","","","","","  26.5"," ,E,1105, ","    791.8"," ,E"
"NLE00109234","1986","51.5","5.3331","16.0","OIRSCHOT, NL","       142","E","        89","E","         1","E","        2","","    40"," ,E,0102,+","  43.0"," ,E,0822, ","    821.6"," ,E"
"NLE00109234","1987","51.5","5.3331","16.0","OIRSCHOT, NL","       143","E","        91","E","         2","E","        9","","    40"," ,E,0220,+","  27.8"," ,E,0913, ","    852.0"," ,E"
"NLE00109234","1988","51.5","5.3331","16.0","OIRSCHOT, NL","       176","E","       102","E","         2","E","        0","","     0"," ,E,1231,+","  70.8"," ,E,0924, ","    908.8"," ,E"
"NLE00109234","1989","51.5","5.3331","16.0","OIRSCHOT, NL","       139","E","        71","E","         1","E","        0","","     0"," ,E,1231,+","  28.6"," ,E,1213, ","    619.9"," ,E"
"NLE00109234","1990","51.5","5.3331","16.0","OIRSCHOT, NL","       149","E","        89","E","         2","E","        1","","    40"," ,E,1211, ","  27.1"," ,E,0626, ","    710.5"," ,E"
