"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138502","1968","58.43","16.14","65.0","GUSTORP D, SW","       139","E","        61","E","         1","E","","","","","  26.7"," ,E,1031, ","    508.0"," ,E"
"SWE00138502","1969","58.43","16.14","65.0","GUSTORP D, SW","       141","E","        61","E","         0","E","","","","","  19.0"," ,E,0827, ","    492.2"," ,E"
"SWE00138502","1970","58.43","16.14","65.0","GUSTORP D, SW","       159","E","        76","E","         2","E","","","","","  34.8"," ,E,0818, ","    653.4"," ,E"
"SWE00138502","1971","58.43","16.14","65.0","GUSTORP D, SW","       126","E","        61","E","         1","E","","","","","  32.6"," ,E,1106, ","    493.6"," ,E"
"SWE00138502","1972","58.43","16.14","65.0","GUSTORP D, SW","       137","E","        61","E","         4","E","","","","","  39.3"," ,E,0915, ","    555.2"," ,E"
"SWE00138502","1973","58.43","16.14","65.0","GUSTORP D, SW","       135","E","        63","E","         3","E","","","","","  40.7"," ,E,0709, ","    542.6"," ,E"
"SWE00138502","1974","58.43","16.14","65.0","GUSTORP D, SW","       142","E","        70","E","         3","E","","","","","  34.1"," ,E,1002, ","    711.2"," ,E"
"SWE00138502","1975","58.43","16.14","65.0","GUSTORP D, SW","       125","E","        45","E","         1","E","","","","","  26.2"," ,E,0821, ","    416.7"," ,E"
"SWE00138502","1976","58.43","16.14","65.0","GUSTORP D, SW","       138","E","        69","E","         2","E","","","","","  31.5"," ,E,1203, ","    581.2"," ,E"
"SWE00138502","1977","58.43","16.14","65.0","GUSTORP D, SW","       159","E","        84","E","         0","E","","","","","  23.0"," ,E,0713, ","    675.0"," ,E"
"SWE00138502","1978","58.43","16.14","65.0","GUSTORP D, SW","       161","E","        70","E","         3","E","","","","","  35.0"," ,E,0905, ","    727.2"," ,E"
"SWE00138502","1979","58.43","16.14","65.0","GUSTORP D, SW","       157","E","        65","E","         0","E","","","","","  24.0"," ,E,0730, ","    556.8"," ,E"
"SWE00138502","1980","58.43","16.14","65.0","GUSTORP D, SW","       164","E","        69","E","         0","E","","","","","  23.4"," ,E,0716, ","    614.1"," ,E"
"SWE00138502","1981","58.43","16.14","65.0","GUSTORP D, SW","       161","E","        71","E","         0","E","","","","","  25.2"," ,E,0728, ","    664.1"," ,E"
"SWE00138502","1983","58.43","16.14","65.0","GUSTORP D, SW","       135","E","        66","E","         1","E","","","","","  28.2"," ,E,0917, ","    527.9"," ,E"
"SWE00138502","1984","58.43","16.14","65.0","GUSTORP D, SW","       165","E","        71","E","         1","E","","","","","  26.3"," ,E,0527, ","    627.8"," ,E"
"SWE00138502","1985","58.43","16.14","65.0","GUSTORP D, SW","       177","E","        77","E","         2","E","","","","","  51.8"," ,E,0626, ","    768.1"," ,E"
"SWE00138502","1986","58.43","16.14","65.0","GUSTORP D, SW","       158","E","        70","E","         1","E","","","","","  33.0"," ,E,0829, ","    558.6"," ,E"
"SWE00138502","1987","58.43","16.14","65.0","GUSTORP D, SW","       126","E","        63","E","         0","E","","","","","  22.6"," ,E,0907, ","    497.8"," ,E"
"SWE00138502","1988","58.43","16.14","65.0","GUSTORP D, SW","       164","E","        74","E","         2","E","","","","","  35.2"," ,E,0719, ","    644.4"," ,E"
"SWE00138502","1989","58.43","16.14","65.0","GUSTORP D, SW","       141","E","        56","E","         0","E","","","","","  19.8"," ,E,0709, ","    481.1"," ,E"
"SWE00138502","1990","58.43","16.14","65.0","GUSTORP D, SW","       160","E","        64","E","         2","E","","","","","  35.4"," ,E,0617, ","    595.9"," ,E"
"SWE00138502","1991","58.43","16.14","65.0","GUSTORP D, SW","       142","E","        62","E","         1","E","","","","","  27.8"," ,E,0926, ","    477.3"," ,E"
"SWE00138502","1992","58.43","16.14","65.0","GUSTORP D, SW","       142","E","        63","E","         0","E","","","","","  21.2"," ,E,1021, ","    479.1"," ,E"
"SWE00138502","1993","58.43","16.14","65.0","GUSTORP D, SW","       172","E","        78","E","         0","E","","","","","  21.3"," ,E,0220, ","    656.8"," ,E"
"SWE00138502","1994","58.43","16.14","65.0","GUSTORP D, SW","       153","E","        70","E","         1","E","","","","","  29.6"," ,E,0903, ","    622.5"," ,E"
"SWE00138502","1995","58.43","16.14","65.0","GUSTORP D, SW","       147","E","        72","E","         1","E","","","","","  29.0"," ,E,0716, ","    603.6"," ,E"
"SWE00138502","1996","58.43","16.14","65.0","GUSTORP D, SW","       151","E","        53","E","         2","E","","","","","  61.5"," ,E,0709, ","    529.4"," ,E"
"SWE00138502","1997","58.43","16.14","65.0","GUSTORP D, SW","       135","E","        67","E","         0","E","","","","","  25.3"," ,E,0622, ","    575.7"," ,E"
"SWE00138502","1998","58.43","16.14","65.0","GUSTORP D, SW","       192","E","        80","E","         1","E","","","","","  37.0"," ,E,0615, ","    722.5"," ,E"
"SWE00138502","1999","58.43","16.14","65.0","GUSTORP D, SW","       163","E","        67","E","         0","E","","","","","  24.7"," ,E,0417, ","    560.9"," ,E"
"SWE00138502","2000","58.43","16.14","65.0","GUSTORP D, SW","       175","E","        89","E","         2","E","","","","","  34.2"," ,E,0902, ","    792.1"," ,E"
"SWE00138502","2001","58.43","16.14","65.0","GUSTORP D, SW","       160","E","        90","E","         0","E","","","","","  25.0"," ,E,0910, ","    661.6"," ,E"
"SWE00138502","2002","58.43","16.14","65.0","GUSTORP D, SW","       142","E","        74","E","         3","E","","","","","  57.0"," ,E,0527, ","    679.3"," ,E"
"SWE00138502","2003","58.43","16.14","65.0","GUSTORP D, SW","       134","E","        65","E","         1","E","","","","","  34.0"," ,E,0702, ","    622.8"," ,E"
"SWE00138502","2004","58.43","16.14","65.0","GUSTORP D, SW","       167","E","        80","E","         0","E","","","","","  22.0"," ,E,0711, ","    661.3"," ,E"
"SWE00138502","2005","58.43","16.14","65.0","GUSTORP D, SW","       153","E","        70","E","         2","E","","","","","  37.5"," ,E,0502, ","    664.7"," ,E"
"SWE00138502","2006","58.43","16.14","65.0","GUSTORP D, SW","       152","E","        77","E","         4","E","","","","","  80.2"," ,E,0802, ","    770.4"," ,E"
"SWE00138502","2007","58.43","16.14","65.0","GUSTORP D, SW","       154","E","        79","E","         1","E","","","","","  30.6"," ,E,0810, ","    593.3"," ,E"
"SWE00138502","2010","58.43","16.14","65.0","GUSTORP D, SW","       172","E","        77","E","         1","E","","","","","  27.8"," ,E,0724, ","    678.1"," ,E"
"SWE00138502","2011","58.43","16.14","65.0","GUSTORP D, SW","       137","E","        61","E","         2","E","       86","","   440"," ,E,0107, ","  40.5"," ,E,0619, ","    600.0"," ,E"
"SWE00138502","2012","58.43","16.14","65.0","GUSTORP D, SW","       189","E","        88","E","         1","E","       58","","   300"," ,E,1225, ","  27.7"," ,E,0807, ","    731.7"," ,E"
"SWE00138502","2013","58.43","16.14","65.0","GUSTORP D, SW","       143","E","        62","E","         1","E","      101","","   290"," ,E,0321, ","  32.3"," ,E,0710, ","    520.6"," ,E"
"SWE00138502","2014","58.43","16.14","65.0","GUSTORP D, SW","       172","E","        69","E","         0","E","       34","","   250"," ,E,0201, ","  25.1"," ,E,0924, ","    577.5"," ,E"
"SWE00138502","2015","58.43","16.14","65.0","GUSTORP D, SW","       147","E","        73","E","         1","E","","","","","  32.4"," ,E,0729, ","    663.9"," ,E"
"SWE00138502","2016","58.43","16.14","65.0","GUSTORP D, SW","       130","E","        49","E","         2","E","","","","","  31.1"," ,E,1022, ","    448.2"," ,E"
"SWE00138502","2017","58.43","16.14","65.0","GUSTORP D, SW","       158","E","        70","E","         1","E","       29","","   110"," ,E,0107, ","  32.7"," ,E,0830, ","    602.2"," ,E"
"SWE00138502","2018","58.43","16.14","65.0","GUSTORP D, SW","       126","E","        63","E","         1","E","","","","","  46.9"," ,E,0831, ","    443.9"," ,E"
"SWE00138502","2019","58.43","16.14","65.0","GUSTORP D, SW","       160","E","        69","E","         0","E","       18","","   250"," ,E,0205,+","  23.7"," ,E,0620, ","    596.9"," ,E"
"SWE00138502","2020","58.43","16.14","65.0","GUSTORP D, SW","       143","E","        66","E","         1","E","        4","","    80"," ,E,0228, ","  26.1"," ,E,0829, ","    481.9"," ,E"
"SWE00138502","2021","58.43","16.14","65.0","GUSTORP D, SW","       120","E","        63","E","         3","E","       39","","   260"," ,E,0129, ","  31.3"," ,E,0625, ","    571.6"," ,E"
"SWE00138502","2022","58.43","16.14","65.0","GUSTORP D, SW","       144","E","        58","E","         1","E","       27","","   220"," ,E,1122, ","  35.6"," ,E,0722, ","    515.5"," ,E"
"SWE00138502","2023","58.43","16.14","65.0","GUSTORP D, SW","       163","E","        83","E","         2","E","       49","","   270"," ,E,0310, ","  43.1"," ,E,0806, ","    747.6"," ,E"
"SWE00138502","2024","58.43","16.14","65.0","GUSTORP D, SW","       143","E","        55","E","         2","E","       48","","   260"," ,E,0119,+","  33.9"," ,E,0710, ","    585.8"," ,E"
