"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514091","1923","20.82944","-156.16806","298.7","KEANAE 346, HI US","    668.8","","     668.8","6","       303","6","       234","6","        73","6","","","","","         0","6","         0","6","         0","6","       326","6","         0","6","   10.0","6,0204, ","","","",""," 244.3"," ,6,0112, ","   27.8","6,1013, ","      39.0","0","      39.0","6","   6825.0"," ,6","","","     20.02","6","     23.31","6","     16.74","6"
"USC00514091","1924","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       266","6","       186","6","        55","6","","","","","","","","","","","","","","","","","","","",""," 558.8"," ,6,1121, ","","","","","","","   5258.8"," ,6","","","","","","","",""
"USC00514091","1925","20.82944","-156.16806","298.7","KEANAE 346, HI US","    694.5","","     694.5","6","       278","6","       226","6","        56","6","","","","","         0","6","         0","6","         0","6","       336","6","         0","6","   13.3","6,0201, ","","","",""," 122.4"," ,6,0827, ","   27.8","6,0723, ","      18.8","8","      18.8","6","   4874.9"," ,6","","","     20.19","6","     23.47","6","     16.91","6"
"USC00514091","1926","20.82944","-156.16806","298.7","KEANAE 346, HI US","    892.3","","     892.3","6","","","","","","","","","","","         0","6","         0","6","         0","6","       346","6","         0","6","   12.8","6,0201, ","","","","","","","   29.4","6,1014, ","      18.0","0","      18.0","6","","","","","     20.73","6","     24.30","6","     17.16","6"
"USC00514091","1927","20.82944","-156.16806","298.7","KEANAE 346, HI US","    665.7","","     665.7","6","       302","6","       247","6","        66","6","","","","","         0","6","         0","6","         0","6","       334","6","         0","6","   12.8","6,0104, ","","","",""," 361.4"," ,6,0103, ","   28.9","6,0922,+","      16.4","4","      16.4","6","   6527.6"," ,6","","","     20.09","6","     23.71","6","     16.47","6"
"USC00514091","1928","20.82944","-156.16806","298.7","KEANAE 346, HI US","    571.2","","     571.2","6","","","","","","","","","","","         0","6","         0","6","         0","6","       318","6","         0","6","   10.6","6,0101, ","","","","","","","   26.7","6,0324,+","      44.7","7","      44.7","6","","","","","     19.76","6","     23.03","6","     16.50","6"
"USC00514091","1929","20.82944","-156.16806","298.7","KEANAE 346, HI US","    786.9","","     786.9","6","       262","6","       200","6","        66","6","","","","","         0","6","         0","6","         0","6","       305","6","         0","6","   11.1","6,0123,+","","","",""," 227.3"," ,6,0217, ","   30.0","6,0910, ","      80.7","7","      80.7","6","   5998.5"," ,6","","","     20.23","6","     24.13","6","     16.32","6"
"USC00514091","1930","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       300","6","       248","6","        90","6","","","","","","","","","","","","","","","","","","","",""," 253.0"," ,6,0223, ","","","","","","","   7179.1"," ,6","","","","","","","",""
"USC00514091","1931","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       263","6","       225","6","        74","6","","","","","","","","","","","","","","","","","","","",""," 140.2"," ,6,0423, ","","","","","","","   5458.3"," ,6","","","","","","","",""
"USC00514091","1932","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       291","6","       240","6","        71","6","","","","","","","","","","","","","","","","","","","",""," 343.9"," ,6,0214, ","","","","","","","   6596.0"," ,6","","","","","","","",""
"USC00514091","1933","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       264","6","       196","6","        33","6","","","","","","","","","","","","","","","","","","","",""," 247.9"," ,6,0101, ","","","","","","","   3587.9"," ,6","","","","","","","",""
"USC00514091","1934","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       270","6","       228","6","        74","6","","","","","","","","","","","","","","","","","","","",""," 196.3"," ,6,0426, ","","","","","","","   5743.0"," ,6","","","","","","","",""
"USC00514091","1935","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       261","6","       211","6","        55","6","","","","","","","","","","","","","","","","","","","",""," 279.7"," ,6,0226, ","","","","","","","   4811.0"," ,6","","","","","","","",""
"USC00514091","1936","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       292","6","       251","6","        78","6","","","","","","","","","","","","","","","","","","","",""," 203.5"," ,6,0407, ","","","","","","","   6192.6"," ,6","","","","","","","",""
"USC00514091","1937","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       317","6","       282","6","       103","6","","","","","","","","","","","","","","","","","","","",""," 180.3"," ,6,1230, ","","","","","","","   7858.2"," ,6","","","","","","","",""
"USC00514091","1938","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       296","6","       247","6","        76","6","","","","","","","","","","","","","","","","","","","",""," 351.8"," ,6,0407, ","","","","","","","   6743.8"," ,6","","","","","","","",""
"USC00514091","1939","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       320","6","       291","6","        92","6","","","","","","","","","","","","","","","","","","","",""," 270.5"," ,6,0228, ","","","","","","","   7112.0"," ,6","","","","","","","",""
"USC00514091","1940","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       255","6","       216","6","        66","6","","","","","","","","","","","","","","","","","","","",""," 215.1"," ,6,0813, ","","","","","","","   5154.2"," ,6","","","","","","","",""
"USC00514091","1942","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       273","6","       220","6","        71","6","","","","","","","","","","","","","","","","","","","",""," 410.5"," ,6,0311, ","","","","","","","   6410.1"," ,6","","","","","","","",""
"USC00514091","1946","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       313","6","       252","6","        99","6","","","","","","","","","","","","","","","","","","","",""," 120.9"," ,6,0207,+","","","","","","","   7394.1"," ,6","","","","","","","",""
"USC00514091","1947","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       267","6","       231","6","        82","6","","","","","","","","","","","","","","","","","","","",""," 118.9"," ,6,1112, ","","","","","","","   5895.4"," ,6","","","","","","","",""
"USC00514091","1948","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","       232","6","       215","6","       101","6","","","","","","","","","","","","","","","","","","","",""," 357.4"," ,6,1231, ","","","","","","","   8610.7"," ,6","","","","","","","",""
"USC00514091","1950","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1951","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1952","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1953","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1955","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1956","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1957","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1958","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1959","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1960","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1961","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1962","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1963","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1964","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1965","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1966","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1967","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1968","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1969","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1970","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1971","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1972","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1973","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1974","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1975","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1976","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1977","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1978","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1979","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1980","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1981","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1982","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1983","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1984","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1985","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1987","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1988","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1989","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1990","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1991","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1992","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1993","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1994","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1995","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1996","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1997","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1998","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","1999","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2000","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2001","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2002","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2003","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2004","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2005","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2006","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2007","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514091","2008","20.82944","-156.16806","298.7","KEANAE 346, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
