"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016078","1927","19.8833","-100.4333","2019.9","MARAVATIO, MX","    216.5","","     216.5","m","        94","m","        74","m","         4","m","         0","m","         5","m","         0","m","       344","m","         4","m","   -0.6","m,0116, ","  37.8"," ,m,0909, ","   33.3","m,0511,+","","","0.0","m,0117","","","","","     465.6","6","     465.6","m","    811.0"," ,m","     17.53","m","     25.72","m","      9.34","m"
"MXN00016078","1928","19.8833","-100.4333","2019.9","MARAVATIO, MX","    222.7","","     222.7","m","        97","m","        71","m","        11","m","         0","m","         0","m","         0","m","       341","m","         0","m","    0.6","m,1230, ","  55.9"," ,m,0722, ","   31.1","m,0522,+","","","","","","","","","     520.7","7","     520.7","m","    965.1"," ,m","     17.46","m","     24.62","m","     10.31","m"
"MXN00016078","1929","19.8833","-100.4333","2019.9","MARAVATIO, MX","     80.2","","      80.2","m","        78","m","        64","m","         5","m","         0","m","         0","m","         0","m","       300","m","         0","m","    0.6","m,1001, ","  37.3"," ,m,0730, ","   31.1","m,0324, ","","","","","","","","","     556.6","6","     556.6","m","    682.5"," ,m","     16.52","m","     23.63","m","      9.40","m"
"MXN00016078","1930","19.8833","-100.4333","2019.9","MARAVATIO, MX","     88.5","","      88.5","m","        86","m","        65","m","         6","m","         0","m","         4","m","         0","m","       302","m","         0","m","   -2.8","m,0207, ","  40.4"," ,m,0711, ","   31.7","m,0515, ","","","-2.2","m,0210","-2.2","m,0210","","","     939.1","1","     939.1","m","    739.9"," ,m","     16.09","m","     23.44","m","      8.74","m"
"MXN00016078","1931","19.8833","-100.4333","2019.9","MARAVATIO, MX","     86.8","","      86.8","m","        89","m","        68","m","         3","m","         0","m","         1","m","         0","m","       300","m","         0","m","    0.0","m,0106, ","  39.9"," ,m,0813, ","   28.9","m,0609,+","","","0.0","m,0106","","","","","     939.1","1","     939.1","m","    725.8"," ,m","     16.08","m","     22.75","m","      9.40","m"
"MXN00016078","1943","19.8833","-100.4333","2019.9","MARAVATIO, MX","    125.9","","     125.9","m","        94","m","        74","m","         7","m","         0","m","         8","m","         0","m","       324","m","         2","m","    0.0","m,1221,+","  42.4"," ,m,1113, ","   32.8","m,0516, ","0.0","m,1219","0.0","m,0214","","","","","","","","","    878.6"," ,m","     16.53","m","     24.38","m","      8.68","m"
"MXN00016078","1944","19.8833","-100.4333","2019.9","MARAVATIO, MX","    357.9","","     357.9","m","        79","m","        58","m","         2","m","         0","m","         4","m","         0","m","       346","m","        12","m","    0.0","m,0121,+","  33.8"," ,m,0809, ","   33.9","m,0731, ","","","0.0","m,0121","","","","","     773.2","2","     773.2","m","    569.1"," ,m","     18.11","m","     26.70","m","      9.53","m"
"MXN00016078","1945","19.8833","-100.4333","2019.9","MARAVATIO, MX","    202.4","","     202.4","m","        86","m","        74","m","         5","m","         0","m","         3","m","         0","m","       349","m","         5","m","    0.0","m,1205,+","  35.8"," ,m,0725, ","   36.7","m,0622, ","0.0","m,1021","0.0","m,0314","","","","","     325.6","6","     325.6","m","    820.9"," ,m","     16.90","m","     25.62","m","      8.18","m"
"MXN00016078","1946","19.8833","-100.4333","2019.9","MARAVATIO, MX","    203.3","","     203.3","m","       107","m","        78","m","         6","m","         0","m","         0","m","         0","m","       334","m","        10","m","    1.7","m,0109,+","  47.8"," ,m,0510, ","   33.9","m,0521,+","","","","","","","","","     778.3","3","     778.3","m","    869.3"," ,m","     17.30","m","     25.66","m","      8.94","m"
"MXN00016078","1947","19.8833","-100.4333","2019.9","MARAVATIO, MX","    277.7","","     277.7","m","       113","m","        84","m","         5","m","         0","m","         1","m","         0","m","       331","m","         0","m","    0.0","m,1030, ","  53.8"," ,m,0807, ","   31.7","m,0606,+","0.0","m,1030","","","","","","","     510.2","2","     510.2","m","    909.9"," ,m","     17.57","m","     26.14","m","      9.01","m"
"MXN00016078","1948","19.8833","-100.4333","2019.9","MARAVATIO, MX","","","","","       100","m","        86","m","         6","m","","","","","","","","","","","","","  43.4"," ,m,0726, ","","","","","","","","","","","     610.2","2","     610.2","m","   1057.7"," ,m","","","","","",""
"MXN00016078","1950","19.8833","-100.4333","2019.9","MARAVATIO, MX","","","","","       100","m","       100","m","        20","m","","","","","","","","","","","","","  60.5"," ,m,0914, ","","","","","","","","","","","","","","","   1561.1"," ,m","","","","","",""
"MXN00016078","1951","19.8833","-100.4333","2019.9","MARAVATIO, MX","","","","","        88","m","        63","m","        10","m","","","","","","","","","","","","","  66.8"," ,m,0905, ","","","","","","","","","","","","","","","   1009.7"," ,m","","","","","",""
"MXN00016078","1952","19.8833","-100.4333","2019.9","MARAVATIO, MX","","","","","        83","m","        70","m","         6","m","","","","","","","","","","","","","  39.9"," ,m,0830, ","","","","","","","","","","","","","","","    835.1"," ,m","","","","","",""
"MXN00016078","1953","19.8833","-100.4333","2019.9","MARAVATIO, MX","    524.9","","     524.9","m","        84","m","        56","m","         4","m","         0","m","         9","m","         0","m","       325","m","        48","m","    0.0","m,1221,+","  53.8"," ,m,0819, ","   40.0","m,0603, ","0.0","m,1221","0.0","m,0301","","","","","","","","","    749.9"," ,m","     18.44","m","     27.08","m","      9.78","m"
"MXN00016078","1954","19.8833","-100.4333","2019.9","MARAVATIO, MX","    452.6","","     452.6","m","       113","m","        80","m","         5","m","         0","m","         4","m","         0","m","       360","m","        28","m","    0.0","m,1226,+","  46.0"," ,m,0523, ","   40.0","m,0603, ","0.0","m,1124","","","","","","","     247.9","9","     247.9","m","    914.9"," ,m","     18.66","m","     28.16","m","      9.16","m"
"MXN00016078","1955","19.8833","-100.4333","2019.9","MARAVATIO, MX","    525.9","","     525.9","m","        82","m","        69","m","        10","m","         0","m","         8","m","         0","m","       354","m","        72","m","    0.0","m,1229,+","  31.0"," ,m,0727, ","   35.6","m,0430,+","0.0","m,1223","0.0","m,0213","","","","","     360.5","5","     360.5","m","    945.7"," ,m","     18.68","m","     28.41","m","      8.95","m"
"MXN00016078","1956","19.8833","-100.4333","2019.9","MARAVATIO, MX","    487.1","","     487.1","m","        90","m","        79","m","        11","m","         0","m","        11","m","         0","m","       355","m","        61","m","    0.0","m,1217,+","  45.5"," ,m,0619, ","   36.7","m,0406, ","0.0","m,1216","0.0","m,0119","","","","","     425.5","5","     425.5","m","   1090.8"," ,m","     18.78","m","     28.74","m","      8.82","m"
