"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00313478","1949","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       157","0","       109","0","        18","0","        0","","         0","0","     0","T,0,1122, ","     5"," ,0,1122, ","  71.6"," ,0,0617, ","   1644.2"," ,0","        5"," ,0"
"USC00313478","1950","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       130","0","        93","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.2"," ,0,1020, ","   1332.1"," ,0","        0"," ,0"
"USC00313478","1951","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       149","0","        95","0","        11","0","","","","","","","","","  64.8"," ,0,0630, ","   1343.5"," ,0","",""
"USC00313478","1952","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       114","0","        83","0","        10","0","","","","","","","","","  83.3"," ,0,0311, ","   1215.3"," ,0","",""
"USC00313478","1953","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       116","0","        90","0","        15","0","","","","","","","","","  65.5"," ,0,0221, ","   1286.2"," ,0","",""
"USC00313478","1954","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       118","0","        78","0","        15","0","","","","","","","","","  83.1"," ,0,0116, ","   1259.2"," ,0","",""
"USC00313478","1955","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       115","0","        85","0","        17","0","","","","","","","","","  69.6"," ,0,0517, ","   1328.9"," ,0","",""
"USC00313478","1956","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       140","0","        91","0","        11","0","","","","","","","","","  86.1"," ,0,0416, ","   1385.5"," ,0","",""
"USC00313478","1957","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       148","0","       101","0","        15","0","","","","","","","",""," 112.3"," ,0,0405, ","   1582.2"," ,0","",""
"USC00313478","1958","35.23333","-83.13333","762.9","THORPE POWERHOUSE, NC US","       121","0","        81","0","        11","0","","","","","","","","","  59.7"," ,0,0428, ","   1091.4"," ,0","",""
