"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00121618","1945","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","","","","","       137","E","        62","E","         3","E","       27","","","","","","","","","","","","","","   150"," ,E,0131,+","  47.0"," ,E,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    595.8"," ,E","","","","","",""
"GME00121618","1946","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","","","","","       143","E","        58","E","         2","E","       40","","","","","","","","","","","","","","   270"," ,E,0121, ","  61.1"," ,E,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    544.5"," ,E","","","","","",""
"GME00121618","1947","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","    226.2","","     226.2","E","       127","E","        58","E","         0","E","       73","","         9","E","       106","E","        62","E","       120","E","        11","E","  -20.5","E,0202, ","   370"," ,E,0305,+","  15.6"," ,E,1223, ","   36.6","E,0729, ","-1.6","E,1003","-3.5","E,1020","-4.8","E,1026","-6.8","E,1218","","","-0.4","E,0412","-5.7","E,0316","-5.7","E,0316","-10.8","E,0313","-10.8","E,0313","","","","","    406.4"," ,E","      8.45","E","     13.05","E","      3.85","E"
"GME00121618","1948","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     92.0","","      92.0","E","       132","E","        59","E","         0","E","       19","","         0","E","        75","E","        19","E","        85","E","         1","E","  -13.6","E,0221, ","   210"," ,E,0224, ","  22.9"," ,E,0113, ","   32.9","E,0802, ","-0.2","E,1011","-3.8","E,1113","-5.1","E,1125","-6.7","E,1223","","","-0.8","E,0329","-3.6","E,0328","-5.0","E,0306","-9.4","E,0228","-9.4","E,0228","    3135.5","5","    3135.5","E","    474.9"," ,E","      9.70","E","     13.98","E","      5.42","E"
"GME00121618","1949","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","    116.8","","     116.8","E","       126","E","        58","E","         0","E","        7","","         0","E","        79","E","        15","E","        91","E","         1","E","   -9.3","E,0308, ","    50"," ,E,1212,+","  23.9"," ,E,0907, ","   34.2","E,0808, ","-2.8","E,1029","-2.8","E,1029","-4.5","E,1102","","","","","-1.2","E,0421","-2.4","E,0322","-4.6","E,0310","-9.3","E,0308","-9.3","E,0308","    3386.2","2","    3386.2","E","    459.5"," ,E","      9.83","E","     14.24","E","      5.41","E"
"GME00121618","1950","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     99.8","","      99.8","E","       165","E","        64","E","         2","E","       33","","         0","E","        85","E","        33","E","        88","E","         1","E","  -16.2","E,1230, ","   290"," ,E,1230, ","  30.4"," ,E,0415, ","   32.2","E,0630, ","-1.2","E,1023","-3.0","E,1027","-6.7","E,1208","-6.7","E,1208","-9.3","E,1228","-0.3","E,0331","-5.0","E,0304","-5.0","E,0304","-10.7","E,0303","-10.7","E,0303","    3202.6","6","    3202.6","E","    633.8"," ,E","      8.94","E","     12.96","E","      4.92","E"
"GME00121618","1951","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     90.8","","      90.8","E","       143","E","        60","E","         0","E","       23","","         0","E","        83","E","        12","E","        78","E","         1","E","  -14.5","E,0101, ","   290"," ,E,0103,+","  23.0"," ,E,0802, ","   32.4","E,0830, ","-0.8","E,1007","-2.6","E,1215","","","","","","","-0.7","E,0422","-2.3","E,0330","-5.2","E,0311","-8.8","E,0304","-10.9","E,0204","    3634.1","1","    3634.1","E","    489.7"," ,E","      9.29","E","     13.39","E","      5.20","E"
"GME00121618","1952","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","    113.9","","     113.9","E","       175","E","        67","E","         2","E","       60","","         0","E","       109","E","        25","E","        77","E","         2","E","  -10.4","E,0215, ","   230"," ,E,0122, ","  35.6"," ,E,0912, ","   35.9","E,0702, ","-0.3","E,1013","-4.2","E,1116","-9.0","E,1117","-9.0","E,1117","-9.0","E,1117","-0.3","E,0520","-4.2","E,0402","-5.0","E,0328","-7.8","E,0308","-10.4","E,0215","    3349.5","5","    3349.5","E","    606.9"," ,E","      8.42","E","     12.16","E","      4.68","E"
"GME00121618","1953","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","    113.1","","     113.1","E","       124","E","        51","E","         1","E","       46","","         0","E","        78","E","        22","E","        93","E","         1","E","  -15.5","E,0208, ","   280"," ,E,0116,+","  25.5"," ,E,0625, ","   32.4","E,0815, ","-0.4","E,1110","-2.6","E,1117","-7.0","E,1125","-7.0","E,1125","-9.0","E,1126","-0.3","E,0508","-6.0","E,0315","-6.0","E,0315","-14.3","E,0209","-14.3","E,0209","    3617.4","4","    3617.4","E","    434.5"," ,E","      9.84","E","     14.07","E","      5.61","E"
"GME00121618","1954","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     63.3","","      63.3","E","       155","E","        57","E","         1","E","       23","","         2","E","        90","E","        40","E","        62","E","         1","E","  -19.8","E,0201, ","   140"," ,E,0111, ","  37.1"," ,E,0606, ","   33.6","E,0620, ","-0.4","E,1010","-3.3","E,1117","-4.8","E,1122","","","","","-0.5","E,0427","-2.5","E,0411","-10.3","E,0224","-10.3","E,0224","-10.3","E,0224","    3599.9","9","    3599.9","E","    492.6"," ,E","      8.28","E","     12.28","E","      4.28","E"
"GME00121618","1955","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     59.8","","      59.8","E","       150","E","        66","E","         2","E","       42","","         0","E","       104","E","        40","E","        76","E","         0","E","  -14.0","E,0223, ","   200"," ,E,0103, ","  30.9"," ,E,0609, ","   30.5","E,0718, ","-0.5","E,1031","-4.5","E,1101","-4.5","E,1101","-8.0","E,1212","-9.8","E,1213","-2.3","E,0426","-2.3","E,0426","-4.8","E,0321","-10.0","E,0319","-10.0","E,0319","    3802.3","3","    3802.3","E","    549.3"," ,E","      7.91","E","     11.99","E","      3.84","E"
"GME00121618","1956","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     20.8","","      20.8","E","       175","E","        69","E","         4","E","       43","","        14","E","       109","E","        48","E","        60","E","         0","E","  -22.7","E,0201, ","   220"," ,E,0223,+","  48.1"," ,E,0607, ","   28.4","E,0531, ","-0.4","E,1016","-3.5","E,1031","-7.4","E,1101","-7.4","E,1101","-12.8","E,1227","-1.0","E,0423","-2.3","E,0412","-6.3","E,0408","-10.9","E,0316","-10.9","E,0316","    3989.5","5","    3989.5","E","    647.4"," ,E","      7.02","E","     11.05","E","      3.00","E"
"GME00121618","1957","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     98.4","","      98.4","E","       167","E","        69","E","         0","E","       15","","         2","E","        80","E","        13","E","        58","E","         5","E","  -20.3","E,1216, ","   160"," ,E,1216,+","  22.3"," ,E,0725, ","   35.7","E,0704, ","-1.5","E,1103","-4.5","E,1120","-4.5","E,1120","-7.4","E,1130","-9.4","E,1215","-1.0","E,0510","-2.7","E,0509","-4.9","E,0311","-6.7","E,0302","-9.3","E,0118","    3536.1","1","    3536.1","E","    557.6"," ,E","      8.86","E","     13.05","E","      4.68","E"
"GME00121618","1958","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     36.9","","      36.9","E","       165","E","        67","E","         2","E","       22","","         0","E","        89","E","        13","E","        78","E","         0","E","  -14.3","E,0104,+","   300"," ,E,0321, ","  28.2"," ,E,0819, ","   30.9","E,0716, ","0.0","E,1103","-3.9","E,1202","","","","","","","-0.4","E,0425","-3.0","E,0410","-4.4","E,0401","-9.9","E,0325","-9.9","E,0325","    3790.3","3","    3790.3","E","    629.2"," ,E","      8.69","E","     12.53","E","      4.84","E"
"GME00121618","1959","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","    119.7","","     119.7","E","       111","E","        37","E","         2","E","       22","","         0","E","        95","E","        23","E","       105","E","         3","E","  -11.5","E,0213,+","   200"," ,E,0113, ","  46.9"," ,E,0501, ","   36.6","E,0711, ","-1.3","E,0930","-4.5","E,1006","-4.5","E,1006","-6.9","E,1209","","","-0.5","E,0425","-4.4","E,0313","-4.4","E,0313","-7.5","E,0214","-11.5","E,0213","    3192.5","5","    3192.5","E","    381.6"," ,E","      9.52","E","     14.35","E","      4.69","E"
"GME00121618","1960","51.5042","11.5717","146.0","EISLEBEN HELFTA, GM","     56.0","","      56.0","E","       152","E","        65","E","         1","E","       25","","         1","E","        85","E","        23","E","        73","E","         0","E","  -18.7","E,0115, ","   140"," ,E,0114, ","  26.5"," ,E,1016, ","   31.0","E,0730, ","-0.3","E,1015","-3.0","E,1109","-4.9","E,1110","-8.4","E,1212","-11.0","E,1213","-1.5","E,0407","-3.1","E,0406","-6.4","E,0308","-7.3","E,0219","-11.5","E,0209","    3534.1","1","    3534.1","E","    511.9"," ,E","      8.77","E","     12.72","E","      4.81","E"
