"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSEL0001","2006","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        87","N","        43","N","         2","N","         2","N","    76"," ,N,0321, ","  43.2"," ,N,0901, ","    521.1"," ,N","      140"," ,N"
"US1KSEL0001","2007","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        87","N","        45","N","         8","N","         8","N","   203"," ,N,1215, ","  72.4"," ,N,0731, ","    757.7"," ,N","      689"," ,N"
"US1KSEL0001","2008","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","","","","","","","","","","","","","    744.8"," ,N","",""
"US1KSEL0001","2009","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","","","","","","","","","","","","","    541.6"," ,N","",""
"US1KSEL0001","2010","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","","","","","","","","","","","","","    515.8"," ,N","",""
"US1KSEL0001","2012","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        47","N","        21","N","         1","N","","","","","  28.7"," ,N,0824, ","    322.9"," ,N","",""
"US1KSEL0001","2013","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        86","N","        43","N","         4","N","","","","","  56.6"," ,N,0509, ","    548.4"," ,N","",""
"US1KSEL0001","2014","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","","","","","","","","","","","","","    692.3"," ,N","",""
"US1KSEL0001","2016","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        75","N","        44","N","         6","N","","","","","  85.1"," ,N,0417, ","    685.7"," ,N","",""
"US1KSEL0001","2018","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        91","N","        56","N","        11","N","","","","","  69.9"," ,N,0819, ","    962.0"," ,N","",""
"US1KSEL0001","2019","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        84","N","        48","N","         8","N","","","","","  66.8"," ,N,0818, ","    809.9"," ,N","",""
"US1KSEL0001","2020","38.8977","-99.2758","638.9","HAYS 2.7 ENE, KS US","        67","N","        36","N","         7","N","","","","","  56.4"," ,N,0829, ","    599.5"," ,N","",""
