"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028107","1961","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","   2068.9","","    2068.9","m","        38","m","        27","m","         8","m","         0","m","         2","m","         0","m","       321","m","       152","m","    0.0","m,0207,+","  91.9"," ,m,0812, ","   40.0","m,0913, ","","","","","","","0.0","m,0207","","","","","","","","","    648.3"," ,m","     23.03","m","     29.38","m","     16.69","m"
"MXN00028107","1962","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","","","","","        40","m","        25","m","         1","m","         0","m","         4","m","         1","m","       322","m","       168","m","   -5.0","m,0113, ","  38.9"," ,m,1223, ","   40.6","m,0814,+","","","","","","","-5.0","m,0113","-5.0","m,0113","-5.0","m,0113","","","","","    258.1"," ,m","     23.74","m","     30.49","m","     16.99","m"
"MXN00028107","1963","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","   2289.2","","    2289.2","m","        48","m","        28","m","         7","m","         0","m","        10","m","         0","m","       318","m","       161","m","   -5.0","m,0125,+"," 109.0"," ,m,0506, ","   41.7","m,0409, ","-1.1","m,1223","-4.4","m,1224","-4.4","m,1224","0.0","m,0214","-5.0","m,0125","-5.0","m,0125","     379.2","2","     379.2","m","    574.4"," ,m","     23.14","m","     29.57","m","     16.71","m"
"MXN00028107","1964","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","","","","","        35","m","        27","m","         3","m","         0","m","         4","m","         0","m","       320","m","       143","m","   -2.2","m,0117, "," 110.0"," ,m,0413, ","   38.9","m,0831,+","0.0","m,1218","","","","","-1.1","m,0208","-2.2","m,0117","","","     493.1","1","     493.1","m","    463.7"," ,m","     23.29","m","     29.68","m","     16.90","m"
"MXN00028107","1965","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","","","","","        40","m","        28","m","         3","m","         0","m","         0","m","         0","m","       324","m","       159","m","    0.6","m,0226,+","  87.9"," ,m,0930, ","   40.0","m,0411, ","","","","","","","","","","","","","","","","","    474.0"," ,m","     23.63","m","     29.82","m","     17.44","m"
"MXN00028107","1966","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","   1990.7","","    1990.7","m","        56","m","        38","m","        12","m","         0","m","         3","m","         0","m","       298","m","       128","m","   -2.2","m,0130, "," 125.0"," ,m,1014, ","   38.9","m,0801, ","","","","","","","-2.2","m,0130","-2.2","m,0130","","","     417.7","7","     417.7","m","    747.0"," ,m","     22.35","m","     28.41","m","     16.29","m"
"MXN00028107","1968","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","   1955.0","","    1955.0","m","        53","m","        29","m","         6","m","         0","m","         2","m","         0","m","       299","m","       123","m","   -1.1","m,0224, ","  47.5"," ,m,0705, ","   38.9","m,0917, ","","","","","","","-1.1","m,0224","","","","","","","","","    495.5"," ,m","     22.19","m","     27.92","m","     16.45","m"
"MXN00028107","1973","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","","","","","        56","m","        49","m","        13","m","         0","m","         6","m","         0","m","       312","m","       130","m","   -2.2","m,0210,+"," 104.4"," ,m,0624, ","   38.9","m,0801, ","","","","","","","-1.1","m,0211","-2.2","m,0210","","","","","","","    973.0"," ,m","     22.76","m","     28.48","m","     17.04","m"
"MXN00028107","1976","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","","","","","        64","m","        55","m","        11","m","","","","","","","","","","","","","  63.5"," ,m,0710, ","","","","","","","","","","","","","","","","","","","    925.0"," ,m","","","","","",""
"MXN00028107","1977","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","","","","","        47","m","        31","m","         8","m","","","","","","","","","","","","","  85.9"," ,m,0622, ","","","","","","","","","","","","","","","","","","","    584.4"," ,m","","","","","",""
"MXN00028107","1980","25.7667","-98.1833","39.9","S.J. 3 60 REYNOSA, MX","   2296.1","","    2296.1","m","        35","m","        24","m","         4","m","         0","m","         2","m","         0","m","       303","m","       157","m","    0.0","m,0303,+","  70.6"," ,m,0809, ","   42.8","m,0722, ","","","","","","","0.0","m,0303","","","","","     398.6","6","     398.6","m","    425.7"," ,m","     23.47","m","     29.70","m","     17.25","m"
