"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011019","1963","20.6167","-101.7667","2010.8","EL HUZACHE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     296.1","1","     296.1","m","","","","","","","",""
"MXN00011019","1964","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    477.4","","     477.4","m","        82","m","        69","m","         9","m","         0","m","         0","m","         0","m","       328","m","        40","m","    1.7","m,0101, ","  47.0"," ,m,0728, ","   37.8","m,0506, ","","","","","","","    968.2"," ,m","     18.49","m","     26.32","m","     10.65","m"
"MXN00011019","1965","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    575.3","","     575.3","m","        86","m","        71","m","         9","m","         0","m","         0","m","         0","m","       337","m","        60","m","    0.6","m,0118, ","  41.9"," ,m,0921, ","   36.7","m,0512, ","","","     470.4","4","     470.4","m","    836.5"," ,m","     18.75","m","     26.74","m","     10.76","m"
"MXN00011019","1966","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    475.0","","     475.0","m","        70","m","        55","m","         4","m","         0","m","         0","m","         0","m","       331","m","        24","m","    1.7","m,0131,+","  57.9"," ,m,0826, ","   35.6","m,0517, ","","","     442.5","5","     442.5","m","    739.1"," ,m","     18.35","m","     25.98","m","     10.71","m"
"MXN00011019","1967","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    500.5","","     500.5","m","        81","m","        70","m","        16","m","         0","m","         0","m","         0","m","       338","m","        38","m","    0.6","m,0228, ","  81.8"," ,m,0826, ","   37.8","m,0513,+","","","     410.3","3","     410.3","m","   1206.2"," ,m","     18.58","m","     26.49","m","     10.68","m"
"MXN00011019","1968","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    542.1","","     542.1","m","        64","m","        57","m","         4","m","         0","m","         0","m","         0","m","       339","m","        43","m","    1.7","m,0208,+","  43.9"," ,m,0718, ","   35.6","m,0610,+","","","     473.4","4","     473.4","m","    735.3"," ,m","     18.74","m","     26.54","m","     10.94","m"
"MXN00011019","1969","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    823.7","","     823.7","m","        47","m","        30","m","         2","m","         0","m","         0","m","         0","m","       347","m","        62","m","    1.7","m,1121,+","  58.9"," ,m,0815, ","   37.8","m,0610, ","","","     182.6","6","     182.6","m","    339.2"," ,m","     20.14","m","     28.59","m","     11.69","m"
"MXN00011019","1971","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    648.7","","     648.7","m","        71","m","        61","m","         9","m","         0","m","         0","m","         0","m","       362","m","        44","m","    4.4","m,0210, ","  41.9"," ,m,0903, ","   37.8","m,0311, ","","","     144.9","9","     144.9","m","    909.1"," ,m","     19.81","m","     27.76","m","     11.86","m"
"MXN00011019","1972","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    960.3","","     960.3","m","        59","m","        48","m","         3","m","         0","m","         0","m","         0","m","       357","m","        54","m","    2.8","m,0204, ","  40.9"," ,m,0714, ","   37.8","m,0523,+","","","      94.4","4","      94.4","m","    547.2"," ,m","     20.68","m","     28.85","m","     12.51","m"
"MXN00011019","1973","20.6167","-101.7667","2010.8","EL HUZACHE, MX","   1193.2","","    1193.2","m","        64","m","        59","m","        11","m","         0","m","         0","m","         0","m","       364","m","       112","m","    1.7","m,1221,+","  56.9"," ,m,0815, ","   42.8","m,0605,+","","","      98.6","6","      98.6","m","    841.7"," ,m","     21.26","m","     30.67","m","     11.84","m"
"MXN00011019","1974","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    507.1","","     507.1","m","        59","m","        53","m","         5","m","         0","m","         0","m","         0","m","       341","m","        45","m","    2.8","m,1127,+","  69.9"," ,m,0710, ","   35.6","m,0525,+","","","     104.9","9","     104.9","m","    698.4"," ,m","     19.03","m","     27.01","m","     11.06","m"
"MXN00011019","1975","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    319.5","","     319.5","m","        44","m","        41","m","         7","m","         0","m","         0","m","         0","m","       331","m","         1","m","    2.8","m,0223, ","  62.0"," ,m,0811, ","   32.8","m,0512, ","","","     432.3","3","     432.3","m","    651.4"," ,m","     18.07","m","     25.00","m","     11.14","m"
"MXN00011019","1977","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    334.9","","     334.9","m","        59","m","        49","m","         5","m","         0","m","         0","m","         0","m","       330","m","         2","m","    1.1","m,1221, ","  77.0"," ,m,0829, ","   32.8","m,0522,+","","","     552.4","4","     552.4","m","    710.0"," ,m","     18.05","m","     25.17","m","     10.92","m"
"MXN00011019","1978","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    388.7","","     388.7","m","        66","m","        56","m","         1","m","         0","m","         0","m","         0","m","       335","m","        12","m","    2.8","m,0319, ","  26.9"," ,m,0712, ","   35.6","m,0513, ","","","     452.9","9","     452.9","m","    557.3"," ,m","     18.30","m","     25.66","m","     10.94","m"
"MXN00011019","1979","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    569.0","","     569.0","m","        40","m","        31","m","         1","m","         0","m","         0","m","         0","m","       345","m","        14","m","    1.7","m,0102, ","  25.9"," ,m,0905, ","   33.9","m,0522,+","","","     284.8","8","     284.8","m","    331.4"," ,m","     19.01","m","     26.72","m","     11.30","m"
"MXN00011019","1980","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    592.7","","     592.7","m","        70","m","        46","m","         6","m","         0","m","         0","m","         0","m","       343","m","        21","m","    3.9","m,1231,+","  71.9"," ,m,0813, ","   38.9","m,0602, ","","","     315.8","8","     315.8","m","    659.7"," ,m","     19.05","m","     26.59","m","     11.50","m"
"MXN00011019","1981","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    470.8","","     470.8","m","        60","m","        46","m","         4","m","         0","m","         0","m","         0","m","       342","m","        24","m","    1.7","m,0124, ","  51.3"," ,m,0821, ","   34.4","m,0601, ","","","     398.6","6","     398.6","m","    640.8"," ,m","     18.68","m","     26.13","m","     11.23","m"
"MXN00011019","1982","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    629.0","","     629.0","m","        38","m","        30","m","         4","m","         0","m","         0","m","         0","m","       338","m","        34","m","    5.0","m,1226,+","  51.1"," ,m,0814, ","   35.6","m,0331,+","","","     197.4","4","     197.4","m","    408.2"," ,m","     19.24","m","     26.45","m","     12.03","m"
"MXN00011019","1983","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    470.3","","     470.3","m","        52","m","        42","m","         3","m","         0","m","         1","m","         0","m","       318","m","        30","m","    0.0","m,0308, ","  42.4"," ,m,0723, ","   38.9","m,0512, ","0.0","m,0308","     535.6","6","     535.6","m","    540.4"," ,m","     18.29","m","     25.86","m","     10.72","m"
"MXN00011019","1984","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    305.9","","     305.9","m","        57","m","        45","m","         4","m","         0","m","         0","m","         0","m","       324","m","        14","m","    2.8","m,1230,+","  83.3"," ,m,0610, ","   36.7","m,0531,+","","","     368.3","3","     368.3","m","    594.9"," ,m","     18.01","m","     25.40","m","     10.61","m"
"MXN00011019","1985","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    208.4","","     208.4","m","        68","m","        51","m","         4","m","         0","m","         0","m","         0","m","       300","m","         0","m","    1.7","m,0113,+","  38.4"," ,m,0620, ","   31.1","m,0612,+","","","     591.2","2","     591.2","m","    549.8"," ,m","     17.34","m","     24.38","m","     10.29","m"
"MXN00011019","1987","20.6167","-101.7667","2010.8","EL HUZACHE, MX","    111.1","","     111.1","m","        62","m","        49","m","         4","m","         0","m","         0","m","         0","m","       360","m","         2","m","    1.7","m,1230,+","  47.8"," ,m,0728, ","   33.3","m,0530, ","","","","","","","    602.2"," ,m","     17.19","m","     26.55","m","      7.83","m"
