"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10perk009","2005","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        78","N","        36","N","         3","N","       11","","         9","N","   165"," ,N,0106, ","   109"," ,N,0105, ","  34.8"," ,N,0804,+","    443.0"," ,N","      571"," ,N"
"US10perk009","2006","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        66","N","        34","N","         4","N","","","","","","","","","  43.9"," ,N,0624, ","    449.5"," ,N","",""
"US10perk009","2007","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        75","N","        49","N","         9","N","","","        12","N","","","   152"," ,N,0225, ","  56.1"," ,N,0614, ","    723.9"," ,N","      824"," ,N"
"US10perk009","2008","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        79","N","        47","N","         6","N","","","         8","N","","","   191"," ,N,0411, ","  33.5"," ,N,0510, ","    601.3"," ,N","      942"," ,N"
"US10perk009","2009","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","       116","N","        66","N","         4","N","","","        13","N","","","   218"," ,N,1030, ","  31.2"," ,N,1022,+","    717.6"," ,N","     1247"," ,N"
"US10perk009","2010","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        83","N","        50","N","         5","N","","","         8","N","","","    76"," ,N,1231, ","  50.8"," ,N,0705, ","    583.5"," ,N","      510"," ,N"
"US10perk009","2011","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        89","N","        51","N","         6","N","","","         7","N","","","   203"," ,N,0415, ","  63.8"," ,N,0709, ","    625.7"," ,N","      655"," ,N"
"US10perk009","2012","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        55","N","        26","N","         1","N","","","         7","N","","","   178"," ,N,0204, ","  48.5"," ,N,0708, ","    255.3"," ,N","      568"," ,N"
"US10perk009","2013","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        71","N","        36","N","         5","N","","","        11","N","","","   127"," ,N,0310, ","  38.9"," ,N,0519, ","    445.5"," ,N","      824"," ,N"
"US10perk009","2014","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        88","N","        45","N","         5","N","","","        13","N","","","   203"," ,N,0223, ","  53.3"," ,N,0609, ","    541.2"," ,N","      920"," ,N"
"US10perk009","2015","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        79","N","        45","N","         3","N","","","         7","N","","","   165"," ,N,1130, ","  40.1"," ,N,0510, ","    510.9"," ,N","      572"," ,N"
"US10perk009","2016","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        60","N","        33","N","         5","N","","","","","","","","","  57.4"," ,N,0416, ","    491.7"," ,N","",""
"US10perk009","2017","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        73","N","        43","N","         4","N","","","","","","","","","  38.1"," ,N,0428, ","    476.0"," ,N","",""
"US10perk009","2018","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        91","N","        45","N","         8","N","","","","","","","","","  55.6"," ,N,0528, ","    722.5"," ,N","",""
"US10perk009","2019","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        94","N","        49","N","         5","N","","","","","","","","","  43.2"," ,N,0617, ","    596.2"," ,N","",""
"US10perk009","2020","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        67","N","        33","N","         4","N","","","","","","","","","  42.9"," ,N,0725, ","    352.9"," ,N","",""
"US10perk009","2021","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        52","N","        28","N","         3","N","","","","","","","","","  67.1"," ,N,0314, ","    402.4"," ,N","",""
"US10perk009","2022","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        51","N","        30","N","         0","N","","","","","","","","","  20.6"," ,N,0604, ","    237.4"," ,N","",""
"US10perk009","2023","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        78","N","        43","N","         2","N","","","","","","","","","  53.8"," ,N,0512, ","    470.4"," ,N","",""
"US10perk009","2024","40.8064","-101.7277","1036.9","GRANT 2.5 S, NE US","        70","N","        38","N","         2","N","","","","","","","","","  25.9"," ,N,0822,+","    414.3"," ,N","",""
