"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000036498","1939","48.167","78.417","643.0","BARSHATAS, KZ","        73","I","        22","I","         0","I","","","","","","","  14.1"," ,I,1103, ","","","    161.9"," ,I","",""
"KZ000036498","1940","48.167","78.417","643.0","BARSHATAS, KZ","        89","I","        26","I","         0","I","","","","","","","  12.7"," ,I,0629, ","","","    170.0"," ,I","",""
"KZ000036498","1941","48.167","78.417","643.0","BARSHATAS, KZ","        84","I","        28","I","         1","I","","","","","","","  30.5"," ,I,0805, ","","","    217.8"," ,I","",""
"KZ000036498","1943","48.167","78.417","643.0","BARSHATAS, KZ","        78","I","        27","I","         0","I","","","","","","","  11.8"," ,I,0604, ","","","    201.0"," ,I","",""
"KZ000036498","1946","48.167","78.417","643.0","BARSHATAS, KZ","       109","I","        36","I","         0","I","","","","","","","  16.0"," ,I,0616, ","","","    255.8"," ,I","",""
"KZ000036498","1947","48.167","78.417","643.0","BARSHATAS, KZ","        84","I","        37","I","         0","I","","","","","","","  21.1"," ,I,0505, ","","","    238.8"," ,I","",""
"KZ000036498","1948","48.167","78.417","643.0","BARSHATAS, KZ","        78","I","        15","I","         2","I","","","","","","","  33.5"," ,I,0708, ","","","    179.8"," ,I","",""
"KZ000036498","1949","48.167","78.417","643.0","BARSHATAS, KZ","        72","I","        24","I","         0","I","","","","","","","  15.3"," ,I,0419, ","","","    208.1"," ,I","",""
"KZ000036498","1950","48.167","78.417","643.0","BARSHATAS, KZ","        73","I","        21","I","         0","I","","","","","","","  11.5"," ,I,0715, ","","","    150.7"," ,I","",""
"KZ000036498","1951","48.167","78.417","643.0","BARSHATAS, KZ","        74","I","        21","I","         0","I","","","","","","","  11.8"," ,I,0809, ","","","    174.4"," ,I","",""
"KZ000036498","1952","48.167","78.417","643.0","BARSHATAS, KZ","        73","I","        25","I","         1","I","","","","","","","  42.0"," ,I,0611, ","","","    229.2"," ,I","",""
"KZ000036498","1953","48.167","78.417","643.0","BARSHATAS, KZ","        77","I","        28","I","         2","I","","","","","","","  49.0"," ,I,0816, ","","","    322.0"," ,I","",""
"KZ000036498","1954","48.167","78.417","643.0","BARSHATAS, KZ","        69","I","        25","I","         1","I","","","","","","","  56.1"," ,I,0614, ","","","    248.4"," ,I","",""
"KZ000036498","1955","48.167","78.417","643.0","BARSHATAS, KZ","        53","I","        17","I","         0","I","","","","","","","  12.5"," ,I,0720, ","","","    129.0"," ,I","",""
"KZ000036498","1956","48.167","78.417","643.0","BARSHATAS, KZ","        57","I","        20","I","         0","I","","","","","","","   9.3"," ,I,1106, ","","","    129.2"," ,I","",""
"KZ000036498","1957","48.167","78.417","643.0","BARSHATAS, KZ","        76","I","        32","I","         0","I","","","","","","","  15.0"," ,I,0730, ","","","    197.4"," ,I","",""
"KZ000036498","1958","48.167","78.417","643.0","BARSHATAS, KZ","        83","I","        33","I","         0","I","","","","","","","  18.0"," ,I,0627,+","","","    272.7"," ,I","",""
"KZ000036498","1959","48.167","78.417","643.0","BARSHATAS, KZ","        87","I","        37","I","         0","I","","","","","","","  16.9"," ,I,0813, ","","","    266.2"," ,I","",""
"KZ000036498","1960","48.167","78.417","643.0","BARSHATAS, KZ","        96","I","        31","I","         0","I","","","","","","","  21.6"," ,I,0613, ","","","    278.3"," ,I","",""
"KZ000036498","1961","48.167","78.417","643.0","BARSHATAS, KZ","        70","I","        18","I","         1","I","","","","","","","  30.2"," ,I,0725, ","","","    193.9"," ,I","",""
"KZ000036498","1962","48.167","78.417","643.0","BARSHATAS, KZ","        70","I","        22","I","         0","I","","","","","","","  22.5"," ,I,0718, ","","","    207.7"," ,I","",""
"KZ000036498","1963","48.167","78.417","643.0","BARSHATAS, KZ","        47","I","        21","I","         1","I","","","","","","","  30.9"," ,I,0602, ","","","    217.5"," ,I","",""
"KZ000036498","1964","48.167","78.417","643.0","BARSHATAS, KZ","        51","I","        16","I","         0","I","","","","","","","  18.6"," ,I,0714, ","","","    120.9"," ,I","",""
"KZ000036498","1965","48.167","78.417","643.0","BARSHATAS, KZ","        56","I","        26","I","         1","I","","","","","","","  30.6"," ,I,0520, ","","","    206.7"," ,I","",""
"KZ000036498","1967","48.167","78.417","643.0","BARSHATAS, KZ","        68","I","        28","I","         2","I","","","","","","","  33.4"," ,I,0714, ","","","    217.4"," ,I","",""
"KZ000036498","1969","48.167","78.417","643.0","BARSHATAS, KZ","        85","I","        26","I","         0","I","       107","S","       113","S","        18","S","  24.2"," ,I,0724, ","   36.1","S,0703,+","    238.0"," ,I","      8.71","S"
"KZ000036498","1970","48.167","78.417","643.0","BARSHATAS, KZ","        97","I","        28","I","         0","I","","","","","","","  20.9"," ,I,0720, ","","","    208.9"," ,I","",""
"KZ000036498","1971","48.167","78.417","643.0","BARSHATAS, KZ","        90","I","        22","I","         0","I","","","","","","","  13.0"," ,I,0703, ","","","    204.4"," ,I","",""
"KZ000036498","1972","48.167","78.417","643.0","BARSHATAS, KZ","       101","I","        32","I","         1","I","","","","","","","  29.9"," ,I,0602, ","","","    280.3"," ,I","",""
"KZ000036498","1973","48.167","78.417","643.0","BARSHATAS, KZ","        77","I","        33","I","         0","I","","","","","","","  15.2"," ,I,0508, ","","","    227.9"," ,I","",""
"KZ000036498","1974","48.167","78.417","643.0","BARSHATAS, KZ","        51","I","        14","I","         0","I","","","","","","","   8.0"," ,I,0331, ","","","     94.3"," ,I","",""
"KZ000036498","1975","48.167","78.417","643.0","BARSHATAS, KZ","        75","I","        21","I","         1","I","","","","","","","  27.6"," ,I,0619, ","","","    200.3"," ,I","",""
"KZ000036498","1976","48.167","78.417","643.0","BARSHATAS, KZ","        92","I","        36","I","         1","I","","","","","","","  39.7"," ,I,0707, ","","","    293.5"," ,I","",""
"KZ000036498","1977","48.167","78.417","643.0","BARSHATAS, KZ","        70","I","        32","I","         0","I","","","","","","","  15.3"," ,I,0628, ","","","    207.6"," ,I","",""
"KZ000036498","1978","48.167","78.417","643.0","BARSHATAS, KZ","        79","I","        31","I","         1","I","","","","","","","  26.5"," ,I,0822, ","","","    232.8"," ,I","",""
"KZ000036498","1979","48.167","78.417","643.0","BARSHATAS, KZ","        85","I","        37","I","         0","I","","","","","","","  15.9"," ,I,0531, ","","","    249.8"," ,I","",""
"KZ000036498","1980","48.167","78.417","643.0","BARSHATAS, KZ","        61","I","        24","I","         0","I","       107","S","       118","S","        29","S","  11.2"," ,I,0815, ","   37.0","S,0822,+","    174.4"," ,I","     11.33","S"
"KZ000036498","1981","48.167","78.417","643.0","BARSHATAS, KZ","        72","I","        26","I","         1","I","","","","","","","  29.2"," ,I,0629, ","","","    237.5"," ,I","",""
"KZ000036498","1983","48.167","78.417","643.0","BARSHATAS, KZ","        75","I","        26","I","         1","I","","","","","","","  28.6"," ,I,0521, ","","","    246.9"," ,I","",""
"KZ000036498","1984","48.167","78.417","643.0","BARSHATAS, KZ","        77","I","        22","I","         0","I","       117","S","       116","S","        13","S","  13.3"," ,I,0328, ","   37.2","S,0812,+","    181.2"," ,I","      8.74","S"
"KZ000036498","1985","48.167","78.417","643.0","BARSHATAS, KZ","        78","I","        18","I","         0","I","","","","","","","   8.5"," ,I,0803, ","","","    142.4"," ,I","",""
"KZ000036498","1986","48.167","78.417","643.0","BARSHATAS, KZ","        53","I","        18","I","         0","I","","","","","","","   5.2"," ,I,0407, ","","","    100.1"," ,I","",""
"KZ000036498","1990","48.167","78.417","643.0","BARSHATAS, KZ","","","","","","","       103","S","       133","S","        15","S","","","   39.5","S,0620, ","","","     11.26","S"
"KZ000036498","1991","48.167","78.417","643.0","BARSHATAS, KZ","","","","","","","       101","S","       125","S","        21","S","","","   44.1","S,0709, ","","","     11.97","S"
"KZ000036498","2019","48.167","78.417","643.0","BARSHATAS, KZ","","","","","","","        97","S","       121","S","        16","S","","","   36.0","S,0813,+","","","     11.18","S"
"KZ000036498","2022","48.167","78.417","643.0","BARSHATAS, KZ","","","","","","","       111","S","       141","S","        25","S","","","   38.5","S,0626, ","","","     11.50","S"
